  5.6893051e+001  5.2060989e+001
  5.7082180e+001  5.1818249e+001
  5.7263569e+001  5.1490971e+001
  5.7426361e+001  5.1112080e+001
  5.7469959e+001  5.0865200e+001
             NaN             NaN
  6.0153519e+001  5.0850719e+001
  6.0181091e+001  5.0923691e+001
  6.0235210e+001  5.1330330e+001
  6.0343231e+001  5.1670170e+001
  6.0304520e+001  5.1836769e+001
             NaN             NaN
  6.7717791e+000  5.1289749e+001
  6.9088240e+000  5.1129608e+001
  7.0944071e+000  5.0994652e+001
  7.3181419e+000  5.0830669e+001
             NaN             NaN
  5.8683552e+001  5.0798180e+001
  5.8750111e+001  5.1401031e+001
  5.8807579e+001  5.1840549e+001
  5.8779221e+001  5.2362091e+001
  5.8776279e+001  5.2482140e+001
             NaN             NaN
  6.0467210e+000  5.1752399e+001
  6.3749299e+000  5.1318310e+001
  6.6012268e+000  5.1116390e+001
  7.1445599e+000  5.0669411e+001
             NaN             NaN
  6.1996341e+000  5.0866501e+001
  6.4482999e+000  5.0780441e+001
  6.7407250e+000  5.0626591e+001
             NaN             NaN
  6.1996341e+000  5.0866501e+001
  6.0881958e+000  5.0765079e+001
  5.6992531e+000  5.0616001e+001
  5.0915270e+000  5.0499088e+001
  3.9961979e+000  5.0390011e+001
             NaN             NaN
  1.4347450e+001  5.0822960e+001
  1.3426260e+001  5.0501369e+001
  1.2613080e+001  5.0257099e+001
             NaN             NaN
  1.2475290e+001  5.0374630e+001
  1.2547450e+001  5.0302280e+001
  1.2613080e+001  5.0257099e+001
             NaN             NaN
  1.3728300e+001  5.0420681e+001
  1.3104170e+001  5.0268879e+001
  1.2722500e+001  5.0129021e+001
             NaN             NaN
  1.2613080e+001  5.0257099e+001
  1.2669440e+001  5.0195438e+001
  1.2722500e+001  5.0129021e+001
             NaN             NaN
  1.2722500e+001  5.0129021e+001
  1.2811910e+001  5.0054989e+001
  1.2922370e+001  4.9942829e+001
             NaN             NaN
  1.5535250e+001  5.0130611e+001
  1.5606300e+001  5.0042679e+001
  1.5887450e+001  4.9825520e+001
             NaN             NaN
  1.0281140e+001  5.0955318e+001
  1.2373160e+001  4.9695869e+001
             NaN             NaN
  1.5887450e+001  4.9825520e+001
  1.6011141e+001  4.9715290e+001
  1.6187269e+001  4.9605640e+001
             NaN             NaN
  7.1908242e-001  4.9718731e+001
  9.2830461e-001  4.9558979e+001
             NaN             NaN
  1.5167900e+001  5.0109261e+001
  1.5106230e+001  4.9739311e+001
  1.5014240e+001  4.9432659e+001
             NaN             NaN
  1.9887770e+000  4.9504711e+001
  2.5105669e+000  4.9107319e+001
             NaN             NaN
  1.1998890e+001  4.9416061e+001
  1.2102100e+001  4.9210281e+001
  1.2167150e+001  4.9126381e+001
  1.2301500e+001  4.9048130e+001
             NaN             NaN
  1.7225920e+001  5.0145710e+001
  1.6402559e+001  4.9033840e+001
             NaN             NaN
  1.0740470e+000  4.9431499e+001
  1.6785070e+000  4.8937778e+001
             NaN             NaN
  1.4956110e+001  4.9321362e+001
  1.4903090e+001  4.9109390e+001
  1.4776210e+001  4.8918369e+001
             NaN             NaN
 -3.3206389e+000  4.8703899e+001
 -3.0194449e+000  4.8773651e+001
             NaN             NaN
  1.6486971e+001  4.8549500e+001
  1.6557581e+001  4.8696751e+001
  1.6553370e+001  4.8749359e+001
             NaN             NaN
  1.5887450e+001  4.9825520e+001
  1.5111520e+001  4.8505341e+001
             NaN             NaN
 -4.7755818e+000  4.8400928e+001
 -3.7728400e+000  4.8621880e+001
             NaN             NaN
  1.4660550e+001  4.8796181e+001
  1.4513930e+001  4.8615730e+001
  1.4302180e+001  4.8384949e+001
             NaN             NaN
  1.6452221e+001  4.8340790e+001
  1.6461411e+001  4.8414150e+001
  1.6486971e+001  4.8549500e+001
             NaN             NaN
  3.6869190e+001  4.9390690e+001
  3.7496449e+001  4.9262600e+001
  3.7888439e+001  4.9169559e+001
  3.8183891e+001  4.9050480e+001
  3.8518829e+001  4.8842220e+001
  3.8846039e+001  4.8645870e+001
  3.9276661e+001  4.8489182e+001
  3.9977051e+001  4.8314991e+001
             NaN             NaN
  1.6553370e+001  4.8749359e+001
  1.6689970e+001  4.8954399e+001
  1.6901360e+001  4.9143791e+001
  1.7128590e+001  4.9271049e+001
  1.7335779e+001  4.9322262e+001
  1.7726891e+001  4.9434978e+001
  1.7893379e+001  4.9508049e+001
  1.8124550e+001  4.9614971e+001
  1.8430309e+001  4.9686630e+001
  1.8639570e+001  4.9698811e+001
  1.8753160e+001  4.9706951e+001
  1.8778811e+001  4.9734180e+001
  1.8709431e+001  4.9785179e+001
  1.8596670e+001  4.9813599e+001
  1.8558781e+001  4.9857380e+001
  1.8709560e+001  4.9908772e+001
  1.9073330e+001  4.9932400e+001
  1.9073330e+001  4.9932400e+001
  1.9172400e+001  4.9917419e+001
  1.9962379e+001  5.0041740e+001
  2.0141300e+001  5.0049480e+001
  2.0141300e+001  5.0049480e+001
  2.0514040e+001  5.0017929e+001
  2.0856171e+001  5.0059299e+001
  2.0856171e+001  5.0059299e+001
  2.1088310e+001  5.0013649e+001
  2.1393881e+001  5.0038460e+001
  2.1875860e+001  5.0108810e+001
  2.1875860e+001  5.0108810e+001
  2.2183689e+001  5.0074131e+001
  2.2378651e+001  4.9990570e+001
  2.2784790e+001  4.9826229e+001
  2.2789749e+001  4.9683781e+001
  2.2915119e+001  4.9602329e+001
  2.3302250e+001  4.9494148e+001
  2.3632561e+001  4.9341679e+001
  2.3919371e+001  4.9142342e+001
  2.4265570e+001  4.8883492e+001
  2.4460880e+001  4.8687870e+001
  2.5680389e+001  4.7938740e+001
             NaN             NaN
  8.6071405e+000  4.9999062e+001
  8.6285038e+000  4.9862679e+001
  8.6447392e+000  4.9615410e+001
  8.6731482e+000  4.9417461e+001
  8.6498518e+000  4.9249851e+001
  8.5217485e+000  4.9096611e+001
  8.3808575e+000  4.8978951e+001
  8.2202578e+000  4.8857071e+001
  8.0844889e+000  4.8718632e+001
  7.8840661e+000  4.8426750e+001
  7.8024330e+000  4.8214291e+001
  7.5764170e+000  4.7820091e+001
             NaN             NaN
  6.3745170e+000  4.7904449e+001
  6.2085891e+000  4.7808460e+001
  6.1082578e+000  4.7793152e+001
  5.8927188e+000  4.7813789e+001
  5.8927188e+000  4.7813789e+001
  5.3895369e+000  4.7760040e+001
             NaN             NaN
  1.1791350e+001  4.7700642e+001
  1.2179130e+001  4.7748501e+001
  1.2511260e+001  4.7849659e+001
  1.2511260e+001  4.7849659e+001
  1.3062310e+001  4.7844608e+001
  1.3450320e+001  4.7913090e+001
  1.3450320e+001  4.7913090e+001
  1.3800310e+001  4.7898609e+001
  1.4195780e+001  4.7976120e+001
  1.4667740e+001  4.8054298e+001
  1.4667740e+001  4.8054298e+001
  1.4967290e+001  4.8025509e+001
  1.5304650e+001  4.8072300e+001
  1.5632260e+001  4.8120152e+001
  1.5950630e+001  4.8148548e+001
  1.6151711e+001  4.8215660e+001
  1.6452221e+001  4.8340790e+001
             NaN             NaN
  8.1287537e+000  4.9533291e+001
  7.9011312e+000  4.9073460e+001
  7.6460528e+000  4.8647221e+001
  7.4442229e+000  4.8393391e+001
  7.3352361e+000  4.8117920e+001
  7.2212381e+000  4.7959389e+001
  6.8604002e+000  4.7695511e+001
             NaN             NaN
 -2.7105560e+000  4.7582211e+001
 -2.7074001e+000  4.7582630e+001
             NaN             NaN
 -2.9127359e+000  4.7555519e+001
 -2.8674450e+000  4.7561501e+001
             NaN             NaN
  1.0333270e+001  4.7489880e+001
  1.0771100e+001  4.7583038e+001
  1.1192780e+001  4.7650440e+001
  1.1791350e+001  4.7700642e+001
             NaN             NaN
  1.3665620e+001  4.7476601e+001
  1.3977710e+001  4.7583969e+001
  1.4208790e+001  4.7642010e+001
  1.4411290e+001  4.7733070e+001
  1.4411290e+001  4.7733070e+001
  1.4875630e+001  4.7711670e+001
  1.5034910e+001  4.7729401e+001
  1.5544860e+001  4.7859699e+001
  1.5867900e+001  4.7906769e+001
  1.6137699e+001  4.7910931e+001
  1.6305820e+001  4.8059719e+001
  1.6452221e+001  4.8340790e+001
             NaN             NaN
  6.5369549e+000  4.7840450e+001
  6.3109102e+000  4.7639061e+001
  6.1960168e+000  4.7502121e+001
  6.0344548e+000  4.7408489e+001
  5.6901331e+000  4.7215660e+001
             NaN             NaN
  9.7999134e+000  4.7194771e+001
  1.0611480e+001  4.7313141e+001
  1.0892070e+001  4.7487339e+001
  1.1273380e+001  4.7515179e+001
  1.1791350e+001  4.7700642e+001
             NaN             NaN
  1.0333270e+001  4.7489880e+001
  9.8976860e+000  4.7342129e+001
  9.7438002e+000  4.7278030e+001
  9.7748728e+000  4.7227421e+001
  9.7999134e+000  4.7194771e+001
             NaN             NaN
  2.6430299e+000  4.8434502e+001
  2.7207799e+000  4.7979988e+001
  2.7630279e+000  4.7520660e+001
  2.8700271e+000  4.7119270e+001
             NaN             NaN
  9.8703928e+000  4.7080349e+001
  1.0280270e+001  4.7201290e+001
  1.0753660e+001  4.7207500e+001
  1.2027800e+001  4.7254299e+001
  1.2256810e+001  4.7300468e+001
  1.2415770e+001  4.7374859e+001
  1.2415770e+001  4.7374859e+001
  1.2782650e+001  4.7325600e+001
  1.3295500e+001  4.7391178e+001
  1.3665620e+001  4.7476601e+001
             NaN             NaN
  9.7999134e+000  4.7194771e+001
  9.8362770e+000  4.7153740e+001
  9.8703928e+000  4.7080349e+001
             NaN             NaN
  8.3905973e+000  4.7059101e+001
  9.1012411e+000  4.7258652e+001
  9.7407331e+000  4.7392780e+001
  9.9490805e+000  4.7435490e+001
  1.0162000e+001  4.7496490e+001
  1.0162000e+001  4.7496490e+001
  1.0333270e+001  4.7489880e+001
             NaN             NaN
  8.3905973e+000  4.7059101e+001
  8.6692715e+000  4.7218731e+001
  8.9672527e+000  4.7310032e+001
  9.3020029e+000  4.7389500e+001
  9.7450371e+000  4.7503471e+001
  1.0031860e+001  4.7549419e+001
  1.0269610e+001  4.7632610e+001
  1.0539510e+001  4.7710461e+001
  1.0539510e+001  4.7710461e+001
  1.0728100e+001  4.7706631e+001
  1.1354100e+001  4.7790821e+001
  1.1881030e+001  4.7854610e+001
  1.2319540e+001  4.7886261e+001
  1.2621480e+001  4.7916752e+001
  1.2867510e+001  4.7923309e+001
  1.3028260e+001  4.7966961e+001
  1.3144860e+001  4.8008549e+001
  1.3386890e+001  4.8027512e+001
  1.3386890e+001  4.8027512e+001
  1.3461270e+001  4.7996029e+001
  1.3727600e+001  4.8010578e+001
  1.4006580e+001  4.8043240e+001
  1.4212200e+001  4.8045380e+001
  1.4369780e+001  4.8047970e+001
  1.4620150e+001  4.8112541e+001
  1.4836120e+001  4.8118370e+001
  1.5047210e+001  4.8158009e+001
  1.5047210e+001  4.8158009e+001
  1.5147010e+001  4.8153500e+001
  1.5694830e+001  4.8206032e+001
  1.5835300e+001  4.8222221e+001
  1.6162270e+001  4.8364620e+001
  1.6486971e+001  4.8549500e+001
             NaN             NaN
  8.0930510e+000  4.6784019e+001
  8.3746300e+000  4.6894169e+001
             NaN             NaN
  8.0930510e+000  4.6784019e+001
  8.3052092e+000  4.6964130e+001
  8.3905973e+000  4.7059101e+001
             NaN             NaN
 -2.7030630e+000  4.7583199e+001
 -2.5842280e+000  4.7598888e+001
 -2.5842280e+000  4.7598888e+001
 -2.1932230e+000  4.7514900e+001
 -1.4904031e+000  4.7204380e+001
 -1.0926160e+000  4.6996262e+001
 -7.3716903e-001  4.6749222e+001
             NaN             NaN
  3.6567090e+000  4.7432220e+001
  3.7306581e+000  4.7284031e+001
  3.7616839e+000  4.7153450e+001
  3.7122631e+000  4.6989151e+001
  3.7016399e+000  4.6860081e+001
  3.7338469e+000  4.6736641e+001
             NaN             NaN
  2.8377631e+000  4.6854321e+001
  2.7979519e+000  4.6604542e+001
  2.7863770e+000  4.6400558e+001
             NaN             NaN
  1.2333230e+001  4.6521881e+001
  1.2754950e+001  4.6622452e+001
  1.3078660e+001  4.6625401e+001
  1.3078660e+001  4.6625401e+001
  1.3474700e+001  4.6595829e+001
  1.3830200e+001  4.6565651e+001
  1.4127270e+001  4.6500278e+001
  1.4324650e+001  4.6481449e+001
  1.4705270e+001  4.6522511e+001
  1.4705270e+001  4.6522511e+001
  1.5028500e+001  4.6512669e+001
  1.5208690e+001  4.6498650e+001
  1.5455490e+001  4.6375740e+001
             NaN             NaN
  9.8703928e+000  4.7080349e+001
  9.9094896e+000  4.7018799e+001
  9.8991699e+000  4.6972061e+001
  9.7767096e+000  4.6836620e+001
  9.7236614e+000  4.6713100e+001
  9.7284107e+000  4.6561649e+001
  9.7671900e+000  4.6357529e+001
             NaN             NaN
  3.7600520e+000  4.6596180e+001
  3.8291800e+000  4.6419579e+001
  3.9342611e+000  4.6124699e+001
             NaN             NaN
  1.0799650e+001  4.6116829e+001
  1.1271760e+001  4.6164791e+001
  1.1591920e+001  4.6211189e+001
  1.1944670e+001  4.6301991e+001
  1.2510560e+001  4.6402111e+001
  1.2931620e+001  4.6419399e+001
  1.2931620e+001  4.6419399e+001
  1.3615960e+001  4.6381161e+001
  1.4812570e+001  4.6355831e+001
             NaN             NaN
  1.0799650e+001  4.6116829e+001
  1.1009200e+001  4.6426590e+001
  1.1199890e+001  4.6656559e+001
  1.1480910e+001  4.6843140e+001
  1.2069340e+001  4.6971920e+001
  1.2611450e+001  4.7042439e+001
  1.2611450e+001  4.7042439e+001
  1.2875740e+001  4.7022461e+001
  1.3141940e+001  4.6974400e+001
  1.3305340e+001  4.6946770e+001
  1.3491980e+001  4.6919819e+001
  1.3658010e+001  4.7045368e+001
  1.3713780e+001  4.7217072e+001
  1.3693790e+001  4.7312611e+001
  1.3665620e+001  4.7476601e+001
             NaN             NaN
  1.6425570e+001  4.6040932e+001
  1.6143820e+001  4.5950169e+001
  1.5964400e+001  4.5878670e+001
             NaN             NaN
  1.0370720e+001  4.5837502e+001
  1.0672090e+001  4.5938389e+001
  1.0799650e+001  4.6116829e+001
             NaN             NaN
  2.7863770e+000  4.6400558e+001
  2.8047080e+000  4.6161270e+001
  2.8459671e+000  4.5922920e+001
  2.8516619e+000  4.5740009e+001
             NaN             NaN
  1.5890780e+001  4.5794960e+001
  1.5793710e+001  4.5740559e+001
  1.5589380e+001  4.5663380e+001
             NaN             NaN
  2.6272980e+001  4.6704651e+001
  2.6409149e+001  4.6599079e+001
  2.6524179e+001  4.6490440e+001
  2.6574390e+001  4.6414768e+001
  2.6559481e+001  4.6330711e+001
  2.6495411e+001  4.6308392e+001
  2.6430771e+001  4.6320671e+001
  2.6361080e+001  4.6342541e+001
  2.6361080e+001  4.6342541e+001
  2.6325939e+001  4.6313141e+001
  2.6365520e+001  4.6194641e+001
  2.6462700e+001  4.6140499e+001
  2.6533461e+001  4.6088470e+001
  2.6514090e+001  4.6034752e+001
  2.6453680e+001  4.6012131e+001
  2.6474560e+001  4.5941212e+001
  2.6575569e+001  4.5911961e+001
  2.6667179e+001  4.5848820e+001
  2.6706810e+001  4.5810829e+001
  2.6637030e+001  4.5489250e+001
             NaN             NaN
  4.2623091e+000  4.5441170e+001
  4.6433139e+000  4.5586899e+001
  4.8402891e+000  4.5699348e+001
             NaN             NaN
  4.0423260e+000  4.5987968e+001
  4.2623091e+000  4.5441170e+001
             NaN             NaN
  4.0403948e+000  4.5356628e+001
  4.1405511e+000  4.5395241e+001
  4.2623091e+000  4.5441170e+001
             NaN             NaN
  1.6553370e+001  4.8749359e+001
  1.7000000e+001  4.9029999e+001
  1.7441080e+001  4.9288219e+001
  1.8359489e+001  4.9529148e+001
  1.8359489e+001  4.9529148e+001
  1.8598560e+001  4.9495430e+001
  1.8735319e+001  4.9585812e+001
  1.8970390e+001  4.9638329e+001
  1.9204500e+001  4.9653751e+001
  1.9310169e+001  4.9725540e+001
  1.9582880e+001  4.9794571e+001
  1.9828440e+001  4.9872620e+001
  1.9828440e+001  4.9872620e+001
  1.9995529e+001  4.9871639e+001
  2.0184200e+001  4.9874519e+001
  2.0184200e+001  4.9874519e+001
  2.0315620e+001  4.9871552e+001
  2.0413460e+001  4.9899010e+001
  2.0527950e+001  4.9907650e+001
  2.0527950e+001  4.9907650e+001
  2.0560980e+001  4.9870171e+001
  2.0544550e+001  4.9785851e+001
  2.0897011e+001  4.9703091e+001
  2.1037710e+001  4.9779190e+001
  2.1037710e+001  4.9779190e+001
  2.1184851e+001  4.9754120e+001
  2.1328110e+001  4.9726681e+001
  2.1420490e+001  4.9604500e+001
  2.1703091e+001  4.9443501e+001
  2.1890091e+001  4.9257839e+001
  2.2123871e+001  4.9063080e+001
  2.2311930e+001  4.8984329e+001
  2.2628510e+001  4.8872082e+001
  2.3206440e+001  4.8596939e+001
  2.3813990e+001  4.8250210e+001
  2.4128500e+001  4.8101200e+001
  2.4502411e+001  4.7899220e+001
  2.5082840e+001  4.7656601e+001
  2.5497080e+001  4.7553871e+001
  2.6153070e+001  4.6573681e+001
  2.6093679e+001  4.5324619e+001
             NaN             NaN
  2.7863770e+000  4.6400558e+001
  3.5029850e+000  4.5616779e+001
  3.7390690e+000  4.5353771e+001
  3.8771830e+000  4.5237591e+001
             NaN             NaN
  1.3492950e+001  4.6046150e+001
  1.3770480e+001  4.6042969e+001
  1.4026960e+001  4.5946621e+001
  1.4243170e+001  4.5786449e+001
  1.4507510e+001  4.5551640e+001
  1.4659350e+001  4.5448318e+001
  1.4873960e+001  4.5151550e+001
             NaN             NaN
  3.8771830e+000  4.5237591e+001
  3.9557281e+000  4.5159821e+001
  4.0265450e+000  4.5085640e+001
             NaN             NaN
  2.9334960e+000  4.4902840e+001
  3.8771830e+000  4.5237591e+001
             NaN             NaN
  2.8225220e+001  4.5326889e+001
  2.8825069e+001  4.4805988e+001
  2.8196421e+001  4.5006069e+001
             NaN             NaN
  2.2368990e+001  4.4747261e+001
  2.2682409e+001  4.5010609e+001
  2.2980949e+001  4.5257771e+001
  2.3095800e+001  4.5325409e+001
  2.3224649e+001  4.5369202e+001
  2.3435551e+001  4.5385368e+001
             NaN             NaN
  2.2234409e+001  4.5777569e+001
  2.2382500e+001  4.5438068e+001
  2.2400490e+001  4.5012329e+001
  2.2368990e+001  4.4747261e+001
             NaN             NaN
  2.7169809e+000  4.4597069e+001
  2.4685709e+000  4.4653629e+001
  2.2876151e+000  4.4738411e+001
  2.1576469e+000  4.4851620e+001
  2.0641699e+000  4.4998230e+001
  1.8724700e+000  4.5395500e+001
  1.7884680e+000  4.5676361e+001
  1.7513120e+000  4.5908451e+001
  1.7318760e+000  4.6124619e+001
  1.6454620e+000  4.6255989e+001
             NaN             NaN
  2.7169809e+000  4.4597069e+001
  2.4009650e+000  4.4562092e+001
  2.0112851e+000  4.4580101e+001
             NaN             NaN
  3.7828960e+000  4.4556339e+001
  3.2512240e+000  4.4548019e+001
  2.9228470e+000  4.4550129e+001
  2.7169809e+000  4.4597069e+001
             NaN             NaN
  1.5810690e+001  4.5584991e+001
  1.5905000e+001  4.5320702e+001
  1.6051800e+001  4.4972271e+001
  1.6141729e+001  4.4824581e+001
  1.6282419e+001  4.4688950e+001
