MAG,Time,Lat,Lon,Depth,clID
3.9,2021-10-06T23:56:41.279996Z,50.965800,-179.899900,10.0,0
3.2,2021-10-06T19:09:07.199996Z,52.044600,-174.451400,65.9,0
3.1,2021-10-06T09:01:35.039999Z,56.374000,-156.484200,69.1,12
4.4,2021-10-06T06:42:46.079996Z,53.484500,-163.505700,10.0,381
3.3,2021-10-06T06:28:13.440000Z,53.596200,-163.504700,20.5,0
4.4,2021-10-06T05:21:50.399997Z,53.539600,-163.522600,10.0,381
4.0,2021-10-06T03:42:20.160000Z,53.474800,-163.492200,10.6,381
4.4,2021-10-05T22:59:22.560003Z,53.653700,-163.261200,22.0,0
3.7,2021-10-05T18:24:28.799999Z,62.298500,-141.047000,18.4,0
2.8,2021-10-05T15:30:57.600003Z,55.822200,-149.367400,7.0,0
3.3,2021-10-05T02:44:09.599995Z,59.515400,-152.396000,63.3,0
2.7,2021-10-04T23:18:57.599999Z,59.138500,-138.230700,0.1,0
2.8,2021-10-04T14:51:38.879996Z,55.422200,-156.841000,45.1,10
3.3,2021-10-04T12:34:33.599998Z,56.211600,-149.960200,10.0,0
3.3,2021-10-04T11:06:34.560004Z,56.888600,-156.284800,67.6,12
4.5,2021-10-03T15:53:34.080002Z,52.102600,-171.209800,45.6,0
3.5,2021-10-03T02:48:20.160002Z,64.431700,-146.709000,7.0,0
3.6,2021-10-03T01:45:59.040000Z,51.310300,-178.051700,35.0,0
4.0,2021-10-02T19:50:26.879998Z,54.045200,-162.418200,47.8,0
5.1,2021-10-01T14:12:54.720002Z,55.908400,-156.326200,45.2,12
3.1,2021-10-01T02:21:15.839995Z,59.106300,-152.276400,66.9,0
4.8,2021-10-01T00:24:37.440005Z,51.945800,-171.138600,35.0,386
5.1,2021-10-01T00:10:47.999995Z,51.987900,-171.109300,35.0,386
3.5,2021-09-30T11:25:52.319998Z,58.121600,-154.532600,8.7,0
3.3,2021-09-30T10:53:54.239998Z,54.346200,-159.651700,29.2,0
3.1,2021-09-29T15:34:16.319997Z,55.339900,-156.133500,7.8,0
3.3,2021-09-29T11:31:03.360003Z,54.655300,-156.774100,9.0,10
2.9,2021-09-29T05:58:16.319995Z,52.924700,-160.687600,7.8,0
3.0,2021-09-29T05:13:37.919999Z,54.657100,-156.802400,0.6,10
3.2,2021-09-28T20:57:41.760004Z,62.204400,-150.689000,0.0,0
2.9,2021-09-28T20:45:10.080003Z,62.691500,-155.109800,1.7,0
3.9,2021-09-28T05:29:28.320004Z,51.796700,-171.486400,43.7,0
2.8,2021-09-28T02:13:46.560004Z,63.625700,-150.771600,0.0,0
2.7,2021-09-28T00:21:27.359996Z,53.497100,-163.483800,16.1,381
3.2,2021-09-27T22:03:21.599999Z,50.443900,-178.047800,25.7,0
2.9,2021-09-27T20:21:24.480001Z,53.124700,-166.835200,35.0,0
3.1,2021-09-27T13:01:37.920005Z,54.593000,-159.730800,21.2,0
3.0,2021-09-27T10:29:34.080004Z,52.893200,-166.876000,41.4,0
3.0,2021-09-27T08:55:58.079998Z,55.459100,-158.486500,4.5,10
3.1,2021-09-27T07:57:21.599997Z,55.468800,-148.899400,4.8,0
2.9,2021-09-27T05:04:50.879999Z,55.929100,-149.017300,8.4,0
3.3,2021-09-27T04:11:42.720003Z,55.661300,-149.068300,10.0,0
2.7,2021-09-27T04:08:49.919995Z,55.592300,-156.020200,12.0,1
3.0,2021-09-27T01:32:52.799998Z,54.568500,-156.939700,27.1,1
3.8,2021-09-27T01:22:56.639995Z,55.644500,-149.074500,6.7,0
2.8,2021-09-26T21:32:32.640002Z,59.702300,-151.918000,54.1,0
2.8,2021-09-26T03:22:36.479999Z,55.295800,-158.209800,27.1,1
2.9,2021-09-26T02:26:09.599999Z,51.760500,-174.468800,35.0,0
2.9,2021-09-26T00:26:12.480004Z,53.203300,-164.175100,26.3,1
2.7,2021-09-25T23:04:42.240003Z,62.461500,-150.773200,53.5,0
2.7,2021-09-25T17:01:58.080001Z,61.597000,-149.701500,19.1,0
3.2,2021-09-25T13:39:56.160003Z,50.206600,-176.077800,27.6,0
3.7,2021-09-25T13:03:56.160001Z,51.722600,-170.998200,42.9,0
3.4,2021-09-24T20:34:48.000004Z,61.373600,-149.962300,43.3,0
3.5,2021-09-24T16:58:39.359996Z,51.136700,-170.161900,37.1,0
2.9,2021-09-24T16:57:38.879998Z,54.478400,-159.771600,20.2,1
3.1,2021-09-24T14:00:14.399996Z,54.749900,-156.851600,20.0,1
6.1,2021-09-24T11:52:30.719999Z,51.087200,-179.011900,18.0,37
2.9,2021-09-24T07:13:17.760003Z,51.142300,-179.010900,22.8,37
5.5,2021-09-24T07:02:29.759997Z,51.136700,-179.032600,18.0,37
3.3,2021-09-24T04:55:20.640002Z,52.140100,-159.651600,10.0,1
4.4,2021-09-23T22:41:05.279996Z,52.765600,-168.432700,35.0,0
3.3,2021-09-23T16:15:44.640005Z,56.202600,-149.839700,10.0,1
2.7,2021-09-23T14:40:16.319999Z,65.623500,-167.046200,3.0,0
2.7,2021-09-23T13:20:55.679999Z,54.990900,-157.534400,21.8,1
2.9,2021-09-23T06:59:28.320004Z,55.254700,-157.018700,5.8,1
2.9,2021-09-23T04:33:18.720004Z,55.064600,-159.008100,24.9,1
3.2,2021-09-22T22:19:20.640000Z,56.429800,-149.126300,10.0,0
2.9,2021-09-22T21:40:01.920003Z,54.924700,-158.610600,18.7,1
2.8,2021-09-22T19:16:10.560001Z,58.736000,-137.737800,14.6,0
3.0,2021-09-22T09:04:53.760004Z,53.442400,-166.063800,43.5,0
2.9,2021-09-22T03:48:40.319998Z,54.420600,-161.474200,35.0,1
3.3,2021-09-21T22:12:08.639999Z,60.747700,-145.908900,10.3,0
3.4,2021-09-21T21:00:17.280001Z,59.990200,-140.164700,9.2,0
2.8,2021-09-21T11:03:07.200004Z,51.855300,-174.114400,55.4,0
2.7,2021-09-21T05:53:22.560001Z,52.338400,-170.120800,32.0,0
2.8,2021-09-20T09:08:29.759999Z,54.394300,-159.910600,10.0,1
3.3,2021-09-20T07:21:30.240001Z,56.297000,-149.319400,10.0,1
2.8,2021-09-19T22:49:09.119999Z,54.750400,-158.638300,18.9,1
3.1,2021-09-19T19:25:49.440003Z,54.464200,-159.882700,18.2,1
2.8,2021-09-19T18:18:25.920002Z,54.435000,-159.561400,24.2,1
4.3,2021-09-19T13:17:45.600000Z,54.818200,-158.616000,21.3,1
3.2,2021-09-19T11:13:20.639998Z,54.303400,-159.685300,10.0,1
2.7,2021-09-19T03:59:28.320004Z,56.593900,-155.998200,7.6,1
3.0,2021-09-19T03:17:08.160004Z,65.360300,-153.939300,7.5,0
2.8,2021-09-18T00:03:10.079999Z,56.699400,-157.061500,40.6,1
3.3,2021-09-17T23:33:21.599999Z,64.426400,-146.727000,8.3,0
3.1,2021-09-17T23:15:30.239999Z,53.184300,-160.154700,29.4,1
3.2,2021-09-17T18:19:52.319996Z,56.617400,-156.902300,6.7,1
3.6,2021-09-17T15:23:02.399995Z,66.350300,-157.267900,4.9,0
2.7,2021-09-17T11:49:20.640000Z,59.991000,-140.166000,5.0,0
3.0,2021-09-17T09:23:54.239998Z,57.718300,-155.669800,10.1,1
3.1,2021-09-17T06:39:01.439996Z,52.153600,-169.436500,6.7,0
2.9,2021-09-16T23:27:44.639999Z,54.381000,-159.871600,11.3,1
5.1,2021-09-16T23:05:08.159999Z,54.942000,-156.303700,33.0,1
2.9,2021-09-16T21:51:59.040002Z,62.062800,-149.777800,42.0,0
2.7,2021-09-16T20:59:42.719999Z,61.402400,-146.225400,27.6,0
3.1,2021-09-16T18:34:59.520004Z,55.015700,-156.365700,34.0,1
5.6,2021-09-16T17:51:56.159997Z,55.071000,-156.499300,36.8,1
3.3,2021-09-16T15:23:45.600002Z,54.942200,-157.948300,23.7,1
3.1,2021-09-15T16:41:22.559997Z,50.110200,-177.985200,11.8,0
4.0,2021-09-15T13:27:50.399999Z,50.442400,-176.272500,10.0,0
2.9,2021-09-15T11:21:15.839995Z,58.529400,-137.194000,3.8,0
3.9,2021-09-15T10:49:00.480004Z,54.979700,-156.304300,33.2,1
3.4,2021-09-15T03:34:42.240003Z,54.317800,-163.519400,68.3,1
2.8,2021-09-15T02:33:21.599999Z,64.441000,-146.715900,6.2,0
2.7,2021-09-15T02:10:53.759996Z,59.978300,-140.147100,0.4,0
2.8,2021-09-15T01:53:28.320002Z,60.004500,-140.138000,10.3,0
3.4,2021-09-15T01:43:06.240002Z,60.027400,-140.130300,9.3,0
3.1,2021-09-15T01:09:50.400003Z,55.174400,-157.124200,26.3,1
2.8,2021-09-15T00:02:52.799998Z,55.178700,-157.093600,12.2,1
3.6,2021-09-14T21:51:24.480001Z,62.213700,-145.714000,12.0,0
2.7,2021-09-14T20:19:40.799996Z,56.183700,-149.671100,10.0,1
4.7,2021-09-14T05:56:32.640000Z,64.437400,-146.737000,3.9,0
3.0,2021-09-13T23:52:56.639995Z,52.511000,-169.507000,45.0,0
2.9,2021-09-13T18:19:17.760005Z,54.497700,-159.760900,22.5,1
2.7,2021-09-13T17:58:42.240002Z,57.971900,-155.548800,0.6,1
3.1,2021-09-13T17:23:51.360003Z,55.158100,-157.824300,5.3,1
3.7,2021-09-13T16:09:15.840001Z,53.481900,-163.427800,35.0,1
3.6,2021-09-13T15:44:12.480000Z,51.364700,-177.684600,35.0,0
2.9,2021-09-13T13:41:57.119999Z,53.580100,-163.557900,35.0,1
3.3,2021-09-13T13:31:09.120003Z,53.556100,-163.538600,35.0,1
3.1,2021-09-13T12:54:51.840001Z,51.468300,-173.118300,35.0,0
2.8,2021-09-13T10:16:27.840002Z,58.175600,-151.489500,41.1,1
3.3,2021-09-13T06:11:39.839998Z,59.719100,-151.033500,45.8,0
2.9,2021-09-13T03:19:52.319996Z,53.515900,-163.638600,34.4,1
3.2,2021-09-13T03:15:33.120004Z,54.493700,-159.962200,8.2,1
4.3,2021-09-12T17:03:07.200004Z,53.421100,-163.554200,25.1,1
2.7,2021-09-12T12:47:22.559999Z,53.423400,-163.688600,5.0,1
2.7,2021-09-12T08:45:10.080003Z,54.473700,-159.499900,24.4,1
2.8,2021-09-12T05:17:39.840000Z,54.902400,-157.282000,6.4,1
2.7,2021-09-12T00:30:14.399996Z,52.679900,-163.672000,9.2,1
3.4,2021-09-11T16:20:55.679999Z,61.498000,-149.908500,37.1,0
3.9,2021-09-11T05:58:42.240002Z,60.294000,-151.322100,59.5,0
2.7,2021-09-10T19:56:03.839999Z,52.986500,-160.611600,10.0,1
2.8,2021-09-10T16:06:40.320004Z,59.952800,-140.190900,4.7,0
3.4,2021-09-10T14:58:59.520002Z,56.624100,-156.949700,6.0,1
2.7,2021-09-10T14:18:40.319998Z,53.440800,-163.577700,29.1,1
3.7,2021-09-10T14:00:05.760000Z,51.403600,-175.365300,35.0,0
2.8,2021-09-10T12:40:36.479995Z,54.786200,-160.239600,23.9,1
2.8,2021-09-10T11:15:04.320003Z,54.622400,-156.902000,16.2,1
3.3,2021-09-10T09:21:01.439999Z,54.629800,-156.770200,25.1,1
4.1,2021-09-10T09:15:15.840003Z,53.467600,-163.576600,10.1,1
3.0,2021-09-10T07:52:10.560003Z,59.991300,-140.161500,3.3,0
3.3,2021-09-10T07:40:30.720005Z,53.498900,-163.604300,22.2,1
4.2,2021-09-10T05:57:50.399999Z,53.342300,-163.462200,10.0,1
3.3,2021-09-10T05:31:46.560000Z,60.346600,-151.769900,65.7,0
2.8,2021-09-10T03:09:12.959996Z,66.399200,-163.578300,13.2,0
3.4,2021-09-10T01:26:41.279996Z,61.582000,-146.520000,13.2,0
2.7,2021-09-10T00:43:55.199999Z,55.075700,-158.518700,5.2,1
3.1,2021-09-09T23:44:00.960000Z,51.622800,-175.070700,35.0,0
5.1,2021-09-09T19:23:22.560001Z,53.490500,-163.526100,22.0,1
2.8,2021-09-09T18:31:14.880003Z,55.099200,-134.571000,23.1,0
3.0,2021-09-09T17:57:07.200002Z,53.497800,-163.565700,31.1,1
2.9,2021-09-09T11:50:03.839997Z,55.708100,-155.716700,4.8,1
2.8,2021-09-09T10:05:22.559995Z,59.986500,-140.179200,8.3,0
2.9,2021-09-09T07:33:10.079999Z,59.975800,-140.153000,10.2,0
3.4,2021-09-09T04:21:38.879996Z,54.929200,-157.325200,21.2,1
2.9,2021-09-09T03:15:41.759999Z,54.517300,-159.862600,9.7,1
3.0,2021-09-08T19:35:28.319995Z,55.309800,-155.912200,32.4,1
2.7,2021-09-08T19:00:02.879995Z,50.944700,-176.316800,10.0,0
2.8,2021-09-08T18:31:14.880003Z,55.503500,-159.607500,60.9,1
2.8,2021-09-08T16:17:45.600000Z,55.495700,-157.364500,12.6,1
2.9,2021-09-08T05:28:36.480001Z,52.126700,-172.112600,61.1,0
2.9,2021-09-08T03:12:23.039995Z,53.405000,-163.529800,21.6,1
3.3,2021-09-08T03:09:21.600002Z,53.435800,-163.566900,24.7,1
3.0,2021-09-08T00:57:27.359998Z,61.496400,-150.251600,61.8,0
2.8,2021-09-07T21:26:47.039996Z,53.403000,-163.529100,28.9,1
2.9,2021-09-07T19:13:09.119997Z,59.966800,-140.177400,11.8,0
3.2,2021-09-07T18:08:47.040000Z,56.078500,-149.211500,19.7,0
2.9,2021-09-07T17:37:14.879996Z,55.602000,-155.713100,10.1,1
3.2,2021-09-07T15:19:00.480004Z,55.266900,-157.134300,19.1,1
3.2,2021-09-07T10:04:13.440002Z,54.646100,-159.660500,26.6,1
2.7,2021-09-07T07:55:03.360001Z,62.249500,-148.281900,18.7,0
2.9,2021-09-07T06:04:10.559997Z,56.006000,-149.947600,10.0,1
3.1,2021-09-07T05:10:53.759996Z,56.013000,-149.145200,10.0,0
2.8,2021-09-07T01:27:15.839997Z,56.249100,-149.217800,20.4,0
2.9,2021-09-07T00:51:59.040002Z,50.798200,-170.440800,14.7,0
3.7,2021-09-06T21:53:34.080002Z,55.136500,-159.220300,35.0,1
3.4,2021-09-06T21:23:11.040001Z,51.549600,-175.816300,39.0,0
3.1,2021-09-06T21:10:56.640001Z,59.990400,-140.124600,2.0,0
2.8,2021-09-06T17:28:01.919999Z,53.350600,-163.499100,23.7,1
3.3,2021-09-06T16:49:35.039995Z,60.001900,-140.138200,7.0,0
2.8,2021-09-06T15:16:07.679996Z,61.929900,-149.668500,11.8,0
2.8,2021-09-06T15:01:00.479998Z,50.991700,-179.136100,15.7,37
2.7,2021-09-06T08:30:37.439997Z,60.023600,-140.110400,7.3,0
3.0,2021-09-06T07:44:06.720000Z,54.697900,-155.793900,11.3,1
2.8,2021-09-06T07:40:30.720005Z,60.025100,-140.107800,8.4,0
2.7,2021-09-06T07:31:43.680005Z,60.002700,-140.024300,7.8,0
3.3,2021-09-06T07:30:43.199997Z,60.000900,-140.152700,7.7,0
2.8,2021-09-06T07:30:25.919996Z,60.021300,-139.982400,5.8,0
2.7,2021-09-06T07:24:48.959995Z,60.018500,-140.130700,5.3,0
2.8,2021-09-06T07:12:25.920000Z,60.109200,-139.859200,7.0,0
2.8,2021-09-06T07:12:17.280005Z,60.018100,-139.996500,7.8,0
2.9,2021-09-06T07:11:51.359999Z,60.043800,-139.994800,9.3,0
4.1,2021-09-06T07:10:50.880001Z,59.964400,-140.137700,12.1,0
3.6,2021-09-06T04:28:16.319995Z,52.734600,-166.754900,6.9,0
2.9,2021-09-06T03:50:41.280004Z,55.076100,-156.076900,11.9,1
2.7,2021-09-05T17:23:51.360003Z,59.993600,-140.173600,4.3,0
3.3,2021-09-05T14:55:23.519997Z,56.147600,-152.914400,11.3,1
2.7,2021-09-05T13:52:01.919997Z,62.254400,-150.401200,59.1,0
3.3,2021-09-05T08:14:55.679997Z,52.192300,-169.972700,35.0,0
3.3,2021-09-05T06:21:27.359996Z,61.568300,-149.948300,40.2,0
3.7,2021-09-05T05:06:43.199999Z,56.490200,-155.688100,69.5,1
3.0,2021-09-05T04:56:12.480004Z,60.000200,-140.180400,1.1,0
3.2,2021-09-05T04:50:26.879998Z,60.001100,-140.171100,19.2,0
3.2,2021-09-05T04:29:08.159997Z,60.074000,-140.018500,14.4,0
3.3,2021-09-05T04:16:01.919995Z,60.014900,-140.173800,14.4,0
2.8,2021-09-05T03:56:44.160001Z,55.183800,-157.809200,19.1,1
3.3,2021-09-05T02:54:23.039999Z,60.073500,-140.160900,16.3,0
2.7,2021-09-05T01:46:07.679996Z,60.000900,-140.141100,8.7,0
3.2,2021-09-05T01:27:50.399999Z,60.072600,-139.919400,9.7,0
4.0,2021-09-05T01:27:07.200002Z,59.931700,-140.201400,13.0,0
3.0,2021-09-05T01:26:49.920001Z,59.987700,-140.168800,3.3,0
2.9,2021-09-05T00:34:33.599998Z,55.417900,-155.345300,11.3,1
3.0,2021-09-05T00:07:29.280001Z,51.421600,-178.269100,33.2,0
3.3,2021-09-04T19:31:26.400004Z,54.218600,-153.222400,10.0,1
2.8,2021-09-04T17:48:28.799997Z,53.360700,-166.937800,66.6,0
2.7,2021-09-04T16:19:29.279995Z,54.360100,-159.805700,21.2,1
2.9,2021-09-04T16:01:46.560000Z,55.376600,-157.441300,10.6,1
3.5,2021-09-04T14:23:51.360003Z,55.169600,-156.710500,5.8,1
3.4,2021-09-04T11:55:40.799998Z,60.803800,-147.764700,9.8,0
2.8,2021-09-04T09:16:42.239997Z,50.919900,-171.815200,10.0,0
3.1,2021-09-03T23:56:49.920001Z,51.540100,-172.932900,35.0,0
2.8,2021-09-03T22:10:07.680004Z,55.031500,-157.553300,25.6,1
4.0,2021-09-03T20:38:32.640004Z,54.981500,-157.770700,45.0,1
2.8,2021-09-03T16:46:50.880003Z,54.338700,-161.481300,10.0,1
3.3,2021-09-03T15:54:51.840001Z,55.390000,-156.443900,39.3,1
2.9,2021-09-03T10:24:48.959995Z,66.836700,-156.567900,1.0,0
2.7,2021-09-03T07:47:16.799999Z,55.177700,-156.766200,18.2,1
2.9,2021-09-03T04:15:53.280000Z,63.892900,-150.362600,13.7,0
4.5,2021-09-03T03:55:43.680003Z,53.540400,-163.603700,13.9,1
3.0,2021-09-02T22:42:14.400000Z,56.542300,-148.450700,10.0,0
2.7,2021-09-02T21:23:19.679996Z,52.751800,-167.358600,25.2,0
3.1,2021-09-02T14:07:09.119995Z,55.872700,-149.321800,8.8,1
3.7,2021-09-02T13:37:46.560002Z,55.085900,-157.659600,10.5,1
4.4,2021-09-02T08:08:35.519999Z,54.515800,-159.638300,25.8,1
3.4,2021-09-02T08:07:35.040001Z,54.506400,-159.618700,22.0,1
2.7,2021-09-02T06:56:52.799996Z,58.128100,-138.081400,24.4,0
3.2,2021-09-02T02:48:20.160002Z,51.405900,-176.125500,26.4,0
2.7,2021-09-01T19:52:45.120004Z,52.887700,-162.210200,10.0,1
3.0,2021-09-01T13:16:45.120003Z,54.671900,-156.787500,46.9,1
2.8,2021-09-01T06:54:25.920004Z,55.214000,-157.335600,32.6,1
2.7,2021-09-01T05:14:21.119996Z,55.396000,-156.685500,9.5,1
2.7,2021-09-01T05:01:32.160004Z,53.299900,-159.925400,31.6,1
3.6,2021-08-31T22:15:53.280000Z,54.610600,-156.800500,24.9,1
2.9,2021-08-31T19:45:24.479998Z,54.289800,-161.278900,35.0,1
2.7,2021-08-31T13:08:06.719998Z,50.511100,-173.985200,10.0,0
2.9,2021-08-31T12:56:35.519995Z,54.639000,-159.617900,22.6,1
3.0,2021-08-31T10:05:05.280005Z,55.582700,-156.014400,18.2,1
3.6,2021-08-31T06:28:22.079995Z,51.832800,-175.423200,64.2,0
3.5,2021-08-31T02:19:58.079997Z,61.465000,-160.351700,13.0,0
2.8,2021-08-30T18:52:50.880005Z,54.206500,-160.708900,35.0,1
2.8,2021-08-30T01:00:02.879995Z,54.892500,-157.223600,24.8,1
3.1,2021-08-29T19:10:42.239995Z,59.882500,-138.897400,10.0,0
3.1,2021-08-29T17:38:58.560001Z,55.081700,-159.388600,10.0,1
2.9,2021-08-29T15:15:33.120004Z,56.202700,-149.243700,10.0,0
2.8,2021-08-29T14:01:06.239998Z,54.470200,-160.853300,11.4,1
4.0,2021-08-29T08:30:20.159996Z,52.832400,-168.272600,52.6,0
2.8,2021-08-29T06:38:52.800000Z,55.437100,-155.620100,16.6,1
2.7,2021-08-29T00:54:43.199995Z,55.158300,-157.282200,34.1,1
2.8,2021-08-29T00:41:02.400001Z,54.371500,-159.734600,18.3,1
2.7,2021-08-28T21:53:51.360003Z,56.278600,-149.855300,10.0,1
3.2,2021-08-28T21:52:42.239999Z,55.996700,-149.802000,10.0,1
3.5,2021-08-28T20:21:50.399997Z,54.850600,-157.614800,16.8,1
3.1,2021-08-28T20:06:17.280003Z,66.918300,-135.881100,20.5,0
3.0,2021-08-28T19:15:35.999999Z,55.457500,-156.351100,39.9,1
3.5,2021-08-28T16:13:00.480002Z,51.567000,-176.567700,46.0,0
2.8,2021-08-28T13:31:35.039999Z,57.173400,-157.549700,7.5,1
3.2,2021-08-28T10:14:26.879996Z,51.163700,-177.985800,26.9,0
2.7,2021-08-28T08:09:53.279998Z,53.718800,-165.378300,39.0,1
2.9,2021-08-28T05:02:15.360001Z,55.122200,-136.223500,10.0,0
3.3,2021-08-27T23:50:21.119998Z,56.045300,-157.240600,9.7,1
3.4,2021-08-27T20:22:24.959999Z,54.404400,-158.340400,17.2,1
2.7,2021-08-27T19:04:30.720003Z,60.591400,-148.498300,10.0,0
3.0,2021-08-27T16:38:03.840003Z,53.814700,-151.420900,15.9,1
3.9,2021-08-27T16:19:12.000005Z,59.701900,-152.074200,61.8,0
2.8,2021-08-27T11:36:23.040003Z,55.061000,-157.545300,13.8,1
3.6,2021-08-27T09:39:53.279998Z,54.876700,-158.462200,12.2,1
3.0,2021-08-27T09:11:48.480003Z,56.404900,-148.535400,10.0,0
3.3,2021-08-27T08:33:47.519996Z,60.186700,-146.978200,8.5,0
2.8,2021-08-27T02:39:50.400003Z,54.516200,-159.694400,35.0,1
2.9,2021-08-26T15:05:54.240002Z,55.198600,-157.084300,24.9,1
2.8,2021-08-26T11:50:55.679999Z,56.359900,-148.401900,20.3,0
2.8,2021-08-26T10:54:11.519998Z,52.578600,-169.315800,10.0,0
2.8,2021-08-26T10:41:13.920002Z,57.105700,-156.046700,3.7,1
3.2,2021-08-26T02:07:43.679997Z,51.579400,-175.794600,42.3,0
3.0,2021-08-25T23:08:00.959998Z,51.373400,-178.523900,16.6,0
3.2,2021-08-25T19:39:47.519998Z,55.578200,-153.762900,26.6,1
2.8,2021-08-25T14:08:18.239998Z,57.868600,-152.196100,41.8,1
3.0,2021-08-25T03:50:24.000003Z,55.180100,-156.716200,32.7,1
2.9,2021-08-25T01:36:54.719999Z,59.680700,-151.382600,45.4,0
4.5,2021-08-25T01:31:26.400004Z,55.470400,-158.482300,6.8,1
3.2,2021-08-24T23:30:11.520001Z,55.117800,-157.484500,17.7,1
4.2,2021-08-24T19:49:35.039995Z,52.609500,-168.332900,49.5,0
3.1,2021-08-24T18:33:50.400001Z,51.286200,-178.330600,41.1,0
2.8,2021-08-24T12:31:14.880003Z,54.177200,-159.599400,20.1,1
2.7,2021-08-24T10:50:00.960002Z,55.654100,-155.263800,41.4,1
2.8,2021-08-24T09:05:19.680000Z,52.238700,-165.974100,10.0,0
3.7,2021-08-23T19:28:50.879997Z,56.442600,-148.819500,10.0,0
2.7,2021-08-23T18:52:50.880005Z,54.453500,-159.822300,27.6,1
3.9,2021-08-23T13:07:40.800002Z,56.114100,-148.541300,10.0,0
2.8,2021-08-23T07:18:20.160002Z,55.389400,-158.611900,14.9,1
3.6,2021-08-22T23:02:32.640002Z,52.113300,-168.450000,10.0,0
2.9,2021-08-22T21:34:33.599998Z,64.691100,-152.991600,5.7,0
3.1,2021-08-22T20:51:12.960000Z,54.565100,-159.808100,26.9,1
2.8,2021-08-22T13:43:32.159998Z,52.725400,-161.984300,10.0,1
3.4,2021-08-22T11:50:03.839997Z,51.283500,-178.312700,35.0,0
3.8,2021-08-22T11:46:10.560001Z,51.267500,-178.299000,35.0,0
4.8,2021-08-22T11:45:01.439998Z,51.405900,-178.326800,51.9,747
3.4,2021-08-22T11:37:49.439997Z,59.153700,-136.241000,5.4,0
3.0,2021-08-22T06:41:36.960003Z,55.077900,-157.552300,24.8,1
3.2,2021-08-22T01:15:44.640005Z,51.599100,-174.759200,35.0,0
2.9,2021-08-22T00:24:11.519998Z,64.904000,-162.269700,9.5,0
3.0,2021-08-22T00:02:44.160003Z,51.336400,-176.988100,35.0,0
3.0,2021-08-21T21:40:01.920003Z,51.129200,-172.464700,10.0,0
2.8,2021-08-21T18:04:45.119998Z,51.010900,-172.468000,10.0,0
2.8,2021-08-21T13:18:54.720004Z,51.754200,-173.881900,35.0,0
3.3,2021-08-21T08:44:26.879996Z,55.766200,-156.176300,40.8,1
3.7,2021-08-21T03:53:59.999998Z,55.136200,-157.168600,7.4,1
3.5,2021-08-20T23:48:28.799997Z,55.099600,-157.095000,13.2,1
2.8,2021-08-20T18:34:33.599998Z,51.803400,-170.445000,36.9,0
3.0,2021-08-20T13:44:15.359995Z,55.819200,-149.390900,7.4,1
3.5,2021-08-20T10:28:07.679999Z,52.256000,-170.720200,31.8,0
3.3,2021-08-20T09:02:00.959996Z,53.199900,-164.079300,10.0,1
2.8,2021-08-20T07:05:13.920000Z,50.756800,-172.529100,10.0,0
3.6,2021-08-20T05:39:33.120002Z,61.537500,-141.319800,11.3,0
3.4,2021-08-20T03:03:35.999995Z,50.114400,-177.270500,10.0,0
2.9,2021-08-20T03:02:35.519997Z,60.681700,-149.635900,29.7,0
3.0,2021-08-20T01:52:36.479999Z,61.558400,-141.327900,4.1,0
4.1,2021-08-20T01:48:17.279997Z,61.549300,-141.308000,6.4,0
3.0,2021-08-19T23:20:58.560004Z,51.469600,-175.959500,35.0,0
2.8,2021-08-19T22:16:01.919995Z,52.231300,-173.801400,18.8,0
2.9,2021-08-19T20:16:30.719997Z,51.499400,-178.159100,66.1,0
2.7,2021-08-19T19:31:00.479998Z,54.592100,-159.754100,22.8,1
2.8,2021-08-19T19:20:47.040004Z,61.034800,-146.574300,11.1,0
3.2,2021-08-19T12:19:35.039995Z,54.702300,-156.832200,33.1,1
2.7,2021-08-19T07:51:18.720000Z,56.647200,-157.263300,9.4,1
3.1,2021-08-19T07:46:24.959996Z,54.068000,-156.688400,25.5,1
3.2,2021-08-19T02:42:43.200001Z,56.631400,-157.218800,5.6,1
2.9,2021-08-19T02:24:25.920004Z,56.635700,-157.268500,1.8,1
4.3,2021-08-19T02:22:24.959999Z,56.637100,-157.239400,11.4,1
3.6,2021-08-18T22:26:15.359999Z,51.286500,-178.440900,31.1,0
2.7,2021-08-18T20:28:53.760002Z,54.992900,-158.375600,9.9,1
3.3,2021-08-18T20:06:51.840004Z,54.694300,-156.743300,24.8,1
3.4,2021-08-18T19:31:00.479998Z,54.262700,-159.721200,26.9,1
3.4,2021-08-18T19:03:38.880000Z,51.948500,-170.872700,35.0,0
2.7,2021-08-18T18:21:44.639996Z,54.463900,-159.901200,10.2,1
2.8,2021-08-18T17:19:49.440001Z,54.427100,-159.915300,13.9,1
2.8,2021-08-18T16:24:31.680005Z,60.843700,-151.318100,64.2,0
2.7,2021-08-18T03:57:18.720002Z,55.488500,-156.915300,13.1,1
2.8,2021-08-17T22:45:59.040000Z,54.977500,-157.528400,20.6,1
3.0,2021-08-17T22:22:30.719999Z,55.053500,-157.564200,5.2,1
3.7,2021-08-17T20:16:04.800001Z,54.610300,-156.753400,25.5,1
3.3,2021-08-17T19:30:43.199997Z,56.546300,-155.602500,66.6,1
2.8,2021-08-17T19:27:59.040004Z,51.438300,-179.686700,35.0,0
3.0,2021-08-17T17:30:28.800001Z,54.880400,-160.322300,29.4,1
4.6,2021-08-17T17:11:11.039997Z,52.952800,-167.804600,43.1,0
