,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
1478,-999.0,-999.0,0,0,1479,9.9,0.38000000000000034,-999.0,32.58,-115.74799999999999,2.99,1,1,0,0,2011-01-28T07:26:56.140014Z,inf,-999.0
1479,-999.0,-999.0,0,0,1480,7.7,0.08000000000000007,-999.0,32.993,-116.352,2.69,1,1,0,0,2011-02-11T20:03:32.069986Z,inf,-999.0
1480,-999.0,-999.0,0,0,1481,14.4,-999.0,0.26000000000000023,33.493,-116.479,3.39,0,0,3,3,1989-06-28T00:20:15.349996Z,-999.0,0.412558227851439
1481,-999.0,-999.0,4,4,1482,9.4,0.06999999999999984,0.13999999999999968,32.664,-116.09100000000001,2.76,1,1,2,2,1989-07-31T20:32:36.649972Z,inf,0.8824028646120263
1482,-999.0,-999.0,4,4,1483,1.9,-999.0,0.08000000000000007,32.507,-115.654,2.98,0,0,3,3,2010-09-03T18:26:49.649970Z,-999.0,0.25762483282389614
1483,-999.0,-999.0,4,4,1484,2.1,-999.0,0.23999999999999977,36.119,-117.671,3.32,0,0,6,6,2019-05-22T06:53:56.259996Z,-999.0,1.8098890955657236
1484,-999.0,-999.0,0,0,1485,3.5,0.18999999999999995,0.5800000000000001,33.461999999999996,-116.445,3.19,2,2,1,1,2011-04-15T11:47:26.050016Z,0.5883994994598452,inf
1485,-999.0,-999.0,0,0,1486,0.9,-999.0,0.06000000000000005,32.973,-115.781,2.67,0,0,1,1,1988-08-27T17:17:02.000002Z,-999.0,inf
1486,-999.0,-999.0,0,0,1487,6.0,-999.0,0.7600000000000002,33.978,-116.65,3.37,0,0,1,1,1987-07-06T02:23:46.350012Z,-999.0,inf
1487,0.9345947155954315,-999.0,0,2,1488,9.6,0.5899999999999999,0.040000000000000036,32.213,-115.289,4.68,32,33,18,28,2012-07-01T06:36:06.349967Z,0.6238065762065683,0.34010767447321727
1488,-999.0,-999.0,2,2,1489,4.7,0.3999999999999999,0.8300000000000001,36.103,-117.86,3.67,3,3,4,4,1988-10-08T21:14:20.150012Z,193.93939353071806,0.3348086193607368
1489,-999.0,-999.0,2,2,1490,1.9,0.5,0.020000000000000018,33.858000000000004,-116.15700000000001,3.54,11,11,2,2,2012-04-04T01:12:09.080029Z,0.7340165804350982,6.4124163456826295
1490,-999.0,-999.0,1,1,1491,0.5,0.6899999999999995,1.2099999999999995,33.181,-115.604,4.18,6,6,2,2,1988-10-19T22:47:54.490018Z,2.791641597294556,0.04725295234984299
1491,-999.0,-999.0,1,1,1492,6.9,2.1900000000000004,1.9500000000000002,33.979,-116.681,5.03,1,1,4,6,1988-12-16T05:53:04.999988Z,inf,0.10965049593032566
1492,-999.0,-999.0,0,0,1493,1.2,-999.0,0.36999999999999966,32.965,-115.796,3.09,0,0,2,2,1988-12-08T03:04:42.890017Z,-999.0,0.4812620294275612
1493,-999.0,-999.0,0,0,1494,1.8,-999.0,0.9700000000000002,33.023,-115.834,3.72,0,0,2,2,1989-02-15T13:50:41.479949Z,-999.0,0.1052178301364347
1494,-999.0,-999.0,0,0,1495,7.2,1.02,-999.0,32.998000000000005,-116.352,3.63,1,1,0,0,2011-06-17T17:38:51.069989Z,inf,-999.0
1495,-999.0,-999.0,0,0,1496,5.5,-999.0,0.2400000000000002,33.301,-116.19200000000001,2.85,0,0,1,1,1989-02-07T16:19:10.339995Z,-999.0,inf
1496,-999.0,-999.0,0,0,1497,3.7,0.25,-999.0,33.201,-115.584,2.86,1,1,0,0,2011-04-14T05:48:49.220033Z,inf,-999.0
1497,-999.0,-999.0,4,4,1498,14.5,0.25,0.13999999999999968,32.975,-115.546,3.88,10,10,11,11,2016-12-31T23:06:56.130013Z,21.92343089484779,150.32622839617545
1498,-999.0,-999.0,0,0,1499,10.0,-999.0,0.3999999999999999,34.010999999999996,-117.215,3.01,0,0,1,1,2008-08-03T01:27:04.510014Z,-999.0,inf
1499,-999.0,-999.0,0,0,1500,7.1,-999.0,0.040000000000000036,33.17,-115.625,2.65,0,0,1,1,2008-05-27T11:54:57.439983Z,-999.0,inf
1500,-999.0,-999.0,0,0,1501,9.7,0.6600000000000001,-999.0,32.003,-115.75399999999999,3.27,1,1,0,0,2005-07-06T19:46:33.030019Z,inf,-999.0
1501,-999.0,-999.0,1,1,1502,13.1,1.8600000000000003,2.0300000000000002,33.532,-116.56700000000001,5.2,6,6,3,3,2005-06-12T15:41:46.519989Z,1.2954581422171316,0.11812256326336894
1502,-999.0,-999.0,0,0,1503,9.2,0.16999999999999993,-999.0,32.649,-116.04799999999999,2.78,1,1,0,0,2008-06-14T16:56:06.940032Z,inf,-999.0
1503,-999.0,-999.0,0,0,1504,-0.4,0.9100000000000001,0.6099999999999999,34.271,-119.684,3.52,1,1,1,1,2004-12-07T20:54:44.960027Z,inf,inf
1504,-999.0,-999.0,0,0,1505,2.7,1.29,-999.0,34.161,-118.167,3.9,1,1,0,0,1992-06-29T22:52:16.069981Z,inf,-999.0
1505,-999.0,-999.0,0,0,1506,1.0,-999.0,0.050000000000000266,35.532,-118.40799999999999,2.97,0,0,2,2,2012-08-04T09:17:49.090017Z,-999.0,21.56358456595543
1506,-999.0,-999.0,0,0,1507,4.4,-999.0,0.19999999999999973,34.155,-116.43,2.8,0,0,1,1,1994-03-21T10:31:48.689986Z,-999.0,inf
1507,-999.0,-999.0,1,1,1508,6.0,0.4299999999999997,0.6000000000000001,32.058,-115.406,4.17,12,12,9,9,1998-10-20T02:48:57.099965Z,1.1587058167260593,0.4515738708387197
1508,-999.0,-999.0,0,0,1509,1.8,-999.0,0.6200000000000001,33.274,-115.68299999999999,3.33,0,0,2,2,1987-06-14T14:29:05.559998Z,-999.0,44421.81180315661
1509,-999.0,-999.0,4,4,1510,7.1,0.41000000000000014,0.5100000000000002,33.486999999999995,-116.412,3.41,4,4,3,3,1988-11-17T05:43:06.010036Z,0.18652354841475502,0.5695086017295153
1510,-999.0,-999.0,0,0,1511,14.3,0.29000000000000004,-999.0,34.429,-119.1,2.9,2,2,0,0,2012-08-18T14:45:16.939984Z,687.3506584893454,-999.0
1511,-999.0,-999.0,1,1,1512,5.2,0.5299999999999998,0.9499999999999997,35.96,-116.73,3.55,4,4,1,1,1992-07-25T15:11:14.299984Z,0.6123532379313763,inf
1512,-999.0,-999.0,0,0,1513,9.8,0.20999999999999996,-999.0,32.196999999999996,-117.663,2.82,2,2,0,0,2012-02-16T18:36:07.039956Z,1197.2564070953663,-999.0
1513,-999.0,-999.0,1,1,1514,2.5,1.44,1.8299999999999996,34.268,-116.402,4.97,9,9,5,19,1994-06-16T16:24:27.520019Z,0.5446464202221966,0.10020635201702545
1514,-999.0,-999.0,0,0,1515,5.0,-999.0,0.1499999999999999,34.209,-119.579,2.83,0,0,2,2,1999-01-20T12:09:01.179965Z,-999.0,0.45821222509864423
1515,-999.0,-999.0,0,0,1516,6.0,0.33000000000000007,-999.0,32.506,-115.23700000000001,2.93,1,1,0,0,1998-12-11T08:42:44.379969Z,inf,-999.0
1516,-999.0,-999.0,1,1,1517,4.5,1.4099999999999997,1.0799999999999996,34.422,-116.542,4.02,2,2,3,3,1985-07-18T14:05:25.779980Z,0.3285022152904105,1.8769614142390019
1517,-999.0,-999.0,0,0,1518,5.8,0.6000000000000001,0.20999999999999996,32.069,-115.42200000000001,3.2,1,1,1,1,1998-12-19T01:05:10.850031Z,inf,inf
1518,-999.0,-999.0,0,0,1519,0.6,0.21999999999999975,-999.0,34.495,-119.234,2.82,1,1,0,0,2012-05-21T09:07:11.019972Z,inf,-999.0
1519,-999.0,-999.0,0,0,1520,16.3,0.020000000000000018,-999.0,33.296,-116.74700000000001,2.62,1,1,0,0,1988-10-26T02:17:40.529988Z,inf,-999.0
1520,-999.0,-999.0,0,0,1521,6.0,-999.0,0.2999999999999998,32.421,-115.37299999999999,2.9,0,0,1,1,1999-03-15T08:56:32.429963Z,-999.0,inf
1521,0.8741096563730707,-999.0,1,1,1522,1.0,0.7799999999999994,1.2299999999999995,34.062,-116.366,4.93,38,38,7,9,1999-05-14T07:54:03.189999Z,1.1916508178614758,0.1735629634451247
1522,-999.0,-999.0,1,1,1523,1.9,1.2000000000000002,1.5,33.477,-116.803,4.41,10,10,4,4,2018-08-15T01:24:26.309987Z,0.42783642425999624,0.07145311541941295
1523,-999.0,-999.0,4,4,1524,5.8,-999.0,0.08999999999999986,32.061,-115.42200000000001,3.02,0,0,3,3,1998-11-28T07:30:11.960003Z,-999.0,0.399296203439324
1524,-999.0,-999.0,0,0,1525,16.0,0.41000000000000014,0.6299999999999999,32.949,-115.55,4.17,8,8,7,7,2003-05-24T02:04:28.950033Z,0.4198790547933511,0.1655360424507939
1525,-999.0,-999.0,1,1,1526,10.3,1.2599999999999998,0.6299999999999999,32.711,-115.925,4.38,3,3,5,5,1999-01-13T13:20:55.910002Z,0.5560540210209011,0.1603410239776934
1526,1.065619910528761,-999.0,3,3,1527,5.3,0.009999999999999787,0.3799999999999999,36.052,-119.978,4.34,49,49,18,18,1985-08-04T15:15:39.530018Z,1.7334714869321133,146.21625965179348
1527,-999.0,-999.0,1,1,1528,5.8,2.12,1.9700000000000002,33.507,-118.071,4.83,2,2,2,6,1988-11-20T05:39:28.669966Z,1.7083772363108727,928.8328166593868
1528,-999.0,-999.0,0,0,1529,9.3,0.4500000000000002,-999.0,32.968,-116.243,3.24,2,2,0,0,1989-03-04T05:34:16.429958Z,36.82927217986919,-999.0
1529,-999.0,-999.0,0,0,1530,15.7,-999.0,0.19999999999999973,34.27,-118.7,2.8,0,0,1,1,1999-10-10T09:19:48.000004Z,-999.0,inf
1530,-999.0,-999.0,1,1,1531,1.1,0.6099999999999999,1.2000000000000002,33.181,-115.59899999999999,4.58,28,28,12,18,1989-03-06T22:16:47.629997Z,1.2007774616706952,0.31360320032080125
1531,-999.0,1.3609228004341523,1,1,1532,4.9,1.37,0.6600000000000001,35.318000000000005,-118.654,4.54,11,11,34,36,2003-01-25T09:16:10.219984Z,0.7820359753808921,0.9011914004277743
1532,-999.0,-999.0,0,0,1533,9.5,0.48999999999999977,-999.0,34.025999999999996,-116.727,3.09,1,1,0,0,1987-04-28T21:48:45.979985Z,inf,-999.0
1533,-999.0,-999.0,4,4,1534,5.8,0.21999999999999975,0.23999999999999977,32.696999999999996,-118.08,3.4,6,6,7,7,1989-05-02T13:37:14.219964Z,1.2081515553811124,12.023309487053911
1534,-999.0,-999.0,1,1,1535,9.3,1.02,0.81,32.605,-115.72399999999999,4.13,2,2,8,8,2011-04-09T08:58:49.219998Z,7.907200214921364,0.22528619413186463
1535,1.3732631838838016,-999.0,1,1,1536,11.6,1.0299999999999998,2.23,33.919000000000004,-118.62700000000001,4.96,40,40,1,1,1989-01-19T06:53:28.840018Z,0.8978126291598019,inf
1536,1.0698029690488908,-999.0,1,1,1537,5.8,0.7400000000000002,1.21,32.948,-117.736,4.29,47,97,19,24,1989-01-15T15:39:55.150044Z,0.8898582527566153,0.3848316522525093
1537,-999.0,-999.0,4,4,1538,6.0,0.08999999999999986,-999.0,32.375,-115.345,3.01,4,4,0,0,1987-06-11T00:19:10.999983Z,260.131284989287,-999.0
1538,-999.0,-999.0,4,4,1539,3.4,0.16000000000000014,0.29000000000000004,33.77,-115.679,2.99,5,5,1,1,1988-12-16T02:04:44.189963Z,4.49389532473543,inf
1539,-999.0,-999.0,0,0,1540,5.9,-999.0,0.20000000000000018,32.158,-117.815,2.85,0,0,2,2,1994-02-08T05:50:54.629985Z,-999.0,0.46486101341458047
1540,-999.0,-999.0,1,1,1541,0.5,0.8400000000000003,-999.0,36.395,-117.87,4.45,4,4,0,0,2011-05-03T21:41:49.820032Z,25.332451826109075,-999.0
1541,0.6924968959732953,-999.0,0,0,1542,5.6,0.3799999999999999,-999.0,34.312,-116.845,4.99,49,49,0,2,2003-02-22T12:19:10.919969Z,2.3440666625524584,-999.0
1542,-999.0,-999.0,1,1,1543,6.0,0.8799999999999999,1.46,32.306999999999995,-115.228,5.37,25,25,7,52,2006-05-24T04:20:26.009983Z,5.791399890263849,0.2376152247740143
1543,-999.0,1.111480044012839,4,4,1544,6.0,0.2400000000000002,0.010000000000000231,32.035,-114.705,3.72,18,18,68,68,1999-08-27T23:31:14.229980Z,0.752644068815682,2.6665010875025312
1544,-999.0,-999.0,4,4,1545,4.1,0.75,0.29000000000000004,33.481,-116.79899999999999,3.52,1,1,5,5,2018-12-20T20:18:22.940028Z,inf,1.8849462824464533
1545,-999.0,-999.0,0,0,1546,9.6,0.3799999999999999,-999.0,32.819,-115.455,3.05,2,2,0,0,1998-10-15T20:06:01.010015Z,300.3284825660261,-999.0
1546,-999.0,-999.0,0,0,1547,0.5,0.33000000000000007,0.2400000000000002,36.115,-117.36399999999999,2.93,1,1,1,1,2014-11-18T19:33:36.970016Z,inf,inf
1547,-999.0,-999.0,0,0,1548,-0.5,0.3999999999999999,0.20000000000000018,35.849000000000004,-119.84100000000001,3.0,1,1,1,1,2014-12-07T02:08:47.859995Z,inf,inf
1548,-999.0,-999.0,0,0,1549,6.1,1.52,-999.0,35.904,-116.92200000000001,4.12,1,1,0,0,2017-08-22T19:51:59.449995Z,inf,-999.0
1549,-999.0,-999.0,0,0,1550,1.4,-999.0,0.04999999999999982,36.041,-117.609,2.65,0,0,1,1,2015-05-09T06:18:32.630004Z,-999.0,inf
1550,-999.0,-999.0,0,0,1551,-0.1,1.04,-999.0,33.869,-118.734,3.64,1,1,0,0,2004-12-16T11:37:51.310043Z,inf,-999.0
1551,-999.0,-999.0,0,0,1552,4.6,0.17999999999999972,-999.0,33.177,-115.60799999999999,2.78,1,1,0,0,1995-08-22T16:26:54.279995Z,inf,-999.0
1552,-999.0,-999.0,4,4,1553,6.0,0.3600000000000003,0.28000000000000025,32.366,-115.2,3.43,6,6,16,16,2005-05-13T17:20:31.279988Z,0.6659009662251437,0.6475200884555842
1553,-999.0,-999.0,0,0,1554,6.2,0.06999999999999984,-999.0,34.436,-118.615,2.67,1,1,0,0,1997-07-09T05:30:44.869971Z,inf,-999.0
1554,-999.0,-999.0,4,4,1555,-0.5,0.09999999999999964,0.09999999999999964,35.843,-119.794,3.3,6,6,8,8,2014-06-25T14:34:56.279973Z,0.8206994718732442,0.8254993304154209
1555,-999.0,-999.0,0,0,1556,5.9,0.029999999999999805,-999.0,34.126999999999995,-117.44,2.63,1,1,0,0,1987-09-22T21:39:03.730035Z,inf,-999.0
1556,-999.0,-999.0,4,4,1557,5.6,0.010000000000000231,0.5800000000000001,32.721,-115.853,3.18,8,8,1,1,1987-11-28T06:10:00.370019Z,0.5447897016960344,inf
1557,-999.0,-999.0,1,1,1558,7.2,1.19,-999.0,34.282,-117.027,4.58,4,4,0,0,2014-07-05T16:59:34.089995Z,0.6065638102949071,-999.0
1558,-999.0,-999.0,0,0,1559,18.2,-999.0,0.6499999999999999,33.147,-118.316,3.25,0,0,1,1,2014-10-02T05:12:33.309999Z,-999.0,inf
1559,-999.0,-999.0,4,4,1560,2.9,0.20999999999999996,0.040000000000000036,36.23,-118.29,2.84,1,1,5,5,1987-09-27T23:54:44.380016Z,inf,3.004670385586457
1560,-999.0,-999.0,0,0,1561,15.6,0.1200000000000001,-999.0,32.241,-115.225,3.17,2,2,0,0,2016-08-04T11:08:24.040027Z,55.994634460706536,-999.0
1561,-999.0,-999.0,3,3,1562,4.8,0.20000000000000018,0.009999999999999787,33.3,-115.712,4.33,24,24,12,12,2016-09-27T03:23:58.150035Z,2.840526427512766,18.624974619845815
