MAG,Time,Lat,Lon,Depth,clID
6.3,1992-05-30T16:30:00.000000Z,14.510000,-92.900000,57.0,2321
6.3,1995-07-26T23:42:00.000004Z,2.560000,127.690000,66.0,0
6.3,2004-11-21T11:41:08.160002Z,15.680000,-61.710000,14.0,1245
6.3,1999-05-16T15:25:55.199993Z,-2.640000,138.220000,59.2,0
6.3,1998-05-10T06:06:02.879997Z,13.680000,-90.750000,33.0,591
6.3,2007-05-16T08:56:15.359999Z,20.500000,100.750000,23.8,0
6.3,2010-10-04T13:28:42.240002Z,24.270000,125.150000,32.0,36
6.3,2019-04-18T14:46:01.919995Z,-51.130000,139.320000,10.0,1178
6.3,2011-06-16T00:03:35.999995Z,-5.930000,151.040000,16.0,2446
6.3,1994-02-16T06:48:57.600009Z,-20.070000,168.890000,33.0,2634
6.3,2001-02-28T13:05:31.200001Z,-22.000000,170.110000,10.0,2278
6.3,2018-11-15T23:09:01.439996Z,-56.240000,-122.040000,10.0,0
6.3,2006-07-27T11:16:39.360002Z,1.710000,97.150000,20.0,2521
6.3,1994-06-05T01:09:33.120002Z,24.470000,122.040000,16.0,0
6.3,2018-11-25T16:37:29.280001Z,34.350000,45.740000,18.0,1398
6.3,2006-10-09T10:01:46.560000Z,20.650000,120.020000,10.0,2471
6.3,1995-05-29T07:29:42.719999Z,-10.140000,163.730000,33.0,0
6.3,2006-05-19T14:44:26.879996Z,-0.140000,124.710000,35.0,564
6.3,2008-03-12T11:36:57.600005Z,-16.490000,167.180000,10.0,1305
6.3,2009-03-16T14:15:56.159995Z,3.810000,126.550000,35.0,2472
6.3,2010-02-27T15:45:38.880004Z,-24.870000,-65.600000,10.0,0
6.3,2004-11-08T15:55:00.479996Z,24.100000,122.540000,29.0,2110
6.3,1991-01-18T10:45:15.840003Z,-51.240000,139.280000,10.0,0
6.3,1995-05-31T16:08:41.280000Z,18.950000,-107.430000,33.0,14
6.3,1992-09-11T03:57:27.359998Z,-6.090000,26.680000,10.0,525
6.3,1993-10-16T03:05:28.319996Z,-5.940000,146.200000,33.0,1009
6.3,2004-09-28T15:29:57.120005Z,-52.510000,28.020000,10.0,296
6.3,2010-12-29T06:54:17.279999Z,-19.660000,168.140000,16.0,2381
6.3,2018-01-19T16:17:45.600000Z,26.690000,-111.080000,10.0,0
6.3,2000-03-04T02:24:25.920004Z,-60.170000,149.870000,10.0,0
6.3,2008-12-20T10:29:25.439998Z,36.540000,142.430000,19.0,699
6.3,2018-08-23T03:35:08.159999Z,51.350000,-177.760000,20.0,1696
6.3,1998-09-21T12:09:38.880002Z,-13.570000,166.790000,33.0,1153
6.3,2008-05-29T15:46:04.800001Z,64.000000,-21.010000,10.0,0
6.3,2013-04-09T11:52:47.999999Z,28.430000,51.590000,12.0,1851
6.3,2000-05-06T13:44:15.359995Z,-11.300000,165.430000,12.0,2192
6.3,2017-08-08T23:27:53.280004Z,44.300000,82.830000,20.0,0
6.3,2008-12-08T18:39:10.080001Z,-53.000000,106.820000,10.0,0
6.3,2018-08-16T18:22:53.760000Z,23.420000,143.320000,20.0,683
6.3,2017-11-19T09:25:46.559998Z,-21.640000,168.670000,14.0,1911
6.3,2009-03-12T23:23:34.080002Z,5.690000,-82.770000,9.0,0
6.3,2001-07-24T05:00:05.760000Z,-19.450000,-69.250000,33.0,299
6.3,1994-07-24T17:55:40.799998Z,-16.980000,167.580000,33.0,2585
6.3,2001-04-04T07:44:15.359995Z,-5.180000,132.370000,33.0,420
6.3,2011-03-11T18:59:19.679998Z,37.010000,138.380000,9.3,776
6.3,2000-04-07T19:08:23.999999Z,-18.050000,65.520000,10.0,0
6.3,2010-10-30T15:18:34.559997Z,-56.590000,-142.290000,10.0,2354
6.3,2004-05-29T20:56:06.720004Z,34.250000,141.410000,16.0,2004
6.3,2004-12-26T10:18:11.519997Z,8.860000,93.740000,30.0,2127
6.3,2004-12-26T10:19:29.279995Z,13.460000,92.740000,26.4,1254
6.3,1993-03-09T07:45:41.759999Z,-59.510000,-25.710000,33.0,1118
6.2,1992-06-21T17:43:09.119997Z,-37.800000,176.960000,33.0,0
6.2,2011-10-13T03:16:33.600002Z,-9.350000,114.590000,39.0,0
6.2,2005-11-20T12:52:59.520000Z,53.840000,-164.090000,30.0,231
6.2,2004-03-02T03:47:22.559999Z,11.610000,-86.770000,28.0,15
6.2,2014-08-06T11:45:18.719998Z,-7.270000,128.040000,10.0,80
6.2,2009-07-15T20:10:45.120000Z,-3.380000,150.510000,13.4,2338
6.2,1993-04-05T04:00:02.879995Z,-59.750000,-26.070000,33.0,1118
6.2,2003-01-16T00:53:16.800001Z,44.280000,-129.020000,10.0,2016
6.2,1994-10-01T17:46:36.479997Z,-17.810000,167.810000,33.0,1086
6.2,1992-06-02T21:05:02.399999Z,-16.200000,92.810000,10.0,107
6.2,1995-08-23T13:14:44.159997Z,-56.750000,-141.680000,10.0,0
6.2,2017-03-27T10:50:18.240003Z,52.760000,172.260000,20.0,0
6.2,1999-07-09T05:04:42.240003Z,-6.510000,154.940000,29.0,2252
6.2,1997-10-17T09:55:17.759997Z,-57.540000,147.970000,10.0,0
6.2,2011-04-21T13:37:03.360005Z,35.580000,140.300000,43.0,2402
6.2,2005-11-22T15:11:31.199993Z,-5.150000,145.280000,68.0,0
6.2,2011-03-29T10:54:37.440005Z,37.400000,142.290000,15.0,2384
6.2,1996-10-06T20:13:12.000002Z,49.050000,-127.880000,10.0,0
6.2,2014-08-03T08:30:11.520001Z,27.190000,103.410000,12.0,0
6.2,2007-04-04T11:00:31.679996Z,-20.710000,168.830000,10.0,825
6.2,2015-11-27T21:00:25.919996Z,-24.830000,-70.600000,34.0,0
6.2,1993-08-25T05:25:35.039997Z,-44.810000,-80.090000,10.0,0
6.2,2002-01-28T15:09:56.160003Z,-15.300000,-173.230000,33.0,2237
6.2,1992-03-05T08:55:06.239996Z,11.510000,42.810000,15.0,0
6.2,2014-06-29T05:56:32.640000Z,24.390000,142.630000,48.0,0
6.2,1999-12-24T19:26:06.720004Z,-56.210000,146.720000,10.0,29
6.2,2007-05-04T12:06:54.719999Z,-1.410000,-14.910000,10.0,112
6.2,2004-07-01T04:39:38.880002Z,-49.580000,163.670000,10.0,1260
6.2,1991-09-18T09:48:14.400002Z,14.580000,-91.040000,5.0,0
6.2,2011-02-20T21:43:20.639998Z,55.920000,162.120000,33.0,0
6.2,2008-08-10T08:20:32.639998Z,11.040000,91.810000,10.0,2573
6.2,2013-05-21T05:43:17.760003Z,52.280000,160.070000,30.0,1881
6.2,2016-12-01T22:40:30.720005Z,-15.310000,-70.830000,12.0,0
6.2,2002-02-28T01:50:52.800004Z,-5.680000,151.260000,40.2,2528
6.2,2001-02-24T16:33:44.640001Z,1.550000,126.430000,33.0,2275
6.2,2010-08-18T16:28:16.319995Z,12.230000,141.510000,10.0,2453
6.2,1996-10-10T15:21:01.440000Z,3.440000,97.940000,33.0,0
6.2,1993-09-04T21:39:35.999997Z,-9.670000,122.570000,39.0,26
6.2,2003-02-10T04:49:35.039995Z,-6.010000,149.790000,33.0,0
6.2,1994-09-03T17:46:45.120003Z,-21.270000,173.640000,33.0,0
6.2,1996-08-10T11:20:24.000003Z,-4.940000,152.130000,33.0,0
6.2,2011-04-11T23:08:18.239998Z,35.420000,140.570000,15.0,2402
6.2,2001-02-14T14:16:56.640003Z,-19.690000,177.390000,10.0,53
6.2,1995-08-18T02:16:22.080001Z,-55.900000,-28.900000,36.0,0
6.2,2006-11-12T18:21:27.359996Z,-6.220000,151.050000,12.0,2528
6.2,2003-02-12T22:33:27.360000Z,-3.650000,144.240000,10.0,0
6.2,2004-09-19T20:26:00.960004Z,52.210000,174.030000,25.0,0
6.2,2001-02-17T20:11:28.319998Z,53.920000,-133.610000,20.0,0
6.2,1996-09-06T17:03:50.399991Z,-7.310000,155.890000,33.0,2105
6.2,1996-07-20T00:00:43.199997Z,36.150000,27.100000,33.0,0
6.2,2010-03-15T11:08:26.880004Z,-35.800000,-73.160000,14.0,2419
6.2,1998-05-21T22:31:26.400004Z,-43.400000,41.390000,10.0,0
6.2,1992-08-11T15:14:58.560002Z,32.540000,141.700000,28.0,0
6.2,1995-06-30T11:58:59.520002Z,24.620000,-110.260000,10.0,242
6.2,1996-07-23T05:20:06.720002Z,-26.770000,-177.250000,33.0,133
6.2,1999-01-24T08:00:05.760000Z,-26.460000,74.480000,10.0,0
6.2,2015-12-24T19:44:06.720000Z,-55.760000,-123.120000,12.3,1035
6.2,2002-04-07T01:41:22.559997Z,-60.940000,154.250000,10.0,0
6.2,1991-04-24T04:57:12.960002Z,9.000000,126.790000,13.0,1121
6.2,2014-11-22T13:08:15.360004Z,36.640000,137.890000,9.0,0
6.2,2013-10-06T21:33:15.839999Z,-36.730000,-97.480000,10.3,0
6.2,2012-11-14T19:02:03.840001Z,-29.120000,-71.190000,63.0,0
6.2,1995-05-02T23:52:39.360004Z,-60.510000,154.120000,10.0,395
6.2,2003-02-15T11:01:58.080001Z,12.170000,124.080000,10.0,1463
6.2,2007-02-04T21:17:42.719995Z,-55.880000,-122.720000,10.0,0
6.2,2001-01-29T23:21:24.480001Z,-0.680000,133.330000,33.0,1465
6.2,2011-09-15T08:00:05.760000Z,36.260000,141.340000,28.0,2401
6.2,1991-10-12T16:26:24.000005Z,-13.670000,166.600000,47.0,0
6.2,2019-04-18T05:01:06.239998Z,24.040000,121.650000,20.0,1735
6.2,2012-11-08T02:01:49.439995Z,49.230000,-128.480000,13.7,0
6.2,2007-02-04T20:56:58.559996Z,19.370000,-78.520000,10.0,0
6.2,1997-11-03T19:17:36.960005Z,-30.740000,-71.220000,45.0,16
6.2,2004-02-26T20:32:21.120002Z,-18.170000,66.420000,10.0,0
6.2,2012-03-14T21:13:06.240002Z,-5.590000,151.040000,28.0,2446
6.2,2006-11-13T16:12:25.920000Z,-6.380000,151.230000,11.0,2528
6.2,2010-08-24T02:12:02.879999Z,18.800000,-107.190000,10.0,508
6.2,2005-06-27T11:35:48.480001Z,18.780000,-107.300000,20.0,0
6.2,2018-02-28T02:45:44.640005Z,-6.170000,142.470000,16.0,1812
6.2,2016-08-24T01:36:28.800003Z,42.720000,13.190000,4.4,1074
6.2,1991-01-01T00:06:28.800003Z,18.040000,-105.690000,10.0,243
6.2,2005-09-29T18:23:28.320002Z,-5.560000,151.870000,28.0,2064
6.2,2002-10-24T06:08:38.399994Z,-1.880000,29.000000,11.0,0
6.2,2009-09-07T16:12:25.920000Z,-10.200000,110.630000,23.0,0
6.2,1997-01-17T15:53:16.800001Z,28.810000,129.950000,33.0,0
6.2,2002-08-15T05:30:28.800001Z,-1.200000,121.330000,10.0,0
6.2,2002-08-14T13:12:43.200001Z,7.830000,136.880000,10.0,0
6.2,2016-09-05T22:54:02.880003Z,54.420000,168.540000,8.0,1326
6.2,2008-07-13T14:58:33.600006Z,21.010000,121.140000,10.0,1189
6.2,1998-11-25T18:05:28.319996Z,-7.860000,158.620000,47.9,434
6.2,2012-12-07T08:31:11.999998Z,37.910000,143.760000,32.0,1625
6.2,2015-09-19T12:52:24.959999Z,-32.330000,-72.070000,18.0,544
6.2,2000-10-03T04:13:26.399998Z,40.280000,143.120000,33.0,2162
6.2,2009-02-12T13:15:10.080003Z,4.040000,126.550000,26.0,2472
6.2,2016-04-14T12:26:38.400001Z,32.790000,130.700000,9.0,1018
6.2,2012-01-21T18:47:13.920004Z,14.870000,-93.000000,45.0,436
6.2,2014-04-04T01:37:46.560002Z,-20.640000,-70.650000,13.7,1893
6.2,2003-11-12T00:29:48.479999Z,1.590000,126.480000,33.0,1539
6.2,2010-05-06T02:42:51.839996Z,-18.060000,-70.550000,37.0,0
6.2,2009-09-17T23:21:41.760002Z,-29.140000,-112.270000,10.0,142
6.2,1991-12-17T03:41:11.039997Z,-62.520000,154.620000,33.0,0
6.2,1995-03-14T17:33:47.519996Z,54.790000,-161.290000,33.0,1004
6.2,1999-07-26T01:33:18.720004Z,-5.150000,151.940000,69.4,2236
6.2,2006-07-16T11:42:43.200001Z,-28.720000,-72.540000,10.0,0
6.2,2013-12-17T23:38:06.719998Z,20.770000,146.790000,9.0,1806
6.2,2005-08-07T02:17:48.479996Z,-47.090000,33.620000,10.0,0
6.2,2019-02-14T19:57:04.319997Z,35.430000,-36.040000,10.0,1805
6.2,2000-09-22T18:22:01.919997Z,-4.960000,102.100000,33.0,2258
6.2,2004-12-18T06:46:22.080001Z,48.840000,156.310000,11.0,483
6.2,2017-12-03T11:19:06.240004Z,-0.470000,-80.310000,17.0,60
6.2,1992-12-24T00:34:16.319997Z,-15.290000,-173.110000,68.0,1140
6.2,1995-02-13T08:43:43.679999Z,-1.310000,127.420000,33.0,2627
6.2,2011-03-11T19:02:55.680003Z,39.340000,142.870000,27.1,2434
6.2,1996-12-26T20:48:20.160002Z,-2.240000,138.940000,33.0,951
6.2,2005-09-05T07:37:29.280001Z,-56.410000,-142.390000,10.0,1358
6.2,2002-10-06T15:46:30.719997Z,-8.200000,118.340000,10.0,2017
6.2,2007-03-08T11:14:29.760001Z,-58.220000,-7.610000,10.0,0
6.2,2003-12-09T12:44:03.840005Z,51.330000,-179.270000,33.0,2045
6.2,2018-11-14T21:21:53.280002Z,55.640000,161.990000,49.0,0
6.2,2011-03-12T13:15:44.640005Z,37.250000,141.160000,38.0,2434
6.2,2018-11-11T14:03:59.039996Z,15.560000,-49.870000,10.0,569
6.2,2010-02-28T11:25:35.039998Z,-34.900000,-71.620000,46.0,891
6.2,2012-08-10T18:37:43.679997Z,52.630000,-167.420000,13.0,0
6.2,2000-10-31T18:43:20.639998Z,-17.870000,-175.310000,33.0,260
6.2,2002-09-24T22:54:20.160004Z,-10.560000,161.110000,10.0,2132
6.2,2010-02-27T19:00:02.879995Z,-33.420000,-71.830000,31.1,128
6.2,2012-08-12T10:47:08.160004Z,35.660000,82.520000,13.0,1892
6.2,1991-05-04T03:42:54.720002Z,9.490000,-82.470000,15.0,0
6.2,1999-12-18T17:44:52.800002Z,-2.420000,139.680000,16.2,0
6.2,2004-12-26T11:04:59.520004Z,13.530000,92.840000,13.3,1254
6.2,1998-07-25T02:39:24.479997Z,-13.610000,166.870000,43.5,1153
6.2,1991-01-09T15:08:55.679995Z,-5.430000,151.850000,38.0,1057
6.2,2011-03-13T01:26:06.720004Z,35.720000,141.640000,8.0,2385
6.2,1994-06-13T21:15:07.199998Z,-5.490000,151.850000,31.0,1057
6.2,1997-08-10T09:20:26.879998Z,-16.010000,124.330000,10.0,0
6.2,2006-11-17T18:03:10.079999Z,28.590000,129.900000,22.0,0
6.2,2005-02-10T16:53:19.679996Z,-23.100000,169.220000,9.0,2122
6.2,2018-06-21T21:13:32.159998Z,-17.790000,168.060000,28.0,1798
6.2,1997-08-15T07:37:46.560002Z,-4.370000,-105.700000,10.0,0
6.2,2011-03-11T19:46:50.880003Z,40.480000,139.050000,10.0,0
6.2,2010-05-03T23:09:35.999997Z,-38.270000,-74.310000,22.9,0
6.2,1997-06-26T19:21:12.960000Z,-49.690000,-114.570000,10.0,0
6.2,2011-03-17T02:48:02.880001Z,-17.270000,167.830000,17.0,2454
6.2,1996-01-22T23:19:58.079997Z,-60.620000,-25.730000,33.0,0
6.2,2007-12-13T15:51:24.480001Z,-15.210000,-172.370000,10.0,17
6.2,1993-04-18T14:10:36.479995Z,-54.020000,-133.790000,10.0,0
6.2,2004-01-16T18:07:55.199997Z,7.640000,-37.700000,10.0,0
6.2,2002-06-06T23:53:48.479997Z,-0.880000,148.330000,10.0,0
6.2,1998-06-18T04:17:54.239996Z,-11.570000,-13.890000,10.0,0
6.2,2014-01-25T05:14:21.119996Z,-7.990000,109.260000,66.0,0
6.2,1993-12-20T13:56:21.120000Z,-6.860000,131.330000,33.0,0
6.2,1998-06-16T09:35:08.160000Z,-52.990000,159.840000,10.0,0
6.2,2014-03-22T13:00:02.879995Z,-19.760000,-70.870000,20.0,1893
6.2,2008-05-07T16:02:03.840001Z,36.180000,141.540000,19.0,1337
6.2,2016-09-23T00:14:32.639996Z,34.460000,141.640000,10.0,1740
6.2,2014-03-23T18:20:00.960002Z,-19.690000,-70.850000,21.0,1893
6.2,2007-03-18T02:11:02.399991Z,4.590000,-78.500000,8.0,58
6.2,2016-11-11T21:43:03.359997Z,38.500000,141.570000,42.4,0
6.2,1998-08-20T15:00:08.639995Z,51.620000,175.250000,33.0,2157
6.2,1994-04-05T09:35:42.720001Z,51.300000,-178.120000,33.0,2130
6.2,2011-11-02T14:59:25.439998Z,-55.290000,-128.840000,10.0,1589
6.2,2011-11-01T12:31:58.080001Z,19.830000,-109.200000,10.0,1620
6.2,2002-05-14T16:56:12.480004Z,-36.520000,78.930000,10.0,2231
6.2,2011-03-25T11:36:23.040003Z,38.770000,141.880000,39.0,2434
6.2,2007-12-22T07:11:08.160002Z,-2.420000,139.060000,27.0,2560
6.2,1995-11-30T23:37:32.159996Z,44.610000,149.220000,0.0,2081
6.2,2019-02-02T10:59:31.199999Z,-2.880000,100.130000,18.0,993
6.2,1994-04-27T09:23:28.320002Z,-21.480000,-173.710000,35.0,596
6.2,1993-11-26T23:20:06.720002Z,-9.590000,158.140000,23.0,0
6.2,2015-03-03T10:37:29.280001Z,-0.780000,98.720000,28.0,0
6.2,2002-04-24T10:59:57.120005Z,-56.130000,-122.310000,10.0,0
6.2,2011-03-27T22:23:57.120003Z,38.420000,142.010000,19.0,2434
6.2,2014-11-17T16:52:45.120004Z,-46.350000,33.800000,10.0,0
6.2,2004-01-15T07:26:49.920001Z,-3.530000,151.060000,10.0,445
6.2,2000-09-14T15:00:00.000000Z,-15.740000,179.800000,33.0,0
6.2,2004-07-11T23:08:44.160005Z,30.690000,83.670000,13.0,793
6.2,2019-11-11T23:03:24.480005Z,-18.860000,-175.370000,10.0,0
6.2,2014-08-18T02:32:03.840001Z,32.700000,47.690000,10.2,1675
6.2,2014-01-21T01:29:08.159997Z,-15.140000,-174.680000,6.1,937
6.2,2018-01-25T02:10:36.479995Z,55.540000,166.450000,11.1,915
6.2,2013-05-11T02:08:09.600003Z,26.560000,57.770000,15.0,1857
6.2,2014-03-02T09:37:52.320002Z,12.560000,-87.690000,60.0,0
6.2,2007-09-06T17:51:30.240001Z,24.340000,122.220000,53.0,0
6.2,2011-11-24T10:25:32.160003Z,41.900000,142.640000,38.0,789
6.2,2006-11-29T01:32:18.239996Z,2.520000,128.280000,39.0,810
6.2,1992-07-29T04:30:51.840002Z,39.440000,143.540000,29.0,2405
6.2,2002-12-11T03:49:40.799996Z,-3.810000,135.120000,10.0,2089
6.2,1993-04-17T20:32:47.039998Z,-16.660000,-177.370000,33.0,0
6.2,1992-08-02T05:50:12.480002Z,-0.900000,127.590000,33.0,0
6.2,2009-08-03T18:40:53.759996Z,29.310000,-113.730000,10.0,0
6.2,2006-06-27T02:39:33.120002Z,52.210000,176.180000,33.6,0
6.2,2014-04-17T15:06:54.719999Z,-62.870000,155.740000,20.6,140
6.2,1991-10-30T10:35:45.599996Z,-15.180000,-173.260000,58.0,1140
6.2,2002-12-17T04:32:52.799998Z,-56.950000,-24.830000,10.0,669
6.2,2004-01-11T04:32:44.160003Z,-36.700000,53.350000,5.3,0
6.2,2007-12-13T07:23:39.840002Z,-23.200000,-70.550000,19.0,2629
6.2,2011-03-22T09:19:09.119999Z,37.330000,141.790000,31.0,2434
6.2,2007-03-17T17:42:25.920000Z,1.130000,126.220000,35.0,2498
6.2,2008-09-08T03:03:18.720004Z,-19.960000,169.110000,36.0,2591
6.2,1997-01-29T23:19:23.520005Z,-12.900000,166.380000,33.0,1022
6.2,1997-09-30T06:27:21.600008Z,31.960000,141.880000,10.0,0
6.2,2015-04-24T13:56:12.480004Z,51.620000,-130.770000,8.0,0
6.2,2006-08-11T20:54:14.399994Z,2.400000,96.350000,22.0,788
6.2,2006-11-30T21:20:09.600007Z,-53.840000,-134.360000,10.0,0
6.2,2018-12-19T01:37:37.919996Z,-36.140000,-101.070000,10.0,0
6.2,2002-01-15T09:01:17.759999Z,-5.530000,151.100000,41.1,2528
6.2,2016-04-01T19:24:57.600001Z,-3.360000,144.890000,6.0,0
6.2,2015-02-22T14:23:16.800001Z,18.680000,-106.850000,5.0,1165
6.2,2014-05-14T20:56:15.359999Z,6.450000,144.920000,10.0,18
6.2,2004-05-19T07:04:13.440002Z,22.660000,121.500000,20.0,1229
6.2,2006-02-18T15:59:19.679998Z,-5.190000,152.050000,44.2,0
6.2,1996-08-15T07:33:53.279996Z,-13.300000,166.840000,33.0,0
6.2,1999-08-21T21:51:07.200000Z,-58.310000,-13.200000,10.0,0
6.2,1996-09-04T19:06:48.959999Z,9.360000,-84.270000,33.0,96
6.2,2005-01-24T04:16:45.120003Z,7.330000,92.480000,30.0,1181
6.2,2010-01-17T12:00:00.000000Z,-57.660000,-65.880000,5.0,0
6.2,1998-01-10T04:54:28.799999Z,-12.030000,-72.070000,33.0,0
6.2,2009-10-14T18:00:25.919996Z,-14.910000,-174.820000,10.0,0
6.2,1994-12-28T22:37:46.560002Z,40.250000,143.680000,33.0,2599
6.2,2001-05-09T17:38:23.999999Z,-10.320000,161.230000,67.9,2132
6.2,2011-07-19T19:35:45.599996Z,40.080000,71.410000,20.0,0
6.2,2005-05-18T10:27:07.200002Z,-15.320000,-173.240000,10.0,2237
6.2,2016-10-21T05:07:26.399996Z,35.370000,133.810000,5.6,0
6.2,2010-02-01T22:28:16.319995Z,-6.110000,154.460000,32.0,2441
6.2,2003-05-28T16:15:18.719998Z,-17.650000,66.120000,10.0,0
6.2,2018-07-06T01:40:04.799998Z,51.500000,157.840000,45.0,0
6.2,2000-06-06T09:58:10.560005Z,-5.090000,102.700000,33.0,2258
6.2,2011-07-16T19:59:13.919998Z,54.790000,-161.290000,36.0,238
6.2,2012-10-30T02:49:03.359999Z,52.370000,-131.900000,9.0,1613
6.2,2008-02-20T18:27:04.319997Z,36.290000,21.770000,9.9,2572
6.2,2000-06-02T11:13:46.560004Z,44.510000,-130.080000,10.0,0
6.2,2013-08-12T09:49:32.160000Z,-5.400000,-81.930000,10.0,0
6.2,2014-05-31T11:53:48.479997Z,18.790000,-107.470000,5.0,0
6.2,2001-09-30T19:01:20.640004Z,-18.420000,168.120000,33.0,2213
6.2,1998-01-03T06:10:04.799998Z,-35.470000,-16.190000,10.0,0
6.2,1999-05-06T23:00:48.959997Z,29.500000,51.880000,33.0,2188
6.2,2011-01-27T08:38:32.640004Z,28.190000,59.010000,12.0,2373
6.2,2015-02-20T04:25:23.519997Z,39.820000,143.590000,10.0,1283
6.2,2019-03-28T22:06:48.959999Z,50.490000,159.940000,9.0,0
6.2,2007-04-03T20:26:09.599999Z,-20.630000,168.990000,12.0,825
6.2,2010-03-07T07:05:22.559995Z,-16.240000,-115.300000,10.0,0
6.2,2019-03-30T11:20:41.280004Z,-5.700000,151.100000,41.0,1858
6.2,1996-06-06T17:35:39.839996Z,-41.330000,80.670000,20.0,0
6.2,2019-03-31T07:04:04.799997Z,-1.950000,-80.810000,18.0,210
6.2,2007-04-21T17:53:48.479997Z,-45.240000,-72.650000,36.7,0
6.2,1995-02-23T05:01:23.519999Z,39.660000,143.690000,33.0,66
6.2,2001-04-19T20:58:24.960001Z,-7.310000,155.960000,20.0,2247
6.2,1999-02-13T14:45:10.080003Z,-3.560000,144.830000,10.0,656
6.2,1995-06-25T02:10:45.120001Z,-3.280000,150.370000,45.0,0
6.2,1992-05-22T21:40:36.479995Z,-3.550000,144.260000,33.0,0
6.2,2006-12-22T19:50:44.159999Z,10.650000,92.360000,24.0,0
6.2,2008-02-13T19:58:48.000002Z,-8.160000,128.640000,19.0,0
6.2,2014-05-05T11:08:44.160005Z,19.660000,99.670000,6.0,1703
6.2,2009-04-04T05:31:55.199995Z,5.150000,127.200000,48.0,0
6.2,2012-04-17T19:03:56.160001Z,-59.010000,-16.620000,12.0,0
6.2,1998-04-11T00:44:38.399997Z,-23.640000,-176.110000,33.0,1103
6.2,2014-05-06T20:52:30.719999Z,-36.170000,-97.050000,16.8,0
6.2,1997-12-27T20:11:02.399991Z,-55.780000,-4.220000,10.0,0
6.2,2007-06-07T00:40:36.479995Z,-3.320000,146.760000,4.7,0
6.2,2013-08-21T12:38:26.880004Z,16.840000,-99.530000,21.0,1273
6.2,1999-05-07T14:13:55.199999Z,56.420000,-152.940000,20.0,0
6.2,1995-02-21T02:09:53.279998Z,45.940000,151.550000,33.0,885
6.2,1995-10-23T22:46:50.880003Z,26.000000,102.270000,0.0,0
6.2,2013-08-17T16:32:35.519997Z,-34.880000,54.100000,10.0,0
6.2,2019-05-03T07:25:32.160003Z,-6.930000,160.140000,10.0,0
6.2,2000-01-06T21:31:06.239998Z,16.090000,119.480000,33.0,0
6.2,2016-02-12T10:02:21.120002Z,-9.630000,119.400000,28.0,0
6.2,2005-04-03T03:10:56.640001Z,2.020000,97.940000,36.0,1243
6.2,2017-09-20T16:37:20.639996Z,37.980000,144.660000,11.0,54
6.2,2005-01-18T14:09:10.080001Z,42.950000,144.870000,42.0,797
6.2,2019-01-17T15:06:37.439999Z,-3.230000,146.390000,10.0,1521
6.2,2008-07-19T11:01:14.880003Z,-11.070000,164.620000,10.0,530
6.2,2008-02-27T06:54:17.279999Z,26.820000,142.440000,15.0,46
6.2,1992-10-29T07:30:00.000000Z,6.820000,124.060000,33.0,0
6.2,2015-05-30T18:49:06.240004Z,30.780000,142.970000,5.7,0
6.2,1994-01-25T07:12:43.200001Z,10.620000,-41.710000,33.0,0
6.2,2018-08-22T09:31:49.439995Z,43.560000,-127.720000,10.0,479
6.2,2008-03-18T08:22:50.880005Z,-29.250000,-177.440000,25.0,0
6.2,1994-08-04T22:15:35.999999Z,-6.320000,131.540000,33.0,0
6.2,2007-04-02T12:02:26.880002Z,-8.710000,157.620000,14.0,2487
6.2,2003-08-28T04:48:17.279997Z,-49.820000,-114.810000,10.0,953
6.2,2017-05-15T13:22:39.360004Z,-4.020000,152.480000,10.0,19
6.2,2004-04-29T00:57:18.720002Z,10.810000,-86.000000,10.0,0
6.2,2008-03-03T02:37:23.520001Z,-2.180000,99.820000,25.0,2643
6.2,2017-05-12T10:41:22.559997Z,12.910000,-90.070000,16.0,1493
6.2,2012-10-20T23:00:31.679996Z,-13.550000,166.560000,36.0,806
6.2,2017-05-08T17:00:48.959997Z,51.750000,-178.600000,13.0,115
6.2,2008-07-24T01:43:14.879997Z,50.970000,157.580000,27.0,0
6.2,1999-06-06T07:08:06.719998Z,13.900000,-90.770000,33.0,591
6.2,2019-09-27T12:05:02.399999Z,-30.170000,-177.860000,34.0,1932
6.2,1993-03-20T14:52:04.800003Z,29.010000,87.280000,22.0,0
6.2,2007-10-04T12:40:27.840000Z,2.540000,92.900000,35.0,0
6.2,1995-01-21T07:30:25.919996Z,2.530000,126.900000,47.0,0
6.2,2018-08-28T07:08:15.360004Z,-10.770000,124.190000,14.0,117
6.2,1999-02-03T01:14:00.960000Z,-20.310000,-174.370000,33.0,0
6.2,2017-05-01T12:31:58.080001Z,59.830000,-136.690000,10.0,1749
6.2,2005-04-28T14:07:35.040001Z,2.130000,96.800000,22.0,2521
6.2,1992-04-23T04:50:18.240003Z,33.940000,-116.330000,10.0,2448
6.2,1995-01-21T08:47:28.319999Z,43.330000,146.720000,63.0,2640
6.2,2003-06-28T15:29:39.840004Z,-3.330000,146.150000,10.0,0
6.2,2005-01-23T20:10:19.200004Z,-1.250000,119.920000,48.0,1250
6.2,2007-07-31T22:55:29.279997Z,-0.160000,-17.800000,11.0,0
6.2,2018-04-10T10:19:37.920001Z,-31.030000,-71.530000,66.0,739
6.2,2007-04-02T23:20:24.000003Z,-8.620000,157.390000,18.0,2487
6.2,2006-03-06T18:13:06.240002Z,-40.100000,78.490000,10.0,2512
