,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
1601,-999.0,-999,0,0,1602,10.0,-999.0,-999.0,49.6388,-127.7316,6.5,0,0,0,1,2014-04-24T03:10:10.149970Z,-999.0,-999.0
1602,-999.0,-999,2,2,1603,8.2,0.5999999999999996,0.0,-41.733999999999995,174.15200000000002,6.5,3,3,3,3,2013-08-16T02:31:05.750002Z,26.051979355550746,1.2846154171909734
1603,-999.0,-999,1,1,1604,29.0,0.5,-999.0,51.537,-175.2297,7.0,10,10,0,0,2013-08-30T16:25:02.299985Z,0.6252025440899105,-999.0
1604,-999.0,-999,3,3,1605,9.6,0.20000000000000018,0.20000000000000018,30.775,60.495,6.3,2,2,2,2,1994-02-24T00:11:12.319950Z,0.8463818839825639,12.38847331437918
1605,-999.0,-999,0,0,1606,2.73,0.09999999999999964,-999.0,51.244,-130.3971,6.1,2,2,0,0,2013-09-03T20:19:06.339963Z,25.336574524315687,-999.0
1606,-999.0,-999,1,1,1607,27.7,0.5,-999.0,-20.553,169.361,7.0,10,11,0,0,1994-02-12T17:58:23.989980Z,2.148937484686099,-999.0
1607,-999.0,-999,0,0,1608,24.3,-999.0,-999.0,-55.8,-124.27,5.5,0,1,0,0,2013-04-05T22:31:45.289984Z,-999.0,-999.0
1608,-999.0,-999,4,3,1609,26.3,0.0,-999.0,-30.226999999999997,-177.205,6.6,7,18,0,0,1992-10-22T09:04:23.399990Z,3.2268106988850804,-999.0
1609,-999.0,-999,0,0,1610,18.0,-999.0,-999.0,8.257,94.061,6.1,0,1,0,0,1990-12-29T13:23:54.320028Z,-999.0,-999.0
1610,-999.0,-999,4,0,1611,12.0,-999.0,-999.0,-30.4242,-72.2967,6.0,0,1,0,3,2016-02-22T06:36:59.400002Z,-999.0,-999.0
1611,-999.0,-999,4,0,1612,29.1,-999.0,-999.0,-21.208000000000002,-174.149,6.0,0,2,0,1,1991-01-01T17:28:02.489982Z,-999.0,-999.0
1612,-999.0,-999,0,0,1613,10.0,1.0,1.0999999999999996,6.8431,94.648,6.6,1,1,1,1,2015-11-08T16:47:02.160036Z,inf,inf
1613,-999.0,-999,0,0,1614,30.0,-999.0,-999.0,22.6374,121.427,6.2,0,1,0,0,2015-02-13T20:06:32.330012Z,-999.0,-999.0
1614,-999.0,-999,0,0,1615,11.0,0.2999999999999998,-999.0,-23.5597,-64.6521,5.8,1,1,0,0,2015-11-29T18:52:49.490000Z,inf,-999.0
1615,-999.0,-999,0,0,1616,25.3,0.20000000000000018,-999.0,10.373,125.32799999999999,5.7,2,2,0,0,1991-05-06T00:10:23.419984Z,0.732034277504595,-999.0
1616,-999.0,-999,0,0,1617,10.0,0.10000000000000053,-999.0,15.315999999999999,120.522,5.7,1,2,0,0,1991-06-15T10:41:14.240026Z,inf,-999.0
1617,-999.0,-999,0,0,1618,61.0,-999.0,-999.0,-59.273999999999994,-26.205,6.7,0,0,0,1,1993-01-10T14:39:00.390035Z,-999.0,-999.0
1618,-999.0,-999,0,0,1619,10.7,-999.0,-999.0,45.364,21.057,5.6,0,1,0,0,1991-07-12T10:42:21.209971Z,-999.0,-999.0
1619,-999.0,-999,0,0,1620,11.0,0.2999999999999998,-999.0,-2.1412,28.8973,5.8,1,1,0,0,2015-08-07T01:25:02.539996Z,inf,-999.0
1620,-999.0,-999,0,0,1621,19.0,0.2999999999999998,0.7000000000000002,51.5648,-173.9423,6.3,1,1,1,2,2016-03-12T18:06:44.759985Z,inf,inf
1621,-999.0,-999,1,1,1622,23.4,0.7999999999999998,1.7000000000000002,-9.094,158.442,7.2,3,3,1,1,1991-10-14T15:58:12.789987Z,0.10198795135054767,inf
1622,-999.0,-999,0,0,1623,30.1,-999.0,0.2999999999999998,12.677999999999999,144.00799999999998,5.8,0,0,1,1,1991-09-09T15:06:30.360033Z,-999.0,inf
1623,-999.0,-999,4,0,1624,18.9,-999.0,-999.0,-17.820999999999998,-116.01700000000001,6.4,0,1,0,4,1991-12-11T17:03:10.640017Z,-999.0,-999.0
1624,-999.0,-999,0,0,1625,10.0,-999.0,-999.0,-0.0456,-17.8255,7.1,0,0,0,1,2016-08-29T04:29:57.859949Z,-999.0,-999.0
1625,-999.0,-999,4,0,1626,13.0,-999.0,-999.0,-0.2849,-80.4927,6.0,0,0,0,5,2017-06-30T22:29:45.139982Z,-999.0,-999.0
1626,-999.0,-999,4,0,1627,27.7,0.40000000000000036,0.2999999999999998,-5.396,151.83700000000002,6.2,1,2,2,5,1991-01-09T15:08:53.579966Z,inf,0.12549239971436485
1627,-999.0,-999,0,0,1628,14.0,0.5,0.7000000000000002,-7.178999999999999,148.54,6.2,1,1,1,1,1991-01-03T13:18:49.280001Z,inf,inf
1628,-999.0,-999,0,0,1629,16.0,0.2999999999999998,-999.0,52.175,-168.6554,5.8,1,1,0,0,2016-03-27T18:01:30.960018Z,inf,-999.0
1629,-999.0,-999,2,1,1630,25.7,1.2999999999999998,-999.0,1.186,122.85700000000001,7.8,11,19,0,0,1990-04-18T13:39:19.009983Z,0.21034999436940724,-999.0
1630,-999.0,-999,0,0,1631,17.0,0.7000000000000002,0.3000000000000007,24.1338,121.6586,6.4,1,2,2,3,2018-02-06T15:50:43.319984Z,inf,174.51196903211755
1631,-999.0,-999,0,0,1632,10.0,0.7999999999999998,0.40000000000000036,23.721999999999998,121.62700000000001,6.7,7,9,1,3,1990-12-13T19:50:17.879966Z,0.19729517385465647,inf
1632,-999.0,-999,0,0,1633,32.4,0.5,-999.0,-5.94,142.282,6.0,2,2,0,0,1990-12-10T09:34:33.030015Z,0.5650266919495549,-999.0
1633,-999.0,-999,0,0,1634,13.22,0.0,-999.0,33.0051,131.1569,5.5,1,1,0,0,2016-04-15T18:55:53.499966Z,inf,-999.0
1634,-999.0,-999,0,0,1635,58.9,0.2999999999999998,0.09999999999999964,-23.78,-175.771,5.8,1,1,1,1,1990-11-25T03:36:12.979956Z,inf,inf
1635,-999.0,-999,0,0,1636,18.8,-999.0,-999.0,24.249000000000002,121.818,5.7,0,1,0,0,1990-07-16T19:14:51.739950Z,-999.0,-999.0
1636,-999.0,-999,0,0,1637,10.0,-999.0,-999.0,13.7124,51.7823,5.7,0,1,0,0,2015-08-17T16:16:59.189982Z,-999.0,-999.0
1637,-999.0,-999,4,0,1638,0.0,-999.0,-999.0,-22.276,-138.836,5.6,0,3,0,2,1989-11-27T16:59:58.060032Z,-999.0,-999.0
1638,-999.0,-999,1,1,1639,48.4,0.9000000000000004,-999.0,3.908,97.45700000000001,6.7,3,3,0,0,1990-11-15T02:34:32.399967Z,0.8614308398296266,-999.0
1639,-999.0,-999,1,1,1640,17.2,0.7000000000000002,-999.0,42.453,43.673,7.0,3,3,0,0,1991-04-29T09:12:48.099968Z,0.0648297403190445,-999.0
1640,-999.0,-999,1,0,1641,19.8,1.5999999999999996,0.5999999999999996,-5.982,-77.094,7.1,1,1,1,4,1991-04-05T04:19:49.519988Z,inf,inf
1641,-999.0,-999,0,0,1642,17.7,0.7999999999999998,-999.0,21.704,121.789,6.3,1,1,0,0,1991-03-26T03:58:23.260016Z,inf,-999.0
1642,-999.0,-999,0,0,1643,26.0,0.5999999999999996,-999.0,-5.2952,153.2454,6.1,1,1,0,0,2016-01-26T03:10:20.750043Z,inf,-999.0
1643,-999.0,-999,0,0,1644,16.1,-999.0,0.6000000000000005,-21.866999999999997,-175.05700000000002,6.2,0,0,2,2,1991-03-03T15:20:24.730020Z,-999.0,115.68433010148718
1644,-999.0,-999,0,0,1645,58.4,-999.0,-999.0,-24.369,-69.92399999999999,5.8,0,0,0,1,1992-02-28T09:14:09.120017Z,-999.0,-999.0
1645,-999.0,-999,1,0,1646,23.9,1.5,-999.0,8.87,126.48,7.0,1,3,0,1,1991-02-18T02:37:25.120043Z,inf,-999.0
1646,-999.0,-999,0,0,1647,10.0,0.5,-999.0,-9.929,159.139,6.9,2,2,0,0,1991-02-09T16:18:58.369964Z,0.49875950891249915,-999.0
1647,-999.0,-999,4,0,1648,10.0,0.10000000000000053,-999.0,-32.8265,-178.19799999999998,5.9,2,4,0,0,2015-09-07T14:06:27.810000Z,31.52755377047805,-999.0
1648,-999.0,-999,0,0,1649,33.0,0.9000000000000004,0.10000000000000053,-2.275,139.20600000000002,6.4,1,1,1,4,1991-01-25T17:40:16.450033Z,inf,inf
1649,-999.0,-999,0,0,1650,48.5,-999.0,-999.0,-11.937999999999999,166.324,6.1,0,1,0,0,1992-04-05T11:46:35.050001Z,-999.0,-999.0
1650,-999.0,-999,0,0,1651,10.0,0.0,-999.0,1.0861,-85.2083,5.6,1,1,0,1,2015-08-07T12:18:48.530018Z,inf,-999.0
1651,-999.0,-999,0,0,1652,18.8,1.5,-999.0,-11.122,165.239,7.0,1,1,0,0,1992-05-27T05:13:38.810006Z,inf,-999.0
1652,-999.0,-999,1,1,1653,28.6,0.5,1.0,39.419000000000004,143.33,6.9,12,12,2,2,1992-07-18T08:36:58.699949Z,1.108282053484062,0.8522434297256762
1653,-999.0,-999,0,0,1654,4.0,-999.0,0.40000000000000036,-56.3945,147.336,5.9,0,0,1,1,2014-12-24T01:58:01.739973Z,-999.0,inf
1654,-999.0,-999,0,0,1655,10.0,0.0,-999.0,-56.7511,-25.4248,5.5,1,1,0,0,2014-12-11T13:53:29.349970Z,inf,-999.0
1655,-999.0,-999,1,1,1656,44.8,1.7000000000000002,2.0,11.742,-87.34,7.7,2,2,2,3,1992-09-02T00:16:01.689966Z,3.1152406472093372,2.06517145814732
1656,-999.0,-999,0,0,1657,4.0,-999.0,-999.0,15.4121,147.2265,5.7,0,1,0,0,2014-10-06T14:04:05.570035Z,-999.0,-999.0
1657,-999.0,-999,0,0,1658,53.4,-999.0,-999.0,3.613,127.008,6.0,0,1,0,0,1992-03-24T22:47:06.679967Z,-999.0,-999.0
1658,-999.0,-999,4,4,1659,37.7,0.40000000000000036,0.2999999999999998,-22.561999999999998,-174.97400000000002,6.0,2,2,1,2,1992-09-10T10:43:20.379968Z,40.7382876922317,inf
1659,-999.0,-999,0,0,1660,11.8,0.2999999999999998,-999.0,-19.226,169.553,6.5,2,2,0,0,1992-10-17T02:51:50.920013Z,0.8846475864248671,-999.0
1660,-999.0,-999,1,1,1661,10.0,1.6000000000000005,0.5,7.075,-76.862,7.2,2,2,1,1,1992-10-18T15:11:59.109970Z,20.312970280027685,inf
1661,-999.0,-999,0,0,1662,33.8,-999.0,0.09999999999999964,-24.353,-176.082,5.6,0,0,1,2,1993-06-10T17:48:38.300026Z,-999.0,inf
1662,-999.0,-999,1,0,1663,33.0,-999.0,-999.0,-53.651,-51.621,6.6,0,0,0,3,1993-09-27T13:37:32.969973Z,-999.0,-999.0
1663,-999.0,-999,4,4,1664,10.0,0.09999999999999964,0.09999999999999964,64.5075,-17.315,5.6,1,1,3,3,2014-09-29T13:43:01.660013Z,inf,0.21660784674857378
1664,-999.0,-999,3,3,1665,33.0,0.20000000000000018,0.20000000000000018,-59.7,-25.719,6.5,5,6,1,2,1993-03-10T12:39:23.900033Z,0.180381944489191,inf
1665,-999.0,-999,0,0,1666,18.8,-999.0,0.5,-31.565,-71.565,6.0,0,0,1,1,1992-11-04T21:32:33.990005Z,-999.0,inf
1666,-999.0,-999,0,0,1667,10.0,0.2999999999999998,-999.0,12.4337,95.2033,5.8,1,1,0,1,2014-07-31T13:41:00.829970Z,inf,-999.0
1667,-999.0,-999,0,0,1668,11.0,0.9000000000000004,-999.0,-36.3601,-73.812,6.4,1,1,0,0,2015-06-20T02:10:07.100030Z,inf,-999.0
1668,-999.0,-999,2,2,1669,34.1,1.7000000000000002,0.40000000000000036,14.717,-92.645,7.2,1,1,5,7,1993-09-10T19:12:54.620006Z,inf,0.6531898777055201
1669,-999.0,-999,0,0,1670,17.0,0.39999999999999947,-999.0,-16.232,-173.00400000000002,6.1,1,2,0,1,1991-09-21T15:19:48.179966Z,inf,-999.0
1670,-999.0,-999,1,0,1671,25.0,-999.0,-999.0,27.55,66.065,6.2,0,0,0,3,1992-04-24T07:07:23.910011Z,-999.0,-999.0
1671,-999.0,-999,1,1,1672,29.0,0.9000000000000004,-999.0,52.376000000000005,-169.4458,6.9,6,6,0,0,2015-07-27T04:49:46.400042Z,0.13265577859153932,-999.0
1672,-999.0,-999,1,1,1673,22.44,1.3000000000000007,2.8000000000000007,-31.5729,-71.6744,8.3,29,35,1,1,2015-09-16T22:54:32.860016Z,0.5631486677726217,inf
1673,-999.0,-999,0,0,1674,10.0,-999.0,0.10000000000000053,-27.0523,-176.2728,5.7,0,0,2,2,2015-08-11T13:35:49.409984Z,-999.0,0.1741536949287985
1674,-999.0,-999,1,1,1675,24.7,1.7999999999999998,0.7999999999999998,45.533,151.02100000000002,7.6,4,5,15,17,1991-12-22T08:43:13.410016Z,0.09441251492798294,1.166520368563655
1675,-999.0,-999,1,1,1676,15.0,1.0,0.5999999999999996,27.8087,86.0655,7.3,3,3,2,2,2015-05-12T07:05:19.729966Z,0.7179869639023508,1.9315938551353573
1676,-999.0,-999,0,0,1677,10.0,-999.0,0.0,8.285,-103.0536,5.5,0,0,1,1,2015-02-18T01:16:17.569981Z,-999.0,inf
1677,-999.0,-999,0,0,1678,14.1,0.2999999999999998,-999.0,47.625,155.562,5.8,1,1,0,0,1992-05-28T21:24:46.339987Z,inf,-999.0
1678,-999.0,-999,4,0,1679,10.0,0.20000000000000018,0.7000000000000002,39.8244,143.5871,6.2,2,5,1,1,2015-02-20T04:25:23.380036Z,0.7470791282966104,inf
1679,-999.0,-999,0,0,1680,18.6,-999.0,0.09999999999999964,31.17,141.731,6.0,0,0,2,2,1992-05-29T21:52:26.860018Z,-999.0,7.066877708990244
1680,-999.0,-999,0,0,1681,33.0,-999.0,0.09999999999999964,-23.863000000000003,-175.94400000000002,5.6,0,0,1,1,1992-05-13T18:26:38.319997Z,-999.0,inf
1681,-999.0,-999,2,2,1682,45.0,0.2999999999999998,-999.0,1.8929,126.5217,7.1,7,12,0,0,2014-11-15T02:31:41.720044Z,0.19244269272273626,-999.0
1682,-999.0,-999,1,1,1683,55.0,1.5,0.7000000000000002,-5.4624,151.8751,7.5,4,4,6,7,2015-05-05T01:44:06.380020Z,0.07133525087259869,1.6954821780505651
1683,-999.0,-999,1,0,1684,29.3,1.0999999999999996,-999.0,-5.454,103.001,6.6,1,3,0,0,1992-04-18T09:16:52.849998Z,inf,-999.0
1684,-999.0,-999,0,0,1685,40.0,0.5,-999.0,-31.103,-71.706,6.0,1,1,0,0,1994-09-12T06:29:54.940043Z,inf,-999.0
1685,-999.0,-999,0,0,1686,9.0,-999.0,-999.0,36.765,143.77,6.1,0,0,0,2,2011-08-17T11:44:08.370018Z,-999.0,-999.0
1686,-999.0,-999,0,0,1687,21.1,-999.0,-999.0,-22.68,-174.74599999999998,5.6,0,0,0,1,2011-07-11T10:48:32.959956Z,-999.0,-999.0
1687,-999.0,-999,0,0,1688,33.0,-999.0,0.5,-15.100999999999999,-176.3,6.0,0,0,1,1,1996-11-16T09:47:50.840021Z,-999.0,inf
1688,-999.0,-999,1,1,1689,33.0,1.6000000000000005,-999.0,-14.993,-75.675,7.7,8,8,0,0,1996-11-12T16:59:44.029963Z,3.0160977672979565,-999.0
1689,-999.0,-999,0,0,1690,9.3,0.5,-999.0,37.014,138.376,6.2,2,2,0,0,2011-03-11T18:59:16.539963Z,0.0642650629177261,-999.0
1690,-999.0,-999,4,4,1691,33.0,0.5,0.0,9.454,126.334,6.6,18,19,3,4,1996-09-20T04:11:04.550033Z,0.3512639818385197,1.5420858252616718
1691,-999.0,-999,0,0,1692,33.0,0.0,-999.0,45.533,151.828,5.5,1,1,0,0,1996-09-30T11:27:51.940019Z,inf,-999.0
1692,-999.0,-999,4,0,1693,42.3,0.2999999999999998,-999.0,-0.266,125.094,6.0,1,3,0,0,1996-08-12T17:00:27.900003Z,inf,-999.0
1693,-999.0,-999,0,0,1694,33.0,1.7000000000000002,-999.0,18.219,-102.756,7.2,1,1,0,0,1997-01-11T20:28:26.019979Z,inf,-999.0
1694,-999.0,-999,2,2,1695,22.0,0.0,1.0,31.885,131.468,6.7,2,3,2,2,1996-10-19T14:44:40.789969Z,0.045411415480732145,8.74755996285943
1695,-999.0,-999,1,0,1696,33.0,-999.0,-999.0,16.333,-98.21600000000001,6.9,0,0,0,3,1997-07-19T14:22:08.749988Z,-999.0,-999.0
1696,-999.0,-999,0,0,1697,10.0,-999.0,1.0,37.661,57.291000000000004,6.5,0,0,1,1,1997-02-04T10:37:47.140003Z,-999.0,inf
1697,-999.0,-999,0,0,1698,33.0,-999.0,-999.0,-16.073,178.118,6.0,0,1,0,0,1996-06-18T13:55:34.209985Z,-999.0,-999.0
1698,-999.0,-999,0,0,1699,33.0,0.7999999999999998,-999.0,-2.2359999999999998,138.938,6.3,1,1,0,0,1996-12-26T20:48:23.290019Z,inf,-999.0
1699,-999.0,-999,0,0,1700,37.0,-999.0,-999.0,-32.696,-71.797,5.8,0,0,0,1,2011-09-14T07:03:51.000021Z,-999.0,-999.0
1700,-999.0,-999,0,0,1701,10.0,-999.0,0.0,-4.702,-105.515,5.5,0,0,1,1,2011-05-10T16:45:45.109981Z,-999.0,inf
1701,-999.0,-999,1,1,1702,11.0,0.8999999999999995,-999.0,-20.244,168.226,6.8,3,3,0,0,2011-05-10T08:55:08.929983Z,3.284504624785712,-999.0
1702,-999.0,-999,3,2,1703,16.0,1.0,0.2999999999999998,12.626,125.29700000000001,7.1,1,5,3,4,1995-05-05T03:53:45.050029Z,inf,1.3825159103737685
1703,-999.0,-999,1,1,1704,20.0,0.5,-999.0,51.568000000000005,159.119,6.7,4,4,0,2,1996-06-21T13:57:10.019986Z,0.15187897762834932,-999.0
1704,-999.0,-999,1,1,1705,17.0,1.6999999999999993,-999.0,-29.539,-176.34,7.6,3,3,0,0,2011-07-06T19:03:18.260036Z,0.6749913516663887,-999.0
1705,-999.0,-999,0,0,1706,33.0,0.20000000000000018,-999.0,30.147,88.189,5.7,1,1,0,0,1996-07-03T06:44:45.550028Z,inf,-999.0
1706,-999.0,-999,0,0,1707,33.0,-999.0,-999.0,-3.755,151.406,5.7,0,2,0,0,1995-11-10T17:26:08.699964Z,-999.0,-999.0
1707,-999.0,-999,0,0,1708,9.0,-999.0,-999.0,-15.879000000000001,-179.30599999999998,6.3,0,2,0,0,2010-09-07T16:13:32.059985Z,-999.0,-999.0
1708,-999.0,-999,0,0,1709,30.7,-999.0,-999.0,-30.42,-178.055,5.6,0,1,0,0,2011-06-09T20:16:28.329998Z,-999.0,-999.0
1709,-999.0,-999,2,2,1710,32.0,0.10000000000000053,-999.0,-18.365,168.143,7.2,7,8,0,1,2011-08-20T16:55:02.809984Z,0.31436659879265255,-999.0
1710,-999.0,-999,0,0,1711,10.0,0.2999999999999998,-999.0,38.909,140.53,6.0,2,2,0,0,1996-08-10T18:12:17.350044Z,11.224678730506167,-999.0
1711,-999.0,-999,0,0,1712,37.0,-999.0,-999.0,-6.57,147.881,6.5,0,0,0,2,2011-10-14T03:35:14.810034Z,-999.0,-999.0
1712,-999.0,-999,0,0,1713,10.0,0.5,-999.0,42.803000000000004,17.936,6.0,1,1,0,0,1996-09-05T20:44:09.289999Z,inf,-999.0
1713,-999.0,-999,0,0,1714,33.0,-999.0,0.0,43.705,147.106,5.5,0,0,1,1,1996-10-15T00:22:38.819968Z,-999.0,inf
1714,-999.0,-999,0,0,1715,22.0,-999.0,0.09999999999999964,1.844,99.109,5.6,0,0,1,1,2011-06-14T03:01:29.789988Z,-999.0,inf
1715,-999.0,-999,0,0,1716,33.0,0.0,-999.0,-9.471,155.315,5.5,1,1,0,0,1996-08-21T19:06:56.410019Z,inf,-999.0
1716,-999.0,-999,0,0,1717,33.0,-999.0,-999.0,-1.036,-78.737,6.0,0,1,0,0,1996-03-28T23:03:49.809972Z,-999.0,-999.0
1717,-999.0,-999,1,0,1718,33.0,1.4000000000000004,-999.0,-10.769,161.445,6.9,1,1,0,2,1996-08-02T12:55:29.300017Z,inf,-999.0
1718,-999.0,-999,0,0,1719,35.0,0.20000000000000018,0.10000000000000053,-23.535,-175.84900000000002,5.7,1,1,1,1,2011-06-30T09:09:18.260028Z,inf,inf
1719,-999.0,-999,0,0,1720,38.0,-999.0,-999.0,41.898,142.639,6.2,0,0,0,2,2011-11-24T10:25:34.029948Z,-999.0,-999.0
1720,-999.0,-999,4,0,1721,5.9,0.5,-999.0,-43.583,172.68,6.1,2,5,0,0,2011-02-21T23:51:42.350004Z,27.125668060318738,-999.0
1721,-999.0,-999,1,1,1722,58.0,0.8999999999999995,-999.0,-30.933000000000003,-71.22,7.1,3,4,0,0,1997-10-15T01:03:33.460044Z,0.1526281579457449,-999.0
1722,-999.0,-999,1,1,1723,22.9,2.1000000000000005,-999.0,-36.122,-72.898,8.8,13,24,0,0,2010-02-27T06:34:11.529981Z,0.37518894857762275,-999.0
1723,-999.0,-999,0,0,1724,33.0,-999.0,0.20000000000000018,-13.187000000000001,174.77900000000002,5.7,0,0,2,2,1997-11-24T15:37:09.280013Z,-999.0,0.25596960217787407
1724,-999.0,-999,0,0,1725,33.0,0.40000000000000036,-999.0,41.911,144.815,5.9,1,1,0,0,1997-10-08T21:20:59.780001Z,inf,-999.0
1725,-999.0,-999,0,0,1726,42.8,-999.0,-999.0,-10.26,161.433,5.6,0,1,0,0,2010-06-16T02:47:25.560037Z,-999.0,-999.0
1726,-999.0,-999,4,4,1727,10.0,0.5,0.2999999999999998,43.083999999999996,12.812000000000001,6.0,2,2,1,1,1997-09-26T09:40:26.329980Z,0.26090988728348136,inf
1727,-999.0,-999,0,0,1728,41.0,0.40000000000000036,0.7999999999999998,-4.651,153.173,6.5,1,3,1,2,2012-07-28T20:03:56.799996Z,inf,inf
1728,-999.0,-999,0,0,1729,10.0,-999.0,0.09999999999999964,0.05,-16.893,5.6,0,0,1,2,1997-11-10T12:47:33.969986Z,-999.0,inf
1729,-999.0,-999,0,0,1730,10.0,-999.0,0.20000000000000018,16.014,-46.748999999999995,5.7,0,0,1,1,1997-10-04T15:34:29.680033Z,-999.0,inf
1730,-999.0,-999,1,1,1731,30.0,0.7999999999999998,1.1000000000000005,40.273,142.779,6.7,5,5,1,7,2011-09-16T19:26:40.259965Z,10.53874451835452,inf
1731,-999.0,-999,0,0,1732,33.0,-999.0,0.10000000000000053,-17.275,167.763,5.9,0,0,1,2,1998-10-19T01:25:01.010030Z,-999.0,inf
1732,-999.0,-999,2,2,1733,23.4,0.10000000000000053,-999.0,-15.847999999999999,-179.37599999999998,6.7,3,5,0,0,1998-01-12T16:36:20.229983Z,2.359193381279645,-999.0
1733,-999.0,-999,0,0,1734,10.0,-999.0,0.09999999999999964,27.096,143.236,5.6,0,0,2,2,2010-12-21T20:18:43.490017Z,-999.0,4499.993761777212
1734,-999.0,-999,2,0,1735,20.4,1.0,-999.0,51.221000000000004,178.695,6.8,1,4,0,1,1996-03-22T03:24:20.010015Z,inf,-999.0
1735,-999.0,-999,0,0,1736,33.0,-999.0,-999.0,-5.9510000000000005,147.026,6.1,0,1,0,0,1997-06-12T12:07:33.600004Z,-999.0,-999.0
1736,-999.0,-999,1,1,1737,16.0,0.8999999999999995,-999.0,-19.702,167.947,7.3,4,4,0,0,2010-12-25T13:16:37.000050Z,1.2498207179455731,-999.0
1737,-999.0,-999,0,0,1738,33.0,0.0,-999.0,55.221000000000004,162.619,5.5,1,1,0,0,1997-12-04T22:41:50.439981Z,inf,-999.0
1738,-999.0,-999,0,0,1739,33.0,0.3000000000000007,0.7000000000000002,53.751999999999995,161.746,6.4,6,7,1,1,1997-12-05T18:48:22.789948Z,1.9450175362497393,inf
1739,-999.0,-999,0,0,1740,33.0,-999.0,0.7000000000000002,54.658,162.882,6.2,0,0,1,1,1997-12-07T17:56:18.779967Z,-999.0,inf
1740,-999.0,-999,0,0,1741,33.0,-999.0,-999.0,14.901,119.921,5.6,0,0,0,1,1997-12-22T16:49:52.959965Z,-999.0,-999.0
1741,-999.0,-999,4,4,1742,33.0,0.20000000000000018,0.7000000000000002,-13.5,166.541,6.2,7,7,1,1,1997-04-21T12:11:27.860029Z,1.0693068551245954,inf
1742,-999.0,-999,1,1,1743,5.0,1.1000000000000005,1.2000000000000002,11.112,-60.891999999999996,6.7,2,2,1,1,1997-04-22T09:31:23.250004Z,0.17170351678668935,inf
1743,-999.0,-999,0,0,1744,33.0,0.0,-999.0,26.093000000000004,128.517,5.5,1,1,0,0,1997-04-09T07:02:51.509990Z,inf,-999.0
1744,-999.0,-999,1,1,1745,33.0,0.6000000000000005,1.4000000000000004,51.56399999999999,-177.632,7.9,10,17,3,13,1996-06-10T04:03:35.479989Z,4.540103060003715,0.062096461194835445
1745,-999.0,-999,0,0,1746,10.0,0.0,-999.0,31.92,130.429,6.1,2,2,0,0,1997-03-26T08:31:47.180003Z,0.04948017227755996,-999.0
1746,-999.0,-999,0,0,1747,41.6,-999.0,0.5999999999999996,-19.171,168.72799999999998,6.1,0,0,1,1,1997-04-27T00:31:32.539986Z,-999.0,inf
1747,-999.0,-999,0,0,1748,10.0,-999.0,0.20000000000000018,35.56,141.881,5.7,0,0,1,1,2011-04-14T06:08:47.339988Z,-999.0,inf
1748,-999.0,-999,0,0,1749,33.0,-999.0,-999.0,-6.9,155.304,5.7,0,1,0,0,1996-12-31T08:44:04.799971Z,-999.0,-999.0
1749,-999.0,-999,0,0,1750,29.0,-999.0,-999.0,-6.513999999999999,154.944,6.3,0,1,0,3,1999-07-09T05:04:42.680033Z,-999.0,-999.0
1750,-999.0,-999,1,1,1751,19.0,0.5,-999.0,-30.058000000000003,-71.872,6.8,10,10,0,1,1997-07-06T09:54:00.759972Z,0.23502876876210022,-999.0
1751,-999.0,-999,0,0,1752,28.5,-999.0,0.40000000000000036,1.07,97.595,5.9,0,0,1,1,1997-07-07T11:24:37.709972Z,-999.0,inf
1752,-999.0,-999,3,2,1753,11.0,-999.0,0.3000000000000007,37.244,144.003,6.4,0,1,3,3,2011-03-22T07:18:45.379982Z,-999.0,6.882707198694031
1753,1.0068123549034125,-999,1,1,1754,29.0,2.3999999999999995,1.7999999999999998,38.297,142.373,9.1,59,71,10,15,2011-03-11T05:46:24.119965Z,0.9899774724304996,0.44352336687292443
1754,-999.0,-999,1,1,1755,24.0,1.2999999999999998,0.5999999999999996,-7.132999999999999,155.56799999999998,6.8,1,2,9,10,1996-10-14T23:26:20.009981Z,inf,0.21952543642564595
1755,-999.0,-999,0,0,1756,30.2,0.5,-999.0,52.263999999999996,159.043,6.0,1,1,0,0,1995-04-01T05:50:18.460004Z,inf,-999.0
1756,-999.0,-999,0,0,1757,21.1,-999.0,-999.0,3.09,95.915,5.8,0,0,0,1,1995-11-22T13:27:52.699966Z,-999.0,-999.0
1757,-999.0,-999,0,0,1758,35.1,0.7000000000000002,-999.0,54.776,-161.339,6.2,1,1,0,0,1995-03-14T17:33:50.749982Z,inf,-999.0
1758,-999.0,-999,0,0,1759,41.5,-999.0,0.0,-36.272,-72.964,5.5,0,0,1,1,1995-03-23T09:18:21.070019Z,-999.0,inf
1759,-999.0,-999,0,0,1760,20.0,1.4000000000000004,-999.0,16.493,-98.23100000000001,7.4,1,2,0,0,2012-03-20T18:02:47.439999Z,inf,-999.0
1760,-999.0,-999,0,0,1761,33.0,-999.0,-999.0,-13.302,166.838,6.2,0,0,0,1,1996-08-15T07:33:50.590019Z,-999.0,-999.0
1761,-999.0,-999,0,0,1762,14.0,1.5,-999.0,52.788000000000004,-132.101,7.8,2,2,0,0,2012-10-28T03:04:08.819984Z,3.192884006933969,-999.0
