,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
1890,-999.0,-999.0,0,0,1891,0.1,-999.0,0.19999999999999973,38.73,143.67,3.9,0,0,4,4,1993-05-25T12:00:04.199987Z,-999.0,0.21559536791199607
1891,-999.0,-999.0,1,1,1892,0.68,0.8999999999999995,-999.0,36.3621666666667,142.3655,5.6,4,4,0,2,2000-11-05T10:53:25.060051Z,0.4636518918813981,-999.0
1892,-999.0,-999.0,0,0,1893,44.2,-999.0,0.30000000000000027,36.7003333333333,141.22299999999998,3.2,0,0,1,1,2007-05-21T05:48:24.610028Z,-999.0,inf
1893,-999.0,-999.0,0,0,1894,4.89,0.0,-999.0,39.7083333333333,142.123333333333,3.4,2,2,0,0,1989-04-03T18:14:29.999968Z,0.2686000063990264,-999.0
1894,-999.0,-999.0,1,1,1895,41.93,-999.0,0.7999999999999998,36.989166666666705,141.71200000000002,3.8,0,0,3,3,2000-12-14T19:03:34.180016Z,-999.0,0.33793795964509893
1895,-999.0,-999.0,0,0,1896,17.84,1.0,-999.0,40.0208333333333,142.966166666667,4.0,2,2,0,0,1999-10-09T16:58:46.709966Z,26.373224106171893,-999.0
1896,-999.0,-999.0,0,0,1897,50.26,0.7000000000000002,-999.0,40.3553333333333,142.080166666667,3.6,1,1,0,0,2008-07-04T15:21:51.910044Z,inf,-999.0
1897,-999.0,-999.0,0,0,1898,0.38,-999.0,0.6000000000000001,36.984333333333296,142.76683333333298,3.5,0,0,1,1,1999-10-20T18:29:19.129998Z,-999.0,inf
1898,-999.0,-999.0,0,0,1899,36.4,-999.0,0.20000000000000018,37.8781666666667,142.430166666667,3.1,0,0,2,2,2005-03-19T03:30:25.590017Z,-999.0,0.9003549369940907
1899,-999.0,-999.0,0,0,1900,47.91,-999.0,0.10000000000000009,36.2198333333333,140.803,3.0,0,0,1,1,1999-04-24T23:02:41.109972Z,-999.0,inf
1900,-999.0,-999.0,0,0,1901,0.58,0.30000000000000027,-999.0,40.7011666666667,143.664333333333,3.2,1,1,0,0,1999-04-22T18:32:13.940013Z,inf,-999.0
1901,-999.0,-999.0,0,0,1902,5.22,-999.0,-999.0,39.34,142.041666666667,5.0,0,0,0,1,1990-07-16T21:35:09.999971Z,-999.0,-999.0
1902,-999.0,-999.0,0,0,1903,59.81,0.8999999999999999,-999.0,39.755,141.832166666667,3.8,1,1,0,0,1999-04-30T18:35:09.239998Z,inf,-999.0
1903,-999.0,-999.0,4,4,1904,0.38,-999.0,0.2999999999999998,36.676666666666705,141.39,3.9,0,0,4,4,1990-01-22T18:23:44.599998Z,-999.0,0.15725692236459002
1904,-999.0,-999.0,0,0,1905,0.0,0.10000000000000009,-999.0,34.9658333333333,142.462333333333,3.0,1,1,0,0,2005-04-13T08:32:19.940034Z,inf,-999.0
1905,-999.0,-999.0,1,1,1906,57.53,1.6999999999999997,1.6999999999999997,40.0791666666667,142.16466666666702,4.8,1,1,2,2,1996-03-17T01:40:41.559998Z,inf,0.13588062000216228
1906,-999.0,-999.0,4,4,1907,0.98,0.0,-999.0,41.4833333333333,142.658333333333,3.0,3,3,0,0,1993-10-30T10:55:02.199999Z,0.6169417634871316,-999.0
1907,-999.0,-999.0,3,3,1908,51.58,0.2999999999999998,0.2999999999999998,37.004166666666706,141.767,3.8,1,1,2,2,2007-07-19T07:03:40.780020Z,inf,0.10694446680531629
1908,-999.0,-999.0,0,0,1909,52.17,-999.0,0.5,36.5518333333333,140.908,3.4,0,0,1,1,1999-12-08T07:49:48.879983Z,-999.0,inf
1909,-999.0,-999.0,2,1,1910,5.8,1.0,2.5000000000000004,36.4366666666667,140.61,5.4,2,6,1,8,1990-05-03T16:45:43.400043Z,0.12191594291085012,inf
1910,-999.0,-999.0,0,0,1911,11.26,0.3999999999999999,-999.0,38.9916666666667,140.961333333333,3.3,1,1,0,0,1996-01-08T04:46:00.390003Z,inf,-999.0
1911,-999.0,-999.0,0,0,1912,37.95,0.20000000000000018,-999.0,37.6875,141.782666666667,3.1,1,1,0,0,1999-12-05T03:04:01.860034Z,inf,-999.0
1912,-999.0,-999.0,0,0,1913,39.17,-999.0,0.19999999999999973,37.757,142.18983333333298,3.4,0,0,2,2,2007-07-30T11:42:36.390030Z,-999.0,2.5192361441647693
1913,-999.0,-999.0,3,3,1914,0.47,0.19999999999999973,-999.0,38.3928333333333,143.367666666667,3.8,3,3,0,0,1999-03-25T20:26:11.509957Z,0.8184384583658315,-999.0
1914,-999.0,-999.0,4,2,1915,38.04,0.40000000000000036,0.9000000000000004,40.12,142.4925,5.2,6,12,3,21,1996-01-22T22:14:57.910043Z,0.11525038260130843,0.09627085698759176
1915,-999.0,-999.0,0,0,1916,13.93,0.2999999999999998,0.6000000000000001,38.578166666666704,142.8785,4.0,3,3,4,4,1999-04-17T11:51:05.009983Z,0.3069323913125777,0.2632010681451458
1916,-999.0,-999.0,0,0,1917,0.4,0.0,-999.0,39.553833333333294,143.625833333333,2.9,1,1,0,0,1999-11-02T23:06:28.390001Z,inf,-999.0
1917,-999.0,-999.0,0,0,1918,0.72,0.2999999999999998,-999.0,34.8096666666667,142.508666666667,3.4,2,2,0,0,2005-04-05T17:35:53.909986Z,355.48970153184325,-999.0
1918,-999.0,-999.0,0,0,1919,33.27,-999.0,0.20000000000000018,37.949166666666706,142.460166666667,3.1,0,0,1,1,1999-07-28T00:57:31.779970Z,-999.0,inf
1919,-999.0,-999.0,1,1,1920,56.88,-999.0,0.6999999999999997,37.5541666666667,142.075666666667,4.6,0,0,7,7,2005-05-02T04:36:26.490018Z,-999.0,0.16523176213435575
1920,-999.0,-999.0,0,0,1921,7.62,-999.0,0.30000000000000027,35.6483333333333,140.148333333333,3.2,0,0,1,1,1993-09-27T20:21:32.600043Z,-999.0,inf
1921,-999.0,-999.0,0,0,1922,0.24,0.6000000000000001,-999.0,38.349166666666704,143.24633333333298,3.5,1,1,0,0,1999-07-16T08:56:15.229966Z,inf,-999.0
1922,-999.0,-999.0,0,0,1923,30.77,0.6999999999999997,-999.0,38.900833333333296,142.54399999999998,4.1,2,2,0,0,2005-03-21T20:55:21.490034Z,0.18339145629061185,-999.0
1923,-999.0,-999.0,0,0,1924,67.41,-999.0,0.5,38.7801666666667,141.6275,3.4,0,0,1,1,2005-04-16T15:00:40.050034Z,-999.0,inf
1924,-999.0,-999.0,0,0,1925,50.28,-999.0,1.4,40.0701666666667,142.103833333333,4.3,0,0,1,1,1999-08-03T00:31:46.970003Z,-999.0,inf
1925,-999.0,-999.0,1,1,1926,29.39,2.2,1.1000000000000005,40.4428333333333,142.462833333333,5.2,2,2,8,12,1996-02-19T21:14:19.509963Z,2.4504138628553527,0.16131056017712836
1926,-999.0,-999.0,0,0,1927,18.73,-999.0,0.30000000000000027,37.2591666666667,142.099666666667,3.2,0,0,1,1,1999-07-07T07:01:59.159972Z,-999.0,inf
1927,-999.0,-999.0,1,1,1928,0.25,0.6000000000000001,1.2999999999999998,36.763833333333295,142.170333333333,4.5,4,4,1,1,1999-05-28T20:19:28.820036Z,0.4315699890762637,inf
1928,-999.0,-999.0,2,2,1929,0.37,0.0,0.5,39.6316666666667,142.74166666666702,3.8,1,1,3,3,1990-01-23T14:31:08.299998Z,inf,0.10845708787725729
1929,-999.0,-999.0,0,0,1930,5.17,0.10000000000000009,-999.0,38.908333333333296,141.895,3.0,1,1,0,0,1993-09-09T00:48:47.700032Z,inf,-999.0
1930,-999.0,-999.0,1,1,1931,0.58,2.3,3.6999999999999997,37.3095,142.547666666667,6.8,10,10,1,1,1996-02-17T00:22:58.179972Z,0.20409982885602518,inf
1931,-999.0,-999.0,3,3,1932,41.1,0.2999999999999998,0.3999999999999999,40.3891666666667,142.28233333333299,3.8,1,1,2,2,1999-06-15T19:46:42.360013Z,inf,0.3088848087229091
1932,-999.0,-999.0,0,0,1933,44.97,-999.0,1.5000000000000004,36.0855,141.67600000000002,4.4,0,0,1,1,1999-06-04T22:59:21.830003Z,-999.0,inf
1933,-999.0,-999.0,0,0,1934,54.07,-999.0,0.6000000000000001,36.4475,140.670833333333,3.6,0,0,2,2,1999-08-29T12:37:04.089968Z,-999.0,3910.390196181081
1934,-999.0,-999.0,1,1,1935,48.06,1.7999999999999998,1.7999999999999998,35.6898333333333,140.7465,6.1,10,11,3,11,2000-06-03T17:54:47.700034Z,0.17586302423409558,0.05936468831207427
1935,-999.0,-999.0,0,0,1936,34.12,-999.0,0.10000000000000009,37.3313333333333,141.820166666667,3.0,0,0,1,1,1999-05-25T14:34:52.590001Z,-999.0,inf
1936,-999.0,-999.0,0,0,1937,34.43,0.39999999999999947,0.49999999999999956,39.716,142.703333333333,4.1,4,4,1,1,1996-01-20T01:36:31.019967Z,0.18470298533370524,inf
1937,-999.0,-999.0,1,1,1938,44.13,2.6,2.9,37.304,141.756833333333,6.0,5,7,1,11,2007-11-26T22:51:37.560031Z,0.2629833734905553,inf
1938,-999.0,-999.0,2,2,1939,0.39,0.40000000000000036,-999.0,36.462166666666704,141.534333333333,5.2,8,8,0,2,1999-10-16T17:14:19.480043Z,2.49711154110656,-999.0
1939,-999.0,-999.0,0,0,1940,12.8,0.10000000000000009,-999.0,36.812166666666705,142.238166666667,3.0,1,1,0,0,2006-01-24T07:23:39.340005Z,inf,-999.0
1940,-999.0,-999.0,0,0,1941,0.4,-999.0,0.10000000000000009,37.3616666666667,141.881666666667,3.0,0,0,1,1,1993-08-22T15:11:48.400000Z,-999.0,inf
1941,-999.0,-999.0,1,1,1942,35.31,-999.0,1.0,37.7415,142.289833333333,4.3,0,0,3,3,1996-03-20T23:30:38.849967Z,-999.0,0.09224998383158789
1942,-999.0,-999.0,0,1,1943,47.88,1.1,1.9,36.407,141.130666666667,5.0,1,1,2,17,2009-04-28T06:37:34.510021Z,inf,0.050876679680668314
1943,-999.0,-999.0,0,0,1944,36.76,-999.0,0.2999999999999998,40.163166666666704,142.412,3.9,0,0,7,7,1999-09-20T10:59:06.330017Z,-999.0,0.1768452414252909
1944,-999.0,-999.0,2,0,1945,69.58,-999.0,0.09999999999999964,37.4435,141.939333333333,4.8,0,0,2,8,1999-06-12T07:43:24.399982Z,-999.0,0.22881228679259272
1945,-999.0,-999.0,0,0,1946,38.36,0.6999999999999997,1.0,37.7295,142.142166666667,3.9,1,1,1,1,1999-09-18T09:05:54.299969Z,inf,inf
1946,-999.0,-999.0,1,0,1947,7.19,1.6000000000000005,-999.0,41.223333333333294,142.185,5.7,1,1,0,7,1990-11-02T21:50:17.499948Z,inf,-999.0
1947,-999.0,-999.0,0,0,1948,3.78,0.5,-999.0,36.675,141.19833333333298,3.4,1,1,0,0,1990-02-17T21:38:44.199996Z,inf,-999.0
1948,-999.0,-999.0,0,0,1949,24.43,-999.0,0.5,36.768666666666704,141.72966666666701,3.4,0,0,1,1,1999-08-15T00:14:04.969969Z,-999.0,inf
1949,-999.0,-999.0,0,0,1950,44.22,-999.0,0.3999999999999999,36.02983333333329,140.242333333333,3.3,0,0,1,1,1999-05-31T09:36:12.399955Z,-999.0,inf
1950,-999.0,-999.0,0,0,1951,11.85,-999.0,0.10000000000000009,36.3253333333333,139.529333333333,3.0,0,0,1,1,1996-03-01T09:30:45.169986Z,-999.0,inf
1951,-999.0,-999.0,0,0,1952,0.3,-999.0,0.3999999999999999,36.768333333333295,141.785,3.9,0,0,4,4,1990-03-01T07:12:30.400020Z,-999.0,0.49234731854163405
1952,-999.0,-999.0,0,0,1953,27.03,1.3000000000000003,-999.0,35.9066666666667,141.641,4.2,1,1,0,0,1999-08-09T14:08:13.609999Z,inf,-999.0
1953,-999.0,-999.0,3,3,1954,47.24,0.3999999999999999,0.10000000000000009,34.65,141.904333333333,4.0,2,2,1,1,2007-07-10T05:16:31.120035Z,11.225393284354325,inf
1954,-999.0,-999.0,0,0,1955,46.91,-999.0,0.0,40.305,142.089833333333,3.1,0,0,2,2,1996-04-08T15:10:57.059985Z,-999.0,1.5538433709091577
1955,-999.0,-999.0,0,0,1956,11.57,-999.0,1.4,41.372333333333295,139.9535,4.3,0,0,1,1,2000-04-12T00:08:51.170002Z,-999.0,inf
1956,-999.0,-999.0,4,4,1957,40.38,0.3999999999999999,0.2999999999999998,37.7973333333333,142.06733333333298,4.0,4,4,2,6,1999-04-30T10:49:49.040000Z,0.4133809202684231,0.09235263577503969
1957,-999.0,-999.0,2,2,1958,39.43,1.4999999999999996,0.09999999999999964,36.209666666666706,140.93516666666702,4.6,3,3,2,3,2000-07-12T01:29:15.390033Z,0.2825504802841109,8.604133666833295
1958,-999.0,-999.0,0,0,1959,38.7,0.30000000000000027,-999.0,39.913000000000004,142.407833333333,3.2,1,1,0,0,2008-08-14T09:58:20.140027Z,inf,-999.0
1959,-999.0,-999.0,0,0,1960,0.45,0.20000000000000018,-999.0,36.311333333333295,142.9495,3.1,1,1,0,0,1999-02-12T23:48:42.979965Z,inf,-999.0
1960,-999.0,-999.0,0,2,1961,4.99,0.2999999999999998,2.2,35.348333333333294,140.393333333333,5.5,8,25,1,6,1990-08-23T08:47:07.200038Z,0.3041197534799605,inf
1961,-999.0,-999.0,3,3,1962,0.53,2.0,0.39999999999999947,35.6786666666667,142.13,6.3,2,2,3,5,1999-03-02T16:12:18.180030Z,0.5947837873542148,1.8380329866145164
1962,-999.0,-999.0,1,0,1963,49.64,-999.0,-999.0,35.935666666666705,140.441,5.0,0,0,0,3,1999-07-15T07:56:21.890002Z,-999.0,-999.0
1963,-999.0,-999.0,0,0,1964,16.08,0.3999999999999999,0.19999999999999973,41.4205,142.970166666667,3.3,1,1,1,1,2000-03-30T05:50:49.069967Z,inf,inf
1964,-999.0,-999.0,1,1,1965,8.34,0.9999999999999996,1.0999999999999996,35.6183333333333,140.106666666667,4.1,2,2,2,2,1993-07-23T16:33:56.399985Z,0.2778223040121817,0.12428489435268672
1965,-999.0,-999.0,1,1,1966,0.36,0.7999999999999998,0.9000000000000004,36.7416666666667,142.04683333333298,5.0,4,4,2,2,2005-02-05T10:16:37.019996Z,0.6058174461705519,0.5390448799672175
1966,-999.0,-999.0,0,0,1967,2.59,0.3999999999999999,-999.0,38.878333333333295,142.56,3.4,2,2,0,0,1994-01-09T04:25:51.699969Z,0.5509162330251939,-999.0
1967,-999.0,-999.0,1,1,1968,0.38,0.8999999999999995,-999.0,40.408,143.867166666667,5.3,5,5,0,0,2000-04-30T21:39:48.639971Z,0.37415507858680513,-999.0
1968,-999.0,-999.0,0,0,1969,43.55,-999.0,0.30000000000000027,36.187166666666705,140.8785,3.2,0,0,1,1,2005-01-24T11:49:35.190022Z,-999.0,inf
1969,-999.0,-999.0,0,0,1970,37.71,0.2999999999999998,1.4,38.699833333333295,142.280833333333,4.3,3,3,1,1,2008-09-23T22:26:52.119999Z,0.14440278268042828,inf
1970,-999.0,-999.0,1,1,1971,4.69,0.6999999999999997,1.4,36.74,141.165,4.3,2,2,2,2,1994-03-13T03:43:18.199979Z,0.1688015636072777,0.2560541317594107
1971,-999.0,-999.0,0,0,1972,40.37,-999.0,0.0,37.064,142.0555,2.9,0,0,1,1,2000-05-22T13:23:20.030031Z,-999.0,inf
1972,-999.0,-999.0,1,1,1973,4.47,-999.0,0.8000000000000003,40.316666666666706,142.108333333333,4.4,0,0,3,5,1993-09-07T06:08:17.899955Z,-999.0,0.0626627960458761
1973,-999.0,-999.0,0,0,1974,4.7,0.30000000000000027,-999.0,35.533333333333296,141.046666666667,3.2,2,2,0,0,1994-01-23T01:48:07.399986Z,2778.133045448856,-999.0
1974,-999.0,-999.0,0,0,1975,0.48,-999.0,0.2999999999999998,37.7916666666667,142.16,4.5,0,0,1,4,1990-09-11T17:19:46.900013Z,-999.0,inf
1975,-999.0,-999.0,0,0,1976,25.01,1.0,0.6999999999999997,37.008,142.33283333333299,3.9,1,1,1,1,2005-01-18T20:09:45.439978Z,inf,inf
1976,-999.0,-999.0,1,1,1977,0.43,1.2000000000000002,0.7000000000000002,37.1166666666667,142.19,5.5,27,33,13,35,1990-07-28T12:59:52.900015Z,1.1664000000089076,0.27463163613869424
1977,-999.0,-999.0,0,0,1978,62.09,-999.0,0.10000000000000009,41.489166666666705,142.012,3.0,0,0,1,1,2000-05-12T21:49:40.629971Z,-999.0,inf
1978,-999.0,-999.0,0,0,1979,5.46,0.7999999999999998,-999.0,38.603333333333296,141.983333333333,3.8,2,2,0,0,1994-01-16T20:35:36.399982Z,0.35559879813376666,-999.0
1979,-999.0,-999.0,0,0,1980,31.53,-999.0,0.2999999999999998,37.544833333333294,141.9975,3.4,0,0,2,2,2008-08-25T04:08:03.539971Z,-999.0,0.16780033694573016
1980,-999.0,-999.0,2,2,1981,20.65,0.2999999999999998,-999.0,39.1551666666667,139.836833333333,5.3,5,5,0,0,1999-02-26T14:18:16.739971Z,0.4929114934406066,-999.0
1981,-999.0,-999.0,0,0,1982,0.29,2.4,-999.0,41.0208333333333,143.223166666667,5.8,2,2,0,0,1999-03-19T02:55:40.829981Z,3.693907597893434,-999.0
1982,-999.0,-999.0,0,0,1983,67.32,-999.0,0.10000000000000009,38.7845,141.620666666667,3.5,0,0,3,3,2005-03-06T16:50:58.279999Z,-999.0,0.928457779007843
1983,-999.0,-999.0,0,0,1984,56.61,-999.0,1.5000000000000004,36.450666666666706,140.574333333333,4.4,0,0,1,1,2005-05-14T00:14:39.919981Z,-999.0,inf
1984,-999.0,-999.0,1,1,1985,8.54,0.6000000000000005,1.8000000000000003,37.077166666666706,142.214833333333,4.7,19,20,1,5,1995-11-25T14:16:46.869970Z,0.32543066901123635,inf
1985,-999.0,-999.0,1,1,1986,0.42,0.7999999999999998,1.6999999999999997,39.5536666666667,143.4625,4.6,2,2,1,1,2000-01-24T22:38:25.250006Z,0.31319101276123773,inf
1986,-999.0,-999.0,1,1,1987,0.48,1.6999999999999997,-999.0,41.253333333333295,142.788333333333,5.6,6,9,0,1,1993-11-24T05:07:38.200002Z,1.9437723356147496,-999.0
1987,-999.0,-999.0,0,0,1988,41.61,-999.0,0.5,36.473833333333296,140.9885,3.4,0,0,1,1,1996-01-20T23:42:55.670030Z,-999.0,inf
1988,-999.0,-999.0,0,0,1989,0.29,-999.0,0.30000000000000027,37.9136666666667,142.424166666667,3.2,0,0,1,1,1996-04-02T18:56:08.309964Z,-999.0,inf
1989,-999.0,-999.0,0,0,1990,46.25,-999.0,1.0,36.4201666666667,140.798833333333,3.9,0,0,1,1,2006-01-21T23:30:42.089972Z,-999.0,inf
1990,-999.0,-999.0,2,2,1991,0.36,-999.0,0.19999999999999973,36.658333333333296,141.421666666667,3.9,0,0,3,3,1993-12-11T00:18:16.900015Z,-999.0,0.16205548374462583
1991,-999.0,-999.0,0,0,1992,0.58,-999.0,0.10000000000000009,36.22166666666671,142.566666666667,3.0,0,0,1,1,1993-11-26T10:48:03.699996Z,-999.0,inf
1992,-999.0,-999.0,0,0,1993,44.82,-999.0,0.7000000000000002,38.874666666666705,142.066333333333,3.6,0,0,1,1,2000-01-01T14:34:40.849972Z,-999.0,inf
1993,-999.0,-999.0,0,0,1994,56.99,-999.0,-999.0,34.692666666666696,140.661666666667,4.6,0,0,0,1,2000-04-10T06:08:50.929981Z,-999.0,-999.0
1994,-999.0,-999.0,0,0,1995,0.62,0.2999999999999998,0.5,36.1146666666667,142.093333333333,3.4,1,1,1,1,2000-02-29T06:13:17.740020Z,inf,inf
1995,0.5800140648666678,-999.0,1,1,1996,31.55,1.4000000000000004,3.5000000000000004,37.5208333333333,142.2645,6.9,81,86,1,23,2008-07-19T11:39:28.690012Z,1.3909064652353123,inf
1996,-999.0,-999.0,0,0,1997,51.87,0.7000000000000002,0.30000000000000027,40.3623333333333,142.093,3.6,1,1,2,2,2000-02-20T16:41:32.020014Z,inf,0.20455868500548408
1997,-999.0,-999.0,0,0,1998,2.37,-999.0,0.20000000000000018,37.176666666666705,141.901666666667,3.1,0,0,1,1,1993-12-18T08:33:10.099981Z,-999.0,inf
1998,-999.0,-999.0,0,1,1999,10.37,2.1,1.0999999999999996,40.171,143.365666666667,6.0,11,11,2,35,2000-10-03T13:13:26.459966Z,7.48748658634477,70.84667507692109
1999,-999.0,-999.0,0,0,2000,32.55,0.20000000000000018,0.5,40.346,142.138666666667,4.2,2,2,1,1,2005-02-02T16:43:21.969981Z,0.2904362079527108,inf
2000,-999.0,-999.0,2,2,2001,35.08,0.2999999999999998,1.2000000000000002,35.407166666666704,141.310333333333,4.5,3,3,1,1,2000-01-31T04:22:31.169966Z,31.051622168975722,inf
2001,-999.0,-999.0,2,2,2002,0.35,0.0,-999.0,37.334666666666706,141.928833333333,4.0,6,6,0,0,1995-12-26T14:47:45.070019Z,0.12318549389451874,-999.0
2002,-999.0,-999.0,0,0,2003,0.41,-999.0,0.6000000000000001,41.4983333333333,142.593333333333,3.5,0,0,1,1,1993-12-03T03:44:21.400018Z,-999.0,inf
2003,-999.0,-999.0,1,1,2004,6.14,1.1999999999999997,1.1999999999999997,41.4983333333333,141.958333333333,4.3,2,2,2,2,1990-05-21T17:40:59.000043Z,0.48158266800099325,0.050361439504738786
2004,-999.0,-999.0,0,0,2005,5.36,0.8000000000000003,-999.0,39.0566666666667,142.131666666667,3.7,1,1,0,0,1993-07-20T21:03:11.499987Z,inf,-999.0
2005,-999.0,-999.0,4,1,2006,34.96,0.5,1.8999999999999995,35.2483333333333,141.215,5.1,9,9,2,22,2007-09-21T07:54:26.739972Z,11.678405897366344,0.052064018977592254
2006,-999.0,-999.0,1,1,2007,49.37,2.2,2.2,36.5293333333333,141.118666666667,6.4,6,6,8,48,2000-07-21T03:39:18.599981Z,0.1058648899900783,0.2029380735387908
2007,-999.0,-999.0,0,0,2008,14.66,0.30000000000000027,-999.0,38.421333333333294,143.186166666667,3.2,1,1,0,0,2007-08-01T17:42:10.839997Z,inf,-999.0
2008,-999.0,-999.0,0,0,2009,5.36,0.10000000000000009,-999.0,39.755,141.796666666667,3.0,1,1,0,0,1988-12-21T13:10:47.399985Z,inf,-999.0
2009,-999.0,-999.0,0,1,2010,18.34,1.8000000000000007,0.6000000000000005,40.263833333333295,143.450333333333,5.9,26,28,2,9,1998-05-15T03:56:20.610038Z,1.9088656194449918,309.02945402300145
2010,-999.0,-999.0,4,4,2011,29.46,0.3999999999999999,0.0,37.2595,142.187666666667,3.4,2,2,1,1,2004-08-18T10:48:03.790018Z,0.25382419644273674,inf
2011,-999.0,-999.0,0,0,2012,5.55,0.3999999999999999,0.8999999999999999,36.1016666666667,139.938333333333,3.8,1,1,1,1,1987-10-30T07:21:19.100019Z,inf,inf
2012,-999.0,-999.0,0,0,2013,46.26,2.6,1.0999999999999996,39.3193333333333,142.412666666667,5.5,1,1,1,1,2002-01-27T16:09:15.869985Z,inf,inf
2013,-999.0,-999.0,0,0,2014,1.12,0.7999999999999998,1.1999999999999997,39.8733333333333,141.0,4.1,1,1,1,1,1994-09-22T20:20:04.800016Z,inf,inf
2014,-999.0,-999.0,0,0,2015,7.56,-999.0,1.0,35.8183333333333,139.988333333333,3.9,0,0,1,1,1987-10-24T15:46:33.799984Z,-999.0,inf
2015,-999.0,-999.0,0,0,2016,4.17,-999.0,1.0,36.325,141.178333333333,3.9,0,0,1,1,1987-10-28T15:28:14.600002Z,-999.0,inf
2016,-999.0,-999.0,2,2,2017,0.39,0.09999999999999964,1.6,37.202833333333295,141.962166666667,4.5,4,5,1,1,1995-07-14T11:43:25.440015Z,0.07412851665263182,inf
2017,-999.0,-999.0,1,1,2018,0.31,-999.0,1.0999999999999996,36.495,142.380833333333,5.3,0,0,5,5,1998-05-19T10:18:32.459986Z,-999.0,4.733079513879093
2018,-999.0,-999.0,0,0,2019,28.1,0.3999999999999999,-999.0,35.8373333333333,140.929,3.3,1,1,0,0,2002-01-07T18:50:23.120014Z,inf,-999.0
2019,-999.0,-999.0,1,1,2020,38.22,0.5,0.8999999999999999,36.388000000000005,140.967833333333,4.3,5,5,1,1,1995-06-20T16:54:27.829988Z,0.20832081358352922,inf
2020,-999.0,-999.0,0,0,2021,37.52,0.5,-999.0,35.233166666666705,141.422166666667,3.4,1,1,0,0,2009-01-30T03:06:06.989963Z,inf,-999.0
2021,-999.0,-999.0,0,0,2022,0.34,-999.0,0.20000000000000018,36.8266666666667,141.665,3.1,0,0,1,1,1987-11-14T15:18:41.200014Z,-999.0,inf
2022,-999.0,-999.0,4,4,2023,9.05,0.20000000000000018,0.10000000000000009,36.7056666666667,142.323833333333,3.5,2,2,4,4,1998-05-16T15:26:32.670038Z,6.432122494962413,4.582903411783109
2023,-999.0,-999.0,1,1,2024,56.99,1.8999999999999995,-999.0,36.216333333333296,139.97716666666702,5.1,3,3,0,2,2002-06-14T11:42:49.319964Z,0.2320996876679387,-999.0
2024,-999.0,-999.0,0,0,2025,36.7,1.0,-999.0,37.7266666666667,142.561,3.9,2,2,0,0,2002-01-18T08:56:11.740013Z,5.972196112485446,-999.0
2025,-999.0,-999.0,4,4,2026,0.61,0.10000000000000009,0.10000000000000009,36.170333333333296,142.521333333333,3.1,1,1,2,2,2008-06-07T13:34:11.709980Z,inf,0.8123981739444771
2026,-999.0,-999.0,0,0,2027,20.87,-999.0,1.1999999999999997,40.7861666666667,142.775,4.1,0,0,1,1,2005-08-05T19:55:19.629979Z,-999.0,inf
2027,-999.0,-999.0,4,1,2028,6.26,0.5,-999.0,40.1815,143.619833333333,4.9,10,23,0,7,1996-08-05T08:52:27.650030Z,0.18054865426093678,-999.0
2028,-999.0,-999.0,1,1,2029,56.17,1.6,0.7000000000000002,40.3486666666667,142.158,4.5,1,1,3,3,2002-03-02T20:39:31.940035Z,inf,0.059492234330883485
2029,-999.0,-999.0,0,0,2030,43.05,-999.0,0.30000000000000027,36.8511666666667,141.515,3.2,0,0,1,1,2002-03-06T08:21:35.609964Z,-999.0,inf
2030,-999.0,-999.0,0,0,2031,19.56,-999.0,0.10000000000000009,37.0716666666667,141.943166666667,3.0,0,0,1,1,1999-06-14T12:19:29.519989Z,-999.0,inf
2031,-999.0,-999.0,1,1,2032,0.22,1.7999999999999998,0.5,37.6966666666667,142.398333333333,4.8,1,1,2,3,1987-12-07T18:52:33.099997Z,inf,0.03383089416113628
2032,-999.0,-999.0,1,1,2033,0.36,0.9999999999999996,1.1999999999999997,37.378333333333295,141.86,4.1,2,2,1,1,1994-10-10T10:01:13.900018Z,0.26641455956259474,inf
2033,-999.0,-999.0,0,0,2034,0.67,0.8000000000000003,-999.0,36.372333333333295,142.4955,3.7,1,1,0,0,2009-02-15T02:11:16.199987Z,inf,-999.0
2034,-999.0,-999.0,0,0,2035,8.63,1.0,-999.0,38.766,141.141333333333,3.9,1,1,0,0,2002-02-13T18:54:47.669987Z,inf,-999.0
2035,-999.0,-999.0,1,1,2036,0.16,0.8999999999999999,-999.0,39.8041666666667,143.65866666666702,4.8,4,4,0,0,2002-02-07T22:34:48.269971Z,0.13085061703692816,-999.0
2036,-999.0,-999.0,0,0,2037,4.07,0.30000000000000027,0.20000000000000018,36.90333333333329,141.705,3.2,1,1,1,1,1987-09-25T18:04:01.099980Z,inf,inf
2037,-999.0,-999.0,0,0,2038,4.33,0.09999999999999964,-999.0,35.893333333333295,140.563333333333,3.3,2,2,0,0,1991-10-11T19:15:55.399995Z,2.995740428177674,-999.0
2038,-999.0,-999.0,4,1,2039,0.28,0.7000000000000002,1.5,36.02833333333329,141.75833333333298,5.9,6,59,4,15,1993-06-07T16:49:32.799996Z,0.18542878170490304,0.09192459459547461
2039,-999.0,-999.0,0,0,2040,5.06,-999.0,-999.0,35.07,139.72833333333298,4.5,0,0,0,1,1987-11-28T02:05:19.599970Z,-999.0,-999.0
