,MAG,Time,Lat,Lon,Depth,clID,eType
32880,3.1,2016-01-07T09:57:03.650028Z,35.5597,27.7558,3.7,0,0.0
32881,3.1,2015-12-05T11:11:12.400017Z,39.269,40.188,11.4,735,1.0
32882,3.1,2005-07-31T23:51:53.200025Z,36.01,27.26,38.0,0,0.0
32883,3.1,2005-10-08T02:15:20.190043Z,40.7575,27.4223,6.4,0,0.0
32884,3.1,2005-10-17T23:49:03.520016Z,38.1172,26.6583,10.0,794,1.0
32885,3.1,2010-03-14T05:42:06.929970Z,38.5576,25.6792,0.2,0,0.0
32886,3.1,2005-10-17T10:41:31.799959Z,38.027,26.732,24.0,794,1.0
32887,3.1,1997-02-28T07:09:22.499973Z,40.71,35.36,6.0,700,1.0
32888,3.1,2009-12-31T02:14:49.699995Z,35.3722,27.0825,10.0,0,0.0
32889,3.1,2005-07-31T23:00:03.399985Z,39.422,33.152,4.0,805,1.0
32890,3.1,2010-02-26T10:27:07.600030Z,37.1704,37.4432,8.0,0,0.0
32891,3.1,2005-10-17T10:43:53.700034Z,38.225,26.683,30.0,794,1.0
32892,3.1,1997-02-28T07:42:57.800016Z,40.68,35.41,10.0,700,1.0
32893,3.1,2005-10-08T11:04:45.500044Z,38.797,27.797,17.0,0,0.0
32894,3.1,2010-03-14T07:22:41.979996Z,36.1818,27.8333,7.0,0,0.0
32895,3.1,2005-10-20T22:11:22.999973Z,38.15,26.833,21.0,794,1.0
32896,3.1,2005-10-24T19:03:44.579979Z,38.1429,26.6119,3.4,794,1.0
32897,3.1,2005-10-24T20:09:56.779979Z,38.1577,26.6358,5.0,794,1.0
32898,3.1,2005-10-18T00:08:53.600003Z,38.122,26.636,29.0,794,1.0
32899,3.1,2005-10-18T00:42:45.949973Z,38.1591,26.6297,2.9,794,1.0
32900,3.1,2010-02-10T21:47:54.270006Z,40.5712,27.2127,17.3,0,0.0
32901,3.1,1997-01-01T02:08:19.199991Z,37.52,36.29,10.0,0,0.0
32902,3.1,2010-01-08T13:14:14.810005Z,37.309,38.4693,7.2,0,0.0
32903,3.1,2005-09-02T22:34:00.000016Z,39.83,25.65,7.0,0,0.0
32904,3.1,2010-04-13T19:22:13.899993Z,40.087,42.0441,2.0,0,0.0
32905,3.1,2005-10-27T17:21:15.799993Z,39.053,44.229,5.0,0,0.0
32906,3.1,2005-10-06T12:50:49.000008Z,37.094,30.722,18.0,0,0.0
32907,3.1,2005-08-01T01:28:17.400003Z,39.421,33.15,4.0,805,1.0
32908,3.1,2010-04-01T01:16:28.200028Z,37.2087,28.0562,2.0,0,0.0
32909,3.1,2016-02-19T15:16:59.300024Z,39.3355,34.129,5.4,0,0.0
32910,3.1,2005-10-21T02:29:59.599999Z,38.13,26.66,35.0,794,1.0
32911,3.1,2005-08-01T00:50:50.400041Z,39.402,33.114,5.0,805,1.0
32912,3.1,2010-02-09T21:12:18.300009Z,35.25,27.83,3.0,0,0.0
32913,3.1,2005-10-27T13:57:06.100011Z,38.367,38.691,34.0,0,0.0
32914,3.1,2005-10-06T15:17:34.299974Z,36.683,35.092,34.0,0,0.0
32915,3.1,2010-02-27T01:33:26.900004Z,37.347,30.788,5.0,0,0.0
32916,3.1,2005-07-25T23:31:31.600013Z,38.558,40.856,23.0,0,0.0
32917,3.1,2016-02-21T02:46:44.400031Z,40.541,35.769,9.9,0,0.0
32918,3.1,2010-02-17T05:42:37.610009Z,40.7098,32.9748,18.3,0,0.0
32919,3.1,2010-03-13T02:46:15.500006Z,41.8438,32.5437,2.0,0,0.0
32920,3.1,2010-02-17T02:21:25.699970Z,37.1423,31.6959,2.0,0,0.0
32921,3.1,2005-10-24T16:37:07.859971Z,38.2213,26.564,6.2,794,1.0
32922,3.1,2010-03-19T00:11:26.059978Z,38.7918,40.0338,17.5,996,1.0
32923,3.1,2010-01-26T19:23:11.899971Z,37.7061,30.425,0.5,0,0.0
32924,3.1,2005-08-20T12:34:28.699994Z,38.67,25.26,24.0,0,0.0
32925,3.1,1996-10-13T03:46:38.039983Z,38.818,25.821,27.0,0,0.0
32926,3.1,2005-08-26T17:52:50.200008Z,40.919,31.499,11.0,0,0.0
32927,3.1,2010-03-12T10:10:14.799961Z,36.4261,26.567,10.0,0,0.0
32928,3.1,2010-04-04T01:54:35.300045Z,37.7331,27.5157,2.0,0,0.0
32929,3.1,2010-01-23T08:37:03.219970Z,35.5959,26.3274,50.7,0,0.0
32930,3.1,2005-08-26T07:55:26.799976Z,40.53,25.83,26.0,0,0.0
32931,3.1,2016-02-19T13:37:57.640026Z,35.8801,36.9217,5.2,0,0.0
32932,3.1,1996-10-12T19:51:30.500031Z,40.45,29.23,8.0,0,0.0
32933,3.1,2005-10-09T02:20:22.799989Z,39.01,40.479,13.0,0,0.0
32934,3.1,2005-10-09T20:17:44.700002Z,36.959,27.797,5.0,0,0.0
32935,3.1,2010-01-22T18:11:04.280002Z,35.8533,30.4735,7.9,0,0.0
32936,3.1,2016-04-30T01:52:02.700017Z,36.7978,26.5815,8.1,0,0.0
32937,3.1,2005-10-08T23:47:56.400002Z,40.172,41.989,3.0,0,0.0
32938,3.1,2005-10-17T20:24:16.630013Z,38.1696,26.6708,5.2,794,1.0
32939,3.1,2005-10-24T23:35:34.250004Z,38.2088,26.5033,2.6,607,-1.0
32940,3.1,2010-01-29T16:38:09.020029Z,39.5131,28.8901,3.4,0,0.0
32941,3.1,2010-04-04T02:54:24.600039Z,38.6699,30.8872,2.0,0,0.0
32942,3.1,2005-10-21T01:30:58.969988Z,38.1564,26.6583,5.3,794,1.0
32943,3.1,1997-03-02T04:34:18.200008Z,39.36,27.95,6.0,0,0.0
32944,3.1,2005-10-24T23:33:24.089958Z,38.2204,26.5753,5.3,794,1.0
32945,3.1,1996-10-12T14:17:11.500021Z,39.62,38.57,10.0,0,0.0
32946,3.1,2005-08-29T02:23:46.099973Z,36.622,29.99,5.0,0,0.0
32947,3.1,2005-07-31T16:08:52.600045Z,39.411,33.161,4.0,805,1.0
32948,3.1,2016-02-28T01:21:39.609996Z,38.756,25.4788,38.0,0,0.0
32949,3.1,1997-02-28T23:22:05.800024Z,40.68,35.36,5.0,700,1.0
32950,3.1,2010-04-05T00:43:00.299975Z,35.2408,27.6938,2.0,0,0.0
32951,3.1,2015-12-02T03:33:30.900036Z,38.829,37.837,16.8,608,1.0
32952,3.1,2010-01-04T11:08:32.229975Z,37.5685,35.8713,7.0,0,0.0
32953,3.1,2010-01-04T19:11:00.730028Z,39.0205,28.6132,6.5,0,0.0
32954,3.1,2005-10-17T20:56:19.810036Z,38.1565,26.6156,3.3,794,1.0
32955,3.1,2010-02-25T14:50:31.550036Z,37.0459,28.5398,12.2,0,0.0
32956,3.1,2005-10-27T01:06:04.800009Z,38.792,30.931,32.0,0,0.0
32957,3.1,2016-05-04T02:41:01.899977Z,38.7785,31.3252,4.4,0,0.0
32958,3.0,1999-11-25T19:16:55.200032Z,40.648,29.138,6.0,1019,1.0
32959,3.0,1995-06-18T20:14:22.400013Z,37.08,28.48,7.0,0,0.0
32960,3.0,1999-08-17T19:17:52.700002Z,40.64,30.747,14.0,1019,1.0
32961,3.0,2012-10-08T12:38:14.900035Z,37.325,37.1592,5.0,721,1.0
32962,3.0,2016-09-03T09:57:22.710043Z,37.7271,27.1134,13.9,0,0.0
32963,3.0,2016-09-20T13:57:41.240014Z,35.1061,31.1393,29.1,0,0.0
32964,3.0,2012-10-18T15:00:06.699974Z,40.2722,25.2908,12.6,0,0.0
32965,3.0,1999-07-23T17:54:14.600013Z,37.863,29.078,10.0,0,0.0
32966,3.0,2013-02-24T00:11:35.929971Z,35.2585,27.6591,11.3,0,0.0
32967,3.0,2014-08-05T20:37:31.499992Z,35.5958,40.4872,5.0,0,0.0
32968,3.0,2014-08-06T19:08:47.599992Z,38.0287,27.125,8.9,0,0.0
32969,3.0,2016-08-30T21:03:09.099960Z,36.1105,29.6752,5.5,0,0.0
32970,3.0,2014-07-05T12:41:48.960008Z,36.4621,27.1112,12.6,0,0.0
32971,3.0,2013-10-14T03:59:55.899999Z,37.8937,29.2665,7.9,0,0.0
32972,3.0,1999-07-24T19:03:04.800040Z,39.347,27.764,10.0,609,-1.0
32973,3.0,2014-06-30T14:40:20.500031Z,38.4003,39.011,5.6,0,0.0
32974,3.0,1998-03-16T16:30:24.500018Z,36.21,37.15,10.0,0,0.0
32975,3.0,1998-11-19T02:03:06.400018Z,39.01,40.09,10.0,0,0.0
32976,3.0,1999-11-26T11:26:49.899982Z,40.861,31.53,10.0,1019,1.0
32977,3.0,2014-07-05T20:49:32.100006Z,36.4428,27.103,5.0,0,0.0
32978,3.0,2018-03-08T21:43:26.299975Z,39.7778,41.2382,3.1,0,0.0
32979,3.0,2014-08-05T15:25:16.199994Z,37.126,38.573,10.6,0,0.0
32980,3.0,2016-09-21T04:52:05.900020Z,35.1302,27.1497,0.0,0,0.0
32981,3.0,1996-08-15T12:37:48.999994Z,40.71,35.4,10.0,700,1.0
32982,3.0,1999-11-26T16:26:10.000000Z,40.792,31.289,10.0,1019,1.0
32983,3.0,1999-11-25T17:54:06.799995Z,40.657,29.17,10.0,1019,1.0
32984,3.0,1999-08-17T12:53:33.999998Z,40.915,30.55,10.0,1019,1.0
32985,3.0,1999-08-17T13:04:53.400004Z,40.769,30.125,5.0,1019,1.0
32986,3.0,1999-12-12T17:07:18.399969Z,40.759,30.096,11.0,1019,1.0
32987,3.0,2013-09-27T16:53:38.200012Z,39.656,25.5203,11.5,715,1.0
32988,3.0,1999-11-26T17:15:09.000032Z,39.512,27.854,10.0,1019,1.0
32989,3.0,2014-07-07T09:44:11.140026Z,35.2113,27.7983,10.9,0,0.0
32990,3.0,2016-02-11T17:14:32.099970Z,36.7312,29.4785,7.7,0,0.0
32991,3.0,1999-08-17T19:37:26.900030Z,40.724,29.925,8.0,1019,1.0
32992,3.0,1995-07-27T19:46:51.599975Z,38.33,30.28,10.0,0,0.0
32993,3.0,1998-11-04T19:55:06.699965Z,40.82,36.88,10.0,0,0.0
32994,3.0,2013-02-25T16:08:36.900039Z,37.167,27.896,7.0,0,0.0
32995,3.0,2014-07-01T14:46:09.499958Z,36.5907,25.6532,24.2,0,0.0
32996,3.0,1998-11-01T19:19:16.199992Z,37.82,29.59,8.0,0,0.0
32997,3.0,1995-07-28T02:37:49.600014Z,37.39,36.17,10.0,0,0.0
32998,3.0,2013-09-27T11:49:50.700026Z,38.6033,26.1373,18.3,0,0.0
32999,3.0,1999-11-26T22:19:18.199981Z,40.843,30.93,5.0,1019,1.0
33000,3.0,1999-11-25T16:13:35.099961Z,40.665,29.142,7.0,1019,1.0
33001,3.0,1998-11-01T19:01:59.500042Z,37.07,30.33,7.0,0,0.0
33002,3.0,1999-12-11T06:21:20.799993Z,40.3,25.86,15.0,0,0.0
33003,3.0,2013-09-27T10:29:54.500040Z,37.3077,38.5818,4.9,0,0.0
33004,3.0,2013-10-15T20:49:32.420030Z,35.2413,26.1757,26.1,0,0.0
33005,3.0,1996-08-20T04:14:25.500020Z,40.72,35.28,5.0,700,1.0
33006,3.0,2018-01-16T21:00:06.399996Z,39.249,40.185,6.9,0,0.0
33007,3.0,2014-08-03T13:37:48.199955Z,40.6048,29.1773,4.9,611,-1.0
33008,3.0,1996-08-15T11:32:28.800014Z,40.71,35.37,10.0,700,1.0
33009,3.0,1999-11-27T22:58:01.199974Z,39.071,27.201,5.0,0,0.0
33010,3.0,1998-03-02T00:20:41.799983Z,39.08,39.08,10.0,0,0.0
33011,3.0,1995-06-21T09:58:41.899958Z,38.7,26.95,10.0,0,0.0
33012,3.0,2013-04-19T20:10:02.010025Z,37.3699,37.1403,7.9,0,0.0
33013,3.0,2016-02-16T03:49:41.299993Z,36.4645,35.6743,5.4,0,0.0
33014,3.0,2018-02-06T16:09:07.799962Z,39.6128,26.4355,5.4,0,0.0
33015,3.0,1999-11-25T05:30:55.099989Z,40.788,31.343,10.0,1019,1.0
33016,3.0,2013-10-01T12:17:18.900038Z,38.31,37.906,11.1,0,0.0
33017,3.0,2018-02-15T11:45:34.799986Z,37.061,28.5917,7.4,626,1.0
33018,3.0,1999-12-02T15:37:33.399958Z,40.953,31.202,10.0,1019,1.0
33019,3.0,2018-02-06T14:51:34.319983Z,35.4228,27.361,7.2,0,0.0
33020,3.0,2016-09-09T18:15:53.819972Z,35.8664,28.1532,6.5,0,0.0
33021,3.0,2018-02-17T09:45:21.549974Z,41.4333,25.4972,10.6,0,0.0
33022,3.0,2016-09-09T15:22:13.070007Z,35.8749,28.1792,11.1,0,0.0
33023,3.0,2016-02-15T02:51:59.899999Z,35.974,29.656,7.2,0,0.0
33024,3.0,1999-12-01T11:48:41.700038Z,40.846,30.727,9.0,1019,1.0
33025,3.0,2013-03-01T21:29:29.700007Z,38.6222,43.6273,18.8,1009,1.0
33026,3.0,2013-03-04T04:42:11.499985Z,38.41,39.337,6.9,0,0.0
33027,3.0,2016-09-12T09:14:49.989983Z,38.9049,27.7451,12.1,614,1.0
33028,3.0,2013-10-01T01:25:39.500025Z,36.847,34.9302,16.4,0,0.0
33029,3.0,2014-07-19T14:28:44.600044Z,38.797,43.522,17.1,1009,1.0
33030,3.0,2018-02-04T09:17:45.599973Z,36.9222,27.6195,10.8,741,1.0
33031,3.0,2018-02-02T13:59:08.399992Z,36.98,27.5277,11.8,741,1.0
33032,3.0,1998-03-05T01:49:18.200035Z,39.56,27.24,5.0,0,0.0
33033,3.0,2013-03-05T04:44:26.799965Z,39.284,36.362,11.6,0,0.0
33034,3.0,1996-08-16T16:43:51.899984Z,40.87,35.46,10.0,0,0.0
33035,3.0,2013-10-01T00:54:02.799963Z,40.5533,35.385,5.4,0,0.0
33036,3.0,1995-07-20T19:20:07.400026Z,43.96,26.66,3.0,0,0.0
33037,3.0,2013-04-20T09:06:27.599990Z,37.331,37.13,9.3,731,1.0
33038,3.0,1996-08-18T02:39:02.200033Z,40.86,35.1,5.0,0,0.0
33039,3.0,1999-08-17T15:31:42.099973Z,40.639,29.153,5.0,1019,1.0
33040,3.0,2013-02-26T02:07:08.200014Z,38.8803,32.817,4.6,0,0.0
33041,3.0,2013-10-03T00:31:27.899959Z,35.7786,31.5257,29.4,0,0.0
33042,3.0,2013-04-19T03:03:00.400007Z,38.304,42.838,5.0,1009,1.0
33043,3.0,1999-12-05T17:17:56.599958Z,40.888,30.9,5.0,1019,1.0
33044,3.0,1999-12-04T19:02:00.899985Z,40.745,31.176,10.0,1019,1.0
33045,3.0,2014-07-15T10:59:01.000002Z,39.47,36.649,11.0,0,0.0
33046,3.0,2012-10-13T17:16:02.810040Z,41.209,40.6077,7.0,0,0.0
33047,3.0,2012-10-14T08:59:50.980013Z,39.3595,33.7752,14.8,618,1.0
33048,3.0,2018-02-08T09:35:50.090008Z,36.689,42.472,3.7,0,0.0
33049,3.0,1998-11-09T14:29:53.999979Z,39.6,26.41,10.0,0,0.0
33050,3.0,2014-07-15T11:45:18.099996Z,39.481,36.663,7.3,0,0.0
33051,3.0,1999-12-06T01:22:04.500014Z,40.853,27.643,5.0,1019,1.0
33052,3.0,1999-08-17T16:04:27.600014Z,40.702,29.178,14.0,1019,1.0
33053,3.0,2013-10-04T11:30:58.599960Z,38.694,43.199,7.0,1009,1.0
33054,3.0,2013-10-06T21:20:46.699987Z,37.872,28.985,3.8,0,0.0
33055,3.0,1999-08-17T15:39:48.099972Z,40.741,30.342,14.0,1019,1.0
33056,3.0,2018-02-13T18:59:29.889971Z,40.8336,31.3344,11.2,0,0.0
33057,3.0,1996-08-18T00:04:23.800018Z,40.7,35.25,10.0,700,1.0
33058,3.0,1995-07-11T03:34:40.200012Z,40.82,27.41,10.0,0,0.0
33059,3.0,1999-08-17T16:24:18.700041Z,40.29,27.066,8.0,0,0.0
33060,3.0,2016-02-15T08:54:15.199979Z,36.109,29.7063,5.0,0,0.0
33061,3.0,2014-07-17T12:22:28.770013Z,35.2256,32.2913,25.5,0,0.0
33062,3.0,2014-07-13T02:24:49.369998Z,36.4532,27.1175,15.7,0,0.0
33063,3.0,1995-07-12T07:28:21.099993Z,37.09,28.06,10.0,0,0.0
33064,3.0,2013-10-04T05:01:15.399956Z,40.0438,27.1127,5.2,0,0.0
33065,3.0,1998-02-25T19:29:59.799981Z,37.73,29.27,10.0,0,0.0
33066,3.0,2012-10-13T05:40:56.739997Z,37.3989,42.6626,1.8,0,0.0
33067,3.0,1999-12-06T18:05:44.899990Z,40.803,31.318,10.0,1019,1.0
33068,3.0,1995-06-30T14:40:00.999986Z,38.57,30.39,10.0,0,0.0
33069,3.0,2014-07-23T08:28:43.700018Z,38.3893,39.0853,5.3,0,0.0
33070,3.0,2018-01-30T21:40:12.300012Z,36.082,45.69,6.0,0,0.0
33071,3.0,2012-10-17T06:01:06.190005Z,37.305,37.1452,7.1,721,1.0
33072,3.0,2014-07-30T01:50:40.599970Z,38.4028,39.425,5.1,0,0.0
33073,3.0,1999-11-28T19:03:06.199982Z,40.917,31.175,8.0,1019,1.0
33074,3.0,2013-09-28T16:38:16.599982Z,38.086,42.939,7.0,1009,1.0
33075,3.0,1996-08-16T03:10:49.700007Z,38.69,27.48,10.0,0,0.0
33076,3.0,1998-02-20T17:43:53.800030Z,40.29,25.89,5.0,0,0.0
33077,3.0,2016-09-17T01:48:37.789974Z,36.6682,25.631,26.5,0,0.0
33078,3.0,2016-09-17T12:55:24.199994Z,38.889,27.747,10.0,614,1.0
33079,3.0,2018-01-23T19:14:13.299995Z,39.2125,38.8258,4.7,610,-1.0
33080,3.0,2012-10-17T21:14:34.239957Z,38.7247,28.0487,6.3,0,0.0
33081,3.0,2016-02-17T05:57:37.600008Z,37.9243,27.502,5.4,0,0.0
33082,3.0,1999-07-24T16:40:02.899979Z,39.293,27.878,10.0,0,0.0
33083,3.0,1999-07-24T17:14:06.799977Z,39.31,27.92,7.0,1019,-1.0
33084,3.0,2013-09-27T22:27:53.899980Z,40.019,41.855,13.6,0,0.0
33085,3.0,2016-09-17T13:45:25.500039Z,38.1658,33.5303,7.1,0,0.0
33086,3.0,2018-01-23T04:29:06.999996Z,38.6792,26.6595,12.6,720,1.0
33087,3.0,2013-04-18T03:22:39.000032Z,37.28,37.114,13.0,616,1.0
33088,3.0,2014-08-03T07:48:39.599972Z,40.6028,29.1715,5.3,611,-1.0
33089,3.0,2016-09-04T12:47:43.900026Z,39.8957,28.6457,5.5,0,0.0
33090,3.0,1995-07-27T03:10:20.500004Z,37.34,29.07,10.0,0,0.0
33091,3.0,1998-03-06T22:39:44.100030Z,38.95,28.64,10.0,0,0.0
33092,3.0,2013-02-26T07:35:01.079980Z,35.7737,45.8813,2.3,0,0.0
33093,3.0,1999-07-23T21:36:01.999991Z,39.66,26.404,10.0,0,0.0
33094,3.0,1999-08-17T18:46:45.099983Z,40.446,30.351,10.0,1019,1.0
33095,3.0,1995-07-27T07:17:58.600000Z,40.45,28.65,10.0,0,0.0
33096,3.0,1999-08-17T18:09:10.700030Z,40.805,30.38,10.0,1019,1.0
33097,3.0,2012-10-17T02:09:22.529984Z,37.4162,37.099,7.5,0,0.0
33098,3.0,1999-11-29T10:32:16.600044Z,40.784,31.277,10.0,1019,1.0
33099,3.0,1996-08-19T03:46:55.199969Z,39.39,26.08,5.0,0,0.0
33100,3.0,2012-10-13T01:29:30.749968Z,39.3637,33.7893,7.1,618,1.0
33101,3.0,1998-11-11T12:36:58.199988Z,40.7,29.99,10.0,612,1.0
33102,3.0,2012-10-12T21:10:34.700017Z,39.099,29.1508,9.6,932,1.0
33103,3.0,1995-07-21T19:35:52.900027Z,39.43,27.43,10.0,0,0.0
33104,3.0,2018-01-29T01:03:00.900031Z,36.9487,27.3452,16.4,741,1.0
33105,3.0,2018-02-21T10:35:01.199986Z,37.387,38.595,17.7,0,0.0
33106,3.0,1998-11-11T13:34:49.600008Z,37.51,28.06,10.0,0,0.0
33107,3.0,2018-02-22T19:21:01.799972Z,39.5328,26.1977,6.3,0,0.0
33108,3.0,1998-11-13T06:35:58.000013Z,36.79,35.38,10.0,742,1.0
33109,3.0,1996-08-16T11:35:32.499974Z,40.83,35.53,10.0,0,0.0
33110,3.0,1996-11-23T06:13:36.399997Z,40.22,25.31,10.0,613,-1.0
33111,3.0,1999-11-29T18:41:40.199997Z,40.837,31.441,10.0,1019,1.0
33112,3.0,2016-09-12T08:45:17.100001Z,38.8833,27.7388,5.6,614,1.0
33113,3.0,2014-07-23T22:28:32.199973Z,38.1753,30.935,5.3,0,0.0
33114,3.0,2018-02-23T14:33:08.930042Z,35.3392,31.2622,22.7,0,0.0
33115,3.0,1999-08-17T17:26:42.999989Z,40.619,29.845,10.0,1019,1.0
33116,3.0,2016-09-09T01:03:11.000017Z,40.666,36.663,7.4,0,0.0
33117,3.0,2013-09-30T20:10:05.600038Z,38.218,26.611,7.0,0,0.0
33118,3.0,2014-07-26T00:07:45.600009Z,38.6095,39.6417,5.0,0,0.0
33119,3.0,2013-04-18T19:36:19.200005Z,40.7542,27.3987,9.8,0,0.0
33120,3.0,2014-07-09T08:42:11.000015Z,36.51,45.317,12.3,0,0.0
33121,3.0,2018-02-24T23:51:35.430045Z,38.9547,26.2704,11.7,720,1.0
33122,3.0,1999-11-29T15:03:38.499982Z,40.738,31.314,10.0,1019,1.0
33123,3.0,1995-06-24T10:39:29.200001Z,40.58,29.95,10.0,0,0.0
33124,3.0,2012-10-16T08:09:52.280004Z,37.3099,37.1332,11.0,721,1.0
33125,3.0,2017-05-20T03:14:09.690000Z,39.384,34.096,7.0,0,0.0
33126,3.0,2016-09-25T00:31:34.900002Z,36.8332,29.0488,5.1,0,0.0
33127,3.0,2013-02-21T00:29:18.499977Z,36.31,43.685,7.4,0,0.0
33128,3.0,1995-09-28T01:23:59.400005Z,36.31,29.23,33.0,0,0.0
33129,3.0,2014-09-20T12:08:53.809959Z,35.1382,27.8807,7.0,0,0.0
33130,3.0,2017-11-06T08:07:53.199982Z,36.9468,27.6782,3.4,741,1.0
33131,3.0,2016-02-04T03:36:25.799993Z,39.6512,26.0335,8.8,0,0.0
33132,3.0,2017-11-07T13:59:21.800029Z,35.0155,44.9184,10.0,0,0.0
33133,3.0,2014-09-20T05:33:30.400012Z,39.527,28.856,8.2,0,0.0
33134,3.0,1995-09-27T10:23:44.999982Z,37.05,36.0,5.0,0,0.0
33135,3.0,1998-12-16T15:23:17.899992Z,37.63,31.18,10.0,0,0.0
33136,3.0,1997-12-12T05:51:03.299964Z,38.29,29.15,7.0,0,0.0
33137,3.0,1997-12-19T11:55:05.799966Z,40.68,27.37,6.0,0,0.0
33138,3.0,2014-09-17T00:28:59.500009Z,38.971,28.766,6.3,0,0.0
33139,3.0,2013-09-07T13:21:02.900017Z,39.529,41.275,7.0,0,0.0
33140,3.0,2016-10-26T14:10:30.900031Z,40.846,27.8317,13.4,0,0.0
33141,3.0,2013-02-21T01:11:36.820005Z,35.2536,31.1654,26.3,0,0.0
33142,3.0,2013-09-08T02:11:29.399996Z,38.3747,26.8488,15.7,0,0.0
33143,3.0,2014-09-09T23:13:43.199994Z,39.6047,26.0803,14.7,0,0.0
33144,3.0,1995-09-28T02:47:55.100029Z,39.09,27.31,6.0,0,0.0
33145,3.0,1995-09-28T08:42:10.000020Z,36.88,31.26,10.0,0,0.0
33146,3.0,1999-11-16T14:36:10.599958Z,40.586,31.834,6.0,1019,1.0
33147,3.0,1999-11-16T14:09:16.600002Z,40.878,31.42,10.0,1019,1.0
33148,3.0,1999-11-16T03:33:29.700033Z,40.763,31.222,10.0,1019,1.0
33149,3.0,2012-11-01T14:31:23.139980Z,37.5799,27.2549,9.2,0,0.0
33150,3.0,1996-12-14T08:31:06.500038Z,37.9,29.17,6.0,0,0.0
33151,3.0,1999-08-18T09:00:54.799974Z,40.716,29.033,10.0,1019,1.0
33152,3.0,1998-12-18T14:55:19.999980Z,37.01,35.59,10.0,742,1.0
33153,3.0,2016-10-28T04:45:45.400032Z,38.472,31.85,7.0,0,0.0
33154,3.0,1997-12-15T11:55:43.900031Z,40.81,32.86,5.0,0,0.0
33155,3.0,2012-11-01T06:41:45.070027Z,35.3458,27.6203,7.7,0,0.0
33156,3.0,2013-02-20T19:54:26.300013Z,38.955,27.668,24.2,0,0.0
33157,3.0,1995-09-28T17:55:32.900020Z,36.43,29.35,11.0,0,0.0
33158,3.0,1996-12-12T07:24:49.700013Z,38.97,30.13,5.0,0,0.0
33159,3.0,2013-09-06T06:02:07.959958Z,37.3806,42.8461,8.9,0,0.0
33160,3.0,2012-10-31T13:29:01.399976Z,37.8288,26.6772,6.8,0,0.0
33161,3.0,2016-10-27T18:45:14.599961Z,38.956,39.026,8.3,615,-1.0
33162,3.0,1995-09-28T11:35:14.400041Z,37.99,29.92,10.0,0,0.0
33163,3.0,1996-08-14T06:40:26.899973Z,40.72,35.37,10.0,700,1.0
33164,3.0,1996-08-14T07:08:00.600025Z,40.67,35.43,10.0,0,0.0
33165,3.0,2017-11-13T17:27:57.099999Z,35.19,45.773,8.0,0,0.0
33166,3.0,2013-04-21T11:37:59.640042Z,37.2797,37.1109,8.4,616,1.0
33167,3.0,2012-10-28T22:18:31.529977Z,37.066,28.9178,7.5,0,0.0
33168,3.0,2016-10-24T08:04:47.300014Z,37.971,27.5615,5.8,0,0.0
33169,3.0,2017-11-15T03:42:20.499980Z,38.556,41.4342,6.1,0,0.0
33170,3.0,1999-08-18T04:20:09.400015Z,40.661,30.666,12.0,1019,1.0
33171,3.0,1999-08-18T04:14:59.199998Z,40.556,29.989,10.0,1019,1.0
33172,3.0,1999-11-17T13:39:11.299997Z,40.768,31.223,10.0,1019,1.0
33173,3.0,2016-02-05T12:44:52.589992Z,37.715,37.424,7.0,617,1.0
33174,3.0,2013-02-21T15:21:06.200032Z,40.9789,43.0513,8.0,0,0.0
33175,3.0,2014-09-03T05:21:25.399992Z,39.131,29.276,6.6,0,0.0
33176,3.0,1996-08-14T10:54:19.900018Z,40.73,35.3,10.0,700,1.0
33177,3.0,1999-08-18T03:55:30.399970Z,40.82,30.125,5.0,1019,1.0
33178,3.0,2014-09-02T07:47:28.899974Z,37.403,36.344,1.5,0,0.0
33179,3.0,2013-09-17T00:38:50.599992Z,39.5133,28.818,5.0,0,0.0
33180,3.0,1999-11-17T17:11:20.599983Z,40.811,31.261,10.0,1019,1.0
33181,3.0,1999-08-18T01:43:18.099956Z,40.701,30.678,7.0,1019,1.0
33182,3.0,1999-08-18T05:50:11.499963Z,40.813,30.039,8.0,1019,1.0
33183,3.0,2017-11-14T17:28:15.200022Z,38.91,27.4812,9.0,0,0.0
33184,3.0,1996-08-14T07:17:46.500026Z,40.67,35.33,10.0,700,1.0
33185,3.0,2012-10-29T04:40:37.280007Z,39.3565,33.7928,15.5,618,1.0
33186,3.0,2016-02-05T03:10:12.600017Z,35.9417,26.9197,22.7,0,0.0
33187,3.0,2013-02-21T04:04:09.759967Z,37.3558,26.8864,14.2,0,0.0
33188,3.0,2012-10-29T16:27:17.289969Z,37.5007,35.6742,6.9,0,0.0
33189,3.0,1999-11-17T00:28:27.000045Z,40.795,31.158,10.0,1019,1.0
33190,3.0,1999-11-17T01:21:29.999980Z,40.732,31.253,10.0,1019,1.0
33191,3.0,2013-09-08T13:55:35.500020Z,37.374,36.569,6.5,0,0.0
33192,3.0,2012-10-29T15:55:25.100029Z,36.9872,29.1813,7.0,0,0.0
33193,3.0,2014-09-06T01:35:22.040015Z,40.172,25.0923,30.4,730,1.0
33194,3.0,2017-11-13T23:41:45.200024Z,38.882,27.424,7.0,0,0.0
33195,3.0,1999-11-17T04:51:03.300018Z,40.79,31.108,10.0,1019,1.0
33196,3.0,2014-09-05T21:54:53.099972Z,35.5924,27.7495,5.0,0,0.0
33197,3.0,1995-09-26T12:05:27.900012Z,38.36,25.31,10.0,0,0.0
