MAG,Time,Lat,Lon,Depth,clID
3.8,2016-04-16T01:36:46.409966Z,32.965000,131.081000,9.2,1
4.1,2016-04-16T01:36:49.950029Z,32.670167,130.719833,12.8,1
3.9,2016-04-16T01:37:21.300010Z,32.728833,130.667833,11.5,1
3.9,2016-04-16T01:37:22.650013Z,32.953833,131.091500,8.6,1
3.8,2016-04-16T01:37:36.949986Z,32.731500,130.673167,14.1,1
3.2,2016-04-16T01:38:06.599966Z,33.291667,131.458167,6.1,1
4.5,2016-04-16T01:38:21.739996Z,32.741833,130.754833,13.4,1
3.2,2016-04-16T01:39:00.329970Z,33.004500,131.125667,6.7,1
3.6,2016-04-16T01:39:35.230032Z,33.272833,131.370500,11.7,1
3.9,2016-04-16T01:39:36.120029Z,32.704333,130.773333,7.5,1
4.0,2016-04-16T01:39:43.309982Z,32.957500,131.112333,7.8,1
3.8,2016-04-16T01:40:30.350031Z,32.854167,130.832000,13.7,1
3.8,2016-04-16T01:41:17.860013Z,32.668333,130.718500,11.5,1
3.6,2016-04-16T01:41:57.039995Z,32.914667,131.007833,8.5,1
3.1,2016-04-16T01:42:35.949973Z,33.276000,131.359833,9.1,1
2.9,2016-04-16T01:42:54.239987Z,33.262333,131.378500,9.5,1
3.0,2016-04-16T01:42:58.650021Z,32.949833,131.104333,9.6,1
3.8,2016-04-16T01:43:06.670014Z,32.716667,130.765667,7.0,1
3.9,2016-04-16T01:43:08.549988Z,32.798500,130.840667,13.4,1
3.3,2016-04-16T01:43:34.670003Z,33.239500,131.331667,8.6,1
3.3,2016-04-16T01:43:58.879980Z,32.971833,131.090000,9.6,1
3.0,2016-04-16T01:44:05.300012Z,33.290667,131.465167,4.5,1
5.4,2016-04-16T01:44:07.490002Z,32.753167,130.761500,15.2,1
4.3,2016-04-16T01:44:49.230019Z,32.664667,130.709167,12.9,1
3.9,2016-04-16T01:45:28.300004Z,32.937333,131.087167,8.9,1
5.9,2016-04-16T01:45:55.449998Z,32.863167,130.899000,10.6,1
3.6,2016-04-16T01:47:24.969981Z,32.950000,131.099667,9.0,1
3.3,2016-04-16T01:47:58.650003Z,33.041833,131.174333,6.2,1
3.6,2016-04-16T01:48:44.140030Z,32.691167,130.735833,12.8,1
3.5,2016-04-16T01:49:27.089988Z,32.877833,130.912167,13.5,1
3.1,2016-04-16T01:49:44.279967Z,33.275167,131.376667,9.9,1
3.2,2016-04-16T01:50:35.699966Z,32.693000,130.775500,6.5,1
2.6,2016-04-16T01:50:46.359997Z,33.291500,131.505333,9.6,1
3.5,2016-04-16T01:51:35.519970Z,32.959167,131.109000,9.4,1
3.3,2016-04-16T01:52:03.149985Z,33.245500,131.375500,8.6,1
2.8,2016-04-16T01:54:06.590011Z,33.275667,131.376167,8.6,1
2.6,2016-04-16T01:54:50.739983Z,33.318000,131.480167,7.6,1
3.0,2016-04-16T01:56:12.709997Z,33.287167,131.451500,3.9,1
4.6,2016-04-16T01:56:14.350051Z,32.791833,130.799833,11.6,1
3.9,2016-04-16T01:57:03.720030Z,32.980500,131.105500,11.9,1
3.3,2016-04-16T01:57:22.939982Z,32.746667,130.790167,10.4,1
3.4,2016-04-16T01:57:33.359982Z,32.745667,130.758833,10.3,1
3.0,2016-04-16T01:57:50.890032Z,33.292000,131.452833,5.5,1
3.8,2016-04-16T01:58:10.720049Z,32.775000,130.772000,13.4,1
3.9,2016-04-16T01:59:08.880033Z,32.670667,130.699833,14.3,1
3.7,2016-04-16T01:59:37.190029Z,32.745833,130.663667,14.1,1
3.7,2016-04-16T02:02:48.449985Z,32.728333,130.734167,16.5,1
3.3,2016-04-16T02:03:16.489986Z,32.697333,130.738167,12.7,1
4.9,2016-04-16T02:04:11.029983Z,32.746333,130.737167,12.3,1
3.4,2016-04-16T02:06:33.370018Z,32.953167,131.109167,8.9,1
3.3,2016-04-16T02:08:07.030031Z,32.723667,130.786667,0.1,1
3.2,2016-04-16T02:09:19.720001Z,32.741500,130.770833,16.1,1
3.1,2016-04-16T02:10:30.240017Z,32.674833,130.733667,12.2,1
3.6,2016-04-16T02:12:38.479997Z,32.669167,130.717500,13.3,1
3.3,2016-04-16T02:12:59.540002Z,32.959500,131.109833,10.0,1
4.0,2016-04-16T02:14:17.240033Z,32.745167,130.769333,14.2,1
3.2,2016-04-16T02:14:59.010034Z,32.677333,130.731333,12.0,1
3.4,2016-04-16T02:15:11.099980Z,32.700500,130.752167,9.9,1
2.5,2016-04-16T02:15:28.200018Z,33.276000,131.328667,8.1,1
3.4,2016-04-16T02:15:46.709996Z,32.682833,130.734667,12.2,1
3.4,2016-04-16T02:16:24.769979Z,32.954167,131.105667,8.4,1
3.7,2016-04-16T02:17:12.820050Z,32.757833,130.766167,12.8,1
3.4,2016-04-16T02:17:14.550034Z,33.292167,131.369833,7.5,1
3.8,2016-04-16T02:17:55.130030Z,32.856667,130.858167,10.6,1
3.0,2016-04-16T02:20:38.600044Z,32.793500,130.820500,9.4,1
3.5,2016-04-16T02:20:59.350042Z,32.805667,130.847667,9.5,1
3.1,2016-04-16T02:24:59.140021Z,32.824833,130.874167,12.5,1
3.3,2016-04-16T02:26:52.080034Z,33.265000,131.376333,7.7,1
3.7,2016-04-16T02:29:03.830003Z,33.261167,131.369167,8.4,1
3.3,2016-04-16T02:29:31.290003Z,32.791000,130.803667,10.6,1
3.5,2016-04-16T02:30:49.400000Z,32.869000,130.841000,14.5,1
3.6,2016-04-16T02:31:14.620000Z,32.756167,130.750000,16.6,1
3.4,2016-04-16T02:32:26.199968Z,32.829833,130.891167,11.0,1
3.2,2016-04-16T02:33:01.050020Z,32.841833,130.805000,15.2,1
3.4,2016-04-16T02:33:52.419999Z,33.299000,131.462500,6.9,1
3.9,2016-04-16T02:34:53.929986Z,32.741333,130.758667,13.0,1
3.5,2016-04-16T02:35:36.260012Z,32.789833,130.778500,14.2,1
3.2,2016-04-16T02:36:45.960016Z,32.796333,130.779333,14.5,1
3.2,2016-04-16T02:37:27.169971Z,33.272667,131.351667,7.1,1
3.6,2016-04-16T02:41:18.670043Z,32.682333,130.755000,10.7,1
2.8,2016-04-16T02:42:23.289980Z,33.305333,131.445000,2.9,1
3.0,2016-04-16T02:43:02.180003Z,32.698500,130.777667,9.3,1
2.7,2016-04-16T02:45:00.279996Z,32.791667,130.787000,12.2,1
3.7,2016-04-16T02:45:24.649980Z,33.126000,131.175000,6.9,1
3.1,2016-04-16T02:48:33.670017Z,33.303667,131.439000,3.9,1
3.9,2016-04-16T02:49:16.640031Z,33.304167,131.449500,3.4,1
2.7,2016-04-16T02:49:18.969973Z,36.444167,140.743333,47.3,0
2.8,2016-04-16T02:49:27.480035Z,32.685333,130.732667,14.1,1
3.1,2016-04-16T02:49:55.140034Z,33.296333,131.448833,2.9,1
2.9,2016-04-16T02:51:21.270034Z,33.301000,131.448167,3.8,1
2.8,2016-04-16T02:52:45.329988Z,32.685000,130.735333,13.9,1
3.4,2016-04-16T02:52:46.350019Z,33.273167,131.328000,7.6,1
2.9,2016-04-16T02:54:50.870043Z,32.712833,130.769667,9.8,1
2.6,2016-04-16T02:56:47.770013Z,33.302167,131.438333,3.5,1
3.3,2016-04-16T02:57:16.989981Z,32.953167,131.075167,9.8,1
2.6,2016-04-16T02:58:53.770003Z,32.712500,130.779000,10.2,1
2.7,2016-04-16T02:59:19.730001Z,32.746500,130.803000,8.9,1
2.8,2016-04-16T02:59:39.790001Z,32.747667,130.775667,13.3,1
3.4,2016-04-16T02:59:58.700027Z,32.734167,130.768000,12.1,1
4.1,2016-04-16T03:01:04.589964Z,39.758000,141.834167,58.7,0
5.9,2016-04-16T03:03:10.780015Z,32.963833,131.086833,6.9,1
2.4,2016-04-16T03:03:27.269968Z,36.111500,140.051500,64.2,0
3.7,2016-04-16T03:04:33.239998Z,32.974167,131.069333,10.2,1
2.9,2016-04-16T03:06:48.250019Z,32.780000,130.777833,12.1,1
3.5,2016-04-16T03:06:53.009971Z,33.298667,131.424833,3.9,1
3.5,2016-04-16T03:08:37.509997Z,33.306833,131.447333,3.6,1
4.2,2016-04-16T03:09:29.799967Z,32.969000,131.086833,9.8,1
4.1,2016-04-16T03:10:19.219987Z,32.963000,131.096500,9.1,1
3.6,2016-04-16T03:10:21.540000Z,33.266833,131.383000,5.1,1
3.1,2016-04-16T03:11:22.680013Z,32.749000,130.811833,8.2,1
3.5,2016-04-16T03:12:29.180014Z,32.900000,130.985000,7.7,1
3.5,2016-04-16T03:13:10.749996Z,32.825167,130.879333,11.6,1
3.5,2016-04-16T03:13:37.340035Z,32.960667,131.072167,8.2,1
3.6,2016-04-16T03:14:13.240001Z,32.977333,131.060167,10.6,1
2.9,2016-04-16T03:15:53.469964Z,33.300167,131.443000,3.2,1
4.2,2016-04-16T03:16:39.730003Z,32.975667,131.103000,9.5,1
3.0,2016-04-16T03:20:24.239970Z,32.977667,131.073333,9.9,1
3.8,2016-04-16T03:20:47.750001Z,33.121833,131.184833,8.1,1
3.1,2016-04-16T03:21:24.740004Z,32.982000,131.100333,10.6,1
2.4,2016-04-16T03:26:49.250032Z,33.290167,131.480833,7.8,1
4.0,2016-04-16T03:26:52.260034Z,32.952167,131.076833,9.7,1
3.2,2016-04-16T03:27:30.740000Z,32.802000,130.818500,11.8,1
2.4,2016-04-16T03:28:25.800031Z,32.740500,130.745500,16.1,1
2.9,2016-04-16T03:29:01.369965Z,33.259667,131.365333,7.9,1
2.5,2016-04-16T03:29:42.369964Z,32.705500,130.707333,12.0,1
2.7,2016-04-16T03:30:16.070033Z,32.835333,130.861667,10.6,1
2.9,2016-04-16T03:32:05.819971Z,33.066167,131.139500,12.2,1
3.8,2016-04-16T03:32:41.189966Z,32.979000,131.093500,11.0,1
2.4,2016-04-16T03:34:21.040028Z,32.963667,131.092667,8.9,1
3.7,2016-04-16T03:34:27.700000Z,32.695333,130.769000,8.9,1
3.1,2016-04-16T03:35:42.399967Z,33.067833,131.179667,10.9,1
3.4,2016-04-16T03:36:47.020005Z,33.027333,131.191500,11.5,1
2.7,2016-04-16T03:37:57.650018Z,32.799500,130.810833,13.8,1
3.1,2016-04-16T03:39:14.159983Z,32.682500,130.728833,13.2,1
2.7,2016-04-16T03:42:18.290044Z,32.776833,130.779000,12.1,1
3.2,2016-04-16T03:43:22.559983Z,32.960667,131.067167,11.6,1
3.3,2016-04-16T03:43:43.220030Z,32.977333,131.067833,9.2,1
3.6,2016-04-16T03:44:56.709966Z,32.694167,130.779500,9.4,1
2.5,2016-04-16T03:46:37.879966Z,32.806333,130.828500,10.1,1
2.7,2016-04-16T03:47:34.340030Z,32.686000,130.742500,12.8,1
3.2,2016-04-16T03:47:57.940013Z,33.115833,131.216667,3.9,1
3.2,2016-04-16T03:48:01.159981Z,32.706833,130.788333,6.6,1
3.3,2016-04-16T03:48:45.969957Z,32.835000,130.888333,12.9,1
3.5,2016-04-16T03:52:01.900015Z,32.749667,130.789333,10.6,1
3.7,2016-04-16T03:52:24.839983Z,32.681500,130.738833,12.3,1
2.9,2016-04-16T03:53:10.520021Z,32.773167,130.762500,10.9,1
2.7,2016-04-16T03:54:29.200001Z,32.681000,130.723667,14.0,1
2.7,2016-04-16T03:54:41.459982Z,32.496833,130.612333,10.3,1
3.2,2016-04-16T03:54:57.750017Z,32.976167,131.096167,11.4,1
5.8,2016-04-16T03:55:53.079972Z,33.026500,131.191000,10.9,1
4.3,2016-04-16T03:57:27.229964Z,33.031333,131.190833,12.5,1
3.0,2016-04-16T03:58:37.600001Z,33.030167,131.175667,6.8,1
3.2,2016-04-16T03:59:19.089969Z,32.534000,130.642833,8.8,1
4.1,2016-04-16T04:00:52.329999Z,33.026000,131.188333,10.9,1
3.0,2016-04-16T04:01:41.390002Z,32.870000,130.913667,13.1,1
2.8,2016-04-16T04:01:51.620021Z,33.262833,131.373167,10.5,1
3.9,2016-04-16T04:01:56.990028Z,33.128000,131.172333,7.6,1
2.9,2016-04-16T04:03:22.260014Z,32.666333,130.710833,13.8,1
3.2,2016-04-16T04:04:06.109998Z,33.276000,131.373167,5.8,1
4.0,2016-04-16T04:05:49.199973Z,32.797333,130.813167,12.3,1
2.8,2016-04-16T04:06:33.179980Z,32.759667,130.766500,13.4,1
3.4,2016-04-16T04:06:45.989999Z,32.966500,131.059833,10.1,1
2.7,2016-04-16T04:06:46.420011Z,32.815667,130.877833,8.4,1
3.7,2016-04-16T04:07:05.969996Z,32.958167,131.118000,11.0,1
4.1,2016-04-16T04:09:26.540034Z,33.016333,131.177333,11.9,1
3.3,2016-04-16T04:11:52.809971Z,32.744500,130.784000,8.7,1
2.8,2016-04-16T04:12:00.759968Z,33.240333,131.326500,9.5,1
2.9,2016-04-16T04:13:50.640029Z,32.983167,131.083000,11.6,1
3.1,2016-04-16T04:14:26.200036Z,32.976500,131.105500,10.2,1
3.5,2016-04-16T04:15:04.519985Z,32.772000,130.771167,12.8,1
3.7,2016-04-16T04:15:13.490033Z,33.295500,131.391833,6.8,1
3.4,2016-04-16T04:17:16.340030Z,32.766500,130.769167,13.5,1
4.2,2016-04-16T04:18:15.019987Z,33.019500,131.138333,9.6,1
3.0,2016-04-16T04:19:29.950028Z,32.768333,130.766667,9.4,1
3.0,2016-04-16T04:21:19.039971Z,33.264333,131.363333,10.6,1
4.2,2016-04-16T04:23:18.299966Z,33.036333,131.197000,10.2,1
4.6,2016-04-16T04:24:26.149970Z,32.980667,131.074500,11.9,1
2.7,2016-04-16T04:26:49.460006Z,33.302667,131.443500,3.5,1
3.9,2016-04-16T04:28:35.470042Z,32.649500,130.726833,8.7,1
3.3,2016-04-16T04:29:37.300043Z,32.925167,131.067167,8.8,1
3.4,2016-04-16T04:30:35.230034Z,33.301000,131.503833,7.9,1
3.3,2016-04-16T04:32:18.849981Z,32.789667,130.769167,16.4,1
3.0,2016-04-16T04:34:19.509999Z,32.981333,131.074667,12.1,1
3.4,2016-04-16T04:34:23.779981Z,32.798833,130.846167,5.9,1
3.6,2016-04-16T04:34:46.680028Z,33.030333,131.185500,12.5,1
3.1,2016-04-16T04:35:12.419981Z,33.031500,131.196000,11.8,1
2.6,2016-04-16T04:37:19.220018Z,32.749833,130.736667,12.0,1
3.4,2016-04-16T04:42:04.859969Z,32.691833,130.738833,12.9,1
3.0,2016-04-16T04:43:22.450013Z,33.022500,131.185333,13.1,1
3.3,2016-04-16T04:43:56.099971Z,32.654333,130.715333,13.3,1
3.0,2016-04-16T04:45:25.880031Z,33.006500,131.209833,6.3,1
3.0,2016-04-16T04:46:57.199985Z,32.980667,131.052000,8.8,1
3.2,2016-04-16T04:48:53.949965Z,33.029833,131.185167,9.5,1
4.3,2016-04-16T04:51:24.499983Z,32.753833,130.752667,14.1,1
2.4,2016-04-16T04:51:45.230035Z,36.033333,139.930667,41.9,57
3.3,2016-04-16T04:52:07.490034Z,32.717333,130.727500,18.0,1
3.0,2016-04-16T04:52:32.609964Z,32.799667,130.824000,9.6,1
3.6,2016-04-16T04:57:53.989985Z,33.021667,131.166333,11.5,1
3.3,2016-04-16T04:58:44.719995Z,32.988167,131.099000,11.7,1
3.2,2016-04-16T04:58:54.629990Z,32.744333,130.760333,16.1,1
2.8,2016-04-16T05:01:18.459988Z,32.940667,131.029000,12.5,1
3.3,2016-04-16T05:01:39.559984Z,32.975333,131.083833,11.6,1
2.7,2016-04-16T05:02:57.789997Z,32.651667,130.730667,9.5,1
2.7,2016-04-16T05:04:01.240005Z,32.793833,130.777000,18.7,1
2.8,2016-04-16T05:04:15.579979Z,32.711667,130.792000,8.3,1
2.9,2016-04-16T05:05:52.530036Z,32.668333,130.721333,11.8,1
2.5,2016-04-16T05:06:15.590020Z,33.275167,131.353833,6.4,1
2.7,2016-04-16T05:06:57.980013Z,32.986667,131.099500,11.9,1
3.0,2016-04-16T05:07:49.919985Z,32.748000,130.758833,14.2,1
3.3,2016-04-16T05:07:58.569999Z,32.963333,131.065333,9.8,1
2.4,2016-04-16T05:09:29.629986Z,32.833667,130.820667,14.2,1
2.6,2016-04-16T05:09:32.299997Z,33.097333,131.241833,1.0,1
3.6,2016-04-16T05:11:58.500029Z,33.128667,131.174167,8.2,1
3.4,2016-04-16T05:12:40.549972Z,32.791833,130.774167,15.3,1
2.8,2016-04-16T05:13:07.489999Z,32.718333,130.746000,10.0,1
2.7,2016-04-16T05:14:28.000033Z,32.755500,130.764333,12.1,1
3.4,2016-04-16T05:14:58.280034Z,32.650333,130.718333,6.2,1
3.2,2016-04-16T05:15:29.560029Z,33.248833,131.374667,9.4,1
3.5,2016-04-16T05:16:41.540045Z,33.031833,131.190167,6.5,1
2.5,2016-04-16T05:18:16.159970Z,32.744167,130.771667,15.0,1
3.1,2016-04-16T05:19:21.709997Z,33.122000,131.167667,8.1,1
3.3,2016-04-16T05:20:47.549966Z,33.298167,131.487500,6.7,1
3.3,2016-04-16T05:22:37.040017Z,32.664500,130.722167,7.8,1
3.6,2016-04-16T05:23:48.430004Z,32.787333,130.773333,11.8,1
2.9,2016-04-16T05:24:28.810001Z,32.686833,130.767333,9.7,1
2.9,2016-04-16T05:25:41.739971Z,32.661167,130.714667,8.2,1
3.0,2016-04-16T05:25:56.519986Z,32.955333,131.088667,9.3,1
3.6,2016-04-16T05:27:23.860017Z,32.752833,130.757833,14.0,1
2.8,2016-04-16T05:31:44.710000Z,32.827667,130.806500,15.1,1
2.7,2016-04-16T05:32:29.780043Z,32.856833,130.875000,12.7,1
2.9,2016-04-16T05:33:16.410036Z,33.128000,131.173000,8.3,1
3.7,2016-04-16T05:33:46.420052Z,32.804833,130.784500,15.8,1
4.2,2016-04-16T05:34:13.539971Z,32.542000,130.710500,5.9,1
2.8,2016-04-16T05:36:17.100003Z,32.712667,130.781167,9.1,1
2.8,2016-04-16T05:37:14.580017Z,32.980167,131.105167,11.6,1
3.2,2016-04-16T05:37:36.210004Z,32.716333,130.779500,8.8,1
2.5,2016-04-16T05:41:27.500029Z,33.258167,131.355333,9.4,1
2.9,2016-04-16T05:43:09.350000Z,32.836833,130.857333,10.6,1
3.4,2016-04-16T05:43:22.889999Z,32.775333,130.776500,11.0,1
2.4,2016-04-16T05:48:59.710029Z,32.753833,130.804333,7.3,1
3.5,2016-04-16T05:49:38.050034Z,32.716500,130.773500,12.9,1
2.9,2016-04-16T05:51:55.510011Z,33.013333,131.168500,9.8,1
4.2,2016-04-16T05:52:51.440013Z,33.014500,131.154500,8.8,1
3.9,2016-04-16T05:53:37.789983Z,32.677333,130.730500,12.8,1
3.3,2016-04-16T05:54:14.399994Z,33.243333,131.387333,9.9,1
2.9,2016-04-16T05:56:42.060015Z,33.278333,131.384500,6.7,1
3.3,2016-04-16T05:57:34.600034Z,32.649333,130.735167,8.9,1
2.6,2016-04-16T05:58:16.149970Z,32.812833,130.736667,6.7,1
3.9,2016-04-16T06:02:52.460018Z,32.960500,131.110833,9.3,1
3.0,2016-04-16T06:03:40.029957Z,33.284167,131.341000,6.8,1
4.1,2016-04-16T06:11:28.029983Z,33.065500,131.145667,12.2,1
2.9,2016-04-16T06:12:42.359987Z,32.933833,131.053333,8.0,1
2.9,2016-04-16T06:14:34.779956Z,33.066333,131.149167,11.7,1
3.7,2016-04-16T06:14:55.780004Z,32.799833,130.778833,16.2,1
2.9,2016-04-16T06:17:01.660049Z,32.713167,130.759333,11.7,1
2.6,2016-04-16T06:21:28.589983Z,33.269500,131.350000,8.4,1
2.7,2016-04-16T06:22:29.890013Z,33.258167,131.371500,8.9,1
3.2,2016-04-16T06:24:03.019964Z,32.986667,131.070500,10.8,1
3.1,2016-04-16T06:24:40.489998Z,33.020000,131.174500,9.1,1
3.1,2016-04-16T06:28:43.089970Z,32.797833,130.809667,13.0,1
3.4,2016-04-16T06:31:02.489988Z,33.120500,131.178667,9.6,1
2.9,2016-04-16T06:32:08.890020Z,32.681333,130.747500,11.8,1
3.4,2016-04-16T06:34:26.719971Z,32.666167,130.724167,12.0,1
2.7,2016-04-16T06:35:03.770011Z,33.286333,131.407167,7.1,1
4.5,2016-04-16T06:39:59.369987Z,32.995833,131.096333,8.9,1
3.6,2016-04-16T06:40:38.439982Z,32.997000,131.102833,8.0,1
3.3,2016-04-16T06:44:14.230031Z,33.000333,131.108333,8.4,1
2.7,2016-04-16T06:50:19.730030Z,33.275500,131.373667,8.4,1
3.2,2016-04-16T06:51:29.939969Z,33.271167,131.363500,8.5,1
3.0,2016-04-16T06:51:52.779968Z,33.274667,131.358167,7.9,1
2.6,2016-04-16T06:54:35.570012Z,33.274500,131.367333,7.5,1
2.8,2016-04-16T06:55:39.379956Z,32.987167,131.090333,9.5,1
3.3,2016-04-16T06:57:43.410011Z,33.130667,131.187333,9.5,1
3.8,2016-04-16T07:01:20.519988Z,32.977667,131.108500,10.7,1
3.0,2016-04-16T07:03:07.349966Z,32.770667,130.773833,15.2,1
3.1,2016-04-16T07:04:25.039979Z,32.680333,130.747500,11.3,1
3.1,2016-04-16T07:04:26.920044Z,33.296667,131.489833,5.6,1
3.5,2016-04-16T07:06:14.410016Z,32.954000,131.119833,10.3,1
2.8,2016-04-16T07:07:45.759963Z,33.061333,131.150333,11.1,1
3.0,2016-04-16T07:08:30.969967Z,32.689500,130.715667,13.7,1
3.1,2016-04-16T07:10:25.270001Z,32.699667,130.711000,17.1,1
5.4,2016-04-16T07:11:37.480019Z,33.271500,131.395667,5.7,1
2.8,2016-04-16T07:12:45.969982Z,32.939000,131.109500,9.5,1
3.2,2016-04-16T07:13:30.380021Z,32.459500,130.610167,11.1,1
2.6,2016-04-16T07:14:10.409999Z,33.271500,131.427667,2.2,1
2.7,2016-04-16T07:14:42.480032Z,33.297667,131.477333,3.3,1
2.5,2016-04-16T07:15:21.510035Z,33.044000,131.209333,6.9,1
3.2,2016-04-16T07:15:33.669968Z,33.282500,131.417500,6.6,1
2.7,2016-04-16T07:17:34.150012Z,33.282000,131.434333,6.0,1
3.2,2016-04-16T07:21:36.660033Z,33.296833,131.462167,4.0,1
2.7,2016-04-16T07:21:52.289972Z,33.292000,131.444333,3.6,1
3.2,2016-04-16T07:22:23.480026Z,33.295833,131.452667,4.3,1
3.1,2016-04-16T07:22:54.469981Z,33.281167,131.423667,3.0,1
4.8,2016-04-16T07:23:54.320028Z,32.786667,130.773833,11.9,1
3.5,2016-04-16T07:24:34.420002Z,32.793167,130.778667,14.9,1
2.8,2016-04-16T07:25:45.050015Z,32.714000,130.737333,13.1,1
2.9,2016-04-16T07:27:31.829963Z,33.287500,131.439833,6.0,1
2.7,2016-04-16T07:29:05.460002Z,33.130333,131.172333,6.9,1
3.4,2016-04-16T07:29:54.790000Z,33.281833,131.432500,4.4,1
2.7,2016-04-16T07:38:21.459984Z,33.123667,131.172500,6.0,1
2.8,2016-04-16T07:39:12.320028Z,32.718833,130.781500,10.3,1
2.6,2016-04-16T07:40:43.179996Z,32.772833,130.772667,12.8,1
2.7,2016-04-16T07:40:55.420032Z,33.267500,131.400333,4.2,1
4.2,2016-04-16T07:42:33.200028Z,32.775500,130.742333,11.1,1
3.6,2016-04-16T07:49:25.589996Z,32.970000,131.106667,10.3,1
2.9,2016-04-16T07:50:42.290043Z,33.012000,131.165833,6.9,1
3.3,2016-04-16T07:54:08.549999Z,33.000167,131.113000,9.6,1
2.9,2016-04-16T07:54:51.789997Z,33.014333,131.183500,11.8,1
3.9,2016-04-16T07:57:21.389970Z,32.630333,130.736333,4.5,1
3.2,2016-04-16T07:58:45.800004Z,33.317833,131.409000,6.8,1
3.0,2016-04-16T07:58:47.299985Z,33.017500,131.172167,6.5,1
2.5,2016-04-16T08:02:29.849965Z,33.279000,131.438167,2.7,1
3.8,2016-04-16T08:02:48.329979Z,32.664167,130.720833,10.4,1
2.7,2016-04-16T08:04:12.400033Z,32.725000,130.793833,16.9,1
3.0,2016-04-16T08:04:37.930019Z,32.682833,130.716833,14.5,1
2.6,2016-04-16T08:08:32.670015Z,33.273000,131.394500,8.6,1
3.9,2016-04-16T08:08:50.619948Z,32.855000,130.851500,11.1,1
3.1,2016-04-16T08:19:53.650017Z,35.377500,140.444000,26.1,0
3.2,2016-04-16T08:20:04.680011Z,33.293500,131.470167,7.0,1
4.6,2016-04-16T08:20:41.539980Z,32.701500,130.678500,12.5,1
3.3,2016-04-16T08:22:02.680035Z,32.981500,131.092667,8.3,1
3.1,2016-04-16T08:22:28.870036Z,32.790833,130.800333,10.3,1
3.1,2016-04-16T08:23:35.609967Z,33.299000,131.504833,6.3,1
2.9,2016-04-16T08:24:08.220020Z,32.823500,130.802333,14.5,1
2.6,2016-04-16T08:26:47.429979Z,32.682167,130.772500,7.1,1
3.7,2016-04-16T08:27:00.030031Z,33.281667,131.390000,7.0,1
2.8,2016-04-16T08:32:01.680005Z,32.975833,131.097000,11.0,1
3.1,2016-04-16T08:32:30.690016Z,32.649500,130.732333,9.2,1
2.9,2016-04-16T08:38:49.850019Z,32.463000,130.613833,11.4,1
3.0,2016-04-16T08:39:01.749965Z,32.689667,130.738167,14.2,1
2.9,2016-04-16T08:45:33.139986Z,32.985667,131.090667,10.6,1
3.1,2016-04-16T08:45:48.280027Z,32.737833,130.766333,13.2,1
2.5,2016-04-16T08:46:15.059966Z,33.285667,131.357667,6.8,1
2.8,2016-04-16T08:49:15.430000Z,32.787000,130.772667,10.9,1
3.0,2016-04-16T08:50:22.090019Z,32.642833,130.681000,10.1,1
2.7,2016-04-16T08:55:44.520034Z,33.302333,131.357167,8.9,1
2.9,2016-04-16T09:01:55.309956Z,32.695833,130.731333,13.6,1
2.4,2016-04-16T09:02:33.319999Z,33.297667,131.478333,5.7,1
2.4,2016-04-16T09:06:17.609981Z,33.270167,131.420000,3.7,1
2.8,2016-04-16T09:08:50.769974Z,32.789000,130.798667,12.4,1
2.7,2016-04-16T09:09:03.400020Z,32.742333,130.761167,15.8,1
2.7,2016-04-16T09:12:46.530000Z,32.835833,130.856000,13.2,1
2.6,2016-04-16T09:14:03.730044Z,33.277500,131.410833,7.2,1
4.5,2016-04-16T09:16:28.339972Z,32.546167,130.651833,7.0,1
2.8,2016-04-16T09:17:48.149980Z,33.208667,131.287333,9.2,1
3.9,2016-04-16T09:18:25.529982Z,32.995667,131.110000,9.1,1
2.8,2016-04-16T09:21:53.919971Z,32.753500,130.743833,13.4,1
2.6,2016-04-16T09:23:47.329987Z,33.026667,131.192167,7.7,1
3.4,2016-04-16T09:26:24.820000Z,33.025500,131.191500,7.8,1
3.4,2016-04-16T09:28:11.149970Z,32.752667,130.730167,12.5,1
3.0,2016-04-16T09:31:13.270014Z,32.646000,130.710500,7.2,1
2.8,2016-04-16T09:35:18.219983Z,32.764500,130.731167,8.9,1
2.6,2016-04-16T09:41:32.680002Z,32.839333,130.893000,9.6,1
3.0,2016-04-16T09:42:09.830012Z,32.751500,130.731000,12.6,1
3.3,2016-04-16T09:43:23.799999Z,33.294333,131.378000,9.3,1
5.4,2016-04-16T09:48:32.679997Z,32.847000,130.835000,15.9,1
4.5,2016-04-16T09:50:06.199949Z,32.853167,130.829833,14.8,1
3.6,2016-04-16T09:53:37.240003Z,32.861833,130.822500,12.9,1
3.6,2016-04-16T09:56:31.990051Z,32.701833,130.674167,11.9,1
3.5,2016-04-16T09:58:10.810044Z,32.633833,130.717167,5.7,1
2.7,2016-04-16T10:01:38.500005Z,32.861833,130.873167,13.9,1
2.8,2016-04-16T10:04:37.900018Z,33.277833,131.380833,11.3,1
2.7,2016-04-16T10:05:34.769967Z,32.862333,130.843000,15.0,1
3.1,2016-04-16T10:06:40.009998Z,32.683000,130.718667,14.6,1
2.8,2016-04-16T10:08:44.370015Z,32.802000,130.796167,13.3,1
2.6,2016-04-16T10:09:37.159982Z,44.008000,142.077333,2.2,0
2.5,2016-04-16T10:11:07.830030Z,32.922833,131.115500,6.5,1
