,MAG,Time,Lat,Lon,Depth,clID,eType
6710,3.0,2017-09-05T19:33:34.099975Z,42.8057,13.1405,9.1,283,1.0
6711,3.0,2016-10-31T12:30:16.650034Z,42.9178,13.0135,10.7,283,1.0
6712,3.0,2016-10-31T14:52:20.649997Z,42.8763,13.0603,10.0,283,1.0
6713,3.0,2017-01-18T11:09:23.560042Z,42.5308,13.2593,10.3,283,1.0
6714,3.0,2016-10-31T18:56:46.140024Z,43.0345,13.0998,6.8,283,1.0
6715,3.0,2016-11-01T00:28:04.259995Z,42.9512,13.1942,8.4,283,1.0
6716,3.0,2017-09-26T02:39:35.360002Z,42.7848,13.2133,9.4,283,1.0
6717,3.0,1994-08-16T15:13:58.999986Z,44.1308,11.5515,4.3,0,0.0
6718,3.0,1994-08-18T06:39:11.870034Z,44.793,9.7955,7.6,0,0.0
6719,3.0,2018-11-24T08:35:02.989965Z,42.7737,13.1653,9.9,0,0.0
6720,3.0,1991-04-23T02:22:44.119973Z,43.405,13.1882,2.4,0,0.0
6721,3.0,1994-08-18T18:35:25.999955Z,46.3342,12.5998,0.0,0,0.0
6722,3.0,2016-10-31T19:28:54.179959Z,42.8182,13.1588,9.0,283,1.0
6723,3.0,1991-04-21T01:42:58.960017Z,37.7242,14.9038,19.2,0,0.0
6724,3.0,1993-05-04T03:53:34.989965Z,41.0135,14.6978,0.0,0,0.0
6725,3.0,2016-10-31T18:16:27.959980Z,42.7732,13.1608,8.7,283,1.0
6726,3.0,2018-11-26T00:38:38.439970Z,42.484,13.315,10.8,0,0.0
6727,3.0,2017-01-18T10:46:33.100005Z,42.504,13.2668,14.0,283,1.0
6728,3.0,2016-10-31T16:30:52.550037Z,43.0628,13.0575,7.1,283,1.0
6729,3.0,2018-12-02T23:42:50.000025Z,40.823,14.434,1.6,0,0.0
6730,3.0,1994-09-26T19:38:03.629966Z,37.6762,15.0143,4.9,0,0.0
6731,3.0,2017-09-25T08:22:12.369964Z,42.5005,13.3082,11.0,283,1.0
6732,3.0,1991-03-31T03:29:08.519997Z,42.6522,12.9227,0.0,0,0.0
6733,3.0,2018-12-24T20:51:26.999996Z,37.708,15.078,3.5,0,0.0
6734,3.0,2000-05-12T07:01:42.860010Z,44.2017,11.8983,6.6,242,1.0
6735,3.0,2016-08-27T23:53:20.539966Z,42.6155,13.2957,9.5,283,-1.0
6736,3.0,1998-08-17T08:00:37.459989Z,38.9157,16.7195,5.4,0,0.0
6737,3.0,2007-10-25T07:38:58.040021Z,42.389,12.986,9.1,222,1.0
6738,3.0,1998-08-02T08:02:08.010041Z,43.1887,12.7438,6.9,319,1.0
6739,3.0,1998-08-04T01:59:08.929972Z,41.4848,13.7473,0.0,0,0.0
6740,3.0,1998-08-08T03:03:59.000021Z,42.4103,13.3535,8.4,0,0.0
6741,3.0,2007-09-18T17:46:29.620016Z,39.258,17.215,10.0,0,0.0
6742,3.0,1998-08-12T10:24:32.249977Z,43.472,12.4035,4.6,220,1.0
6743,3.0,2007-09-14T01:37:58.999956Z,39.238,17.255,10.0,0,0.0
6744,3.0,1998-08-12T13:11:12.960036Z,43.9368,11.5858,0.0,0,0.0
6745,3.0,2007-09-13T15:19:51.860011Z,38.246,15.157,11.0,0,0.0
6746,3.0,2007-09-13T06:08:47.900024Z,39.266,17.199,10.0,0,0.0
6747,3.0,2007-08-01T23:38:17.290007Z,37.635,15.165,3.6,0,0.0
6748,3.0,1998-08-14T22:56:45.919996Z,43.2013,12.7437,5.1,319,1.0
6749,3.0,1998-08-15T14:25:57.690015Z,40.6487,15.6617,17.0,0,0.0
6750,3.0,2007-06-28T06:32:06.279966Z,45.755,10.596,1.4,0,0.0
6751,3.0,1998-08-17T12:06:38.309960Z,42.3563,13.0653,8.8,221,1.0
6752,3.0,2008-08-12T21:21:54.220029Z,41.413,15.675,4.3,0,0.0
6753,3.0,2007-06-22T20:50:56.570007Z,44.485,10.053,8.2,0,0.0
6754,3.0,2007-06-16T11:08:11.099995Z,41.912,15.639,1.2,0,0.0
6755,3.0,1998-08-19T12:44:19.879990Z,44.6003,10.0807,25.6,0,0.0
6756,3.0,2007-06-05T10:11:34.729984Z,44.425,7.285,16.2,0,0.0
6757,3.0,2007-05-22T21:41:39.609978Z,44.083,12.223,5.2,0,0.0
6758,3.0,1998-08-25T04:25:02.729997Z,42.9683,13.7222,14.5,0,0.0
6759,3.0,1998-08-25T17:02:45.699970Z,42.3195,13.194,11.9,0,0.0
6760,3.0,2007-05-18T05:21:26.389958Z,44.111,12.236,4.5,0,0.0
6761,3.0,2007-05-17T23:35:13.120024Z,44.093,12.226,3.0,0,0.0
6762,3.0,2007-05-09T18:50:11.290044Z,37.664,15.016,2.0,0,0.0
6763,3.0,2007-04-16T23:53:38.080034Z,41.908,15.485,10.0,0,0.0
6764,3.0,2007-02-27T19:54:17.580014Z,44.053,8.933,10.1,0,0.0
6765,3.0,2007-02-19T13:57:51.899964Z,37.919,14.254,30.8,0,0.0
6766,3.0,1998-09-06T06:22:58.710033Z,42.7888,11.5457,0.9,0,0.0
6767,3.0,1998-07-29T03:14:17.539957Z,43.0943,13.3265,21.8,0,0.0
6768,3.0,1998-07-28T00:02:58.410036Z,37.7428,14.9913,6.4,0,0.0
6769,3.0,2007-10-25T09:15:47.780003Z,42.393,12.992,7.7,222,1.0
6770,3.0,2007-11-09T03:14:49.329978Z,44.392,7.308,17.2,0,0.0
6771,3.0,2008-07-21T02:15:40.210042Z,41.776,15.097,12.7,0,0.0
6772,3.0,2008-07-11T07:20:20.660002Z,38.961,16.254,10.1,0,0.0
6773,3.0,2008-07-11T07:15:00.100023Z,38.964,16.242,9.7,223,1.0
6774,3.0,2008-07-10T01:45:45.339984Z,38.967,16.239,9.0,223,-1.0
6775,3.0,2008-06-07T04:25:10.239974Z,44.89,11.271,1.3,0,0.0
6776,3.0,2008-05-18T02:33:38.860045Z,45.428,11.068,10.0,0,0.0
6777,3.0,2008-05-13T09:24:15.660028Z,37.753,15.02,2.1,224,-1.0
6778,3.0,1998-06-17T12:47:34.859993Z,38.1958,12.825,33.9,0,0.0
6779,3.0,2008-05-13T09:22:08.319993Z,37.744,15.028,1.0,0,0.0
6780,3.0,2008-05-04T23:28:21.649957Z,43.107,13.427,4.1,0,0.0
6781,3.0,2008-05-01T22:43:50.030028Z,37.801,15.124,3.0,0,0.0
6782,3.0,2008-04-26T22:23:06.389982Z,39.142,16.53,11.0,225,1.0
6783,3.0,1998-06-21T07:35:17.680011Z,37.9218,14.1235,4.7,0,0.0
6784,3.0,2008-04-07T07:30:30.320003Z,44.394,10.935,16.0,0,0.0
6785,3.0,1998-06-21T17:13:57.509995Z,37.7028,14.8137,0.0,0,0.0
6786,3.0,2008-03-01T09:45:09.249980Z,44.061,11.209,6.7,226,1.0
6787,3.0,2008-03-01T06:24:49.189971Z,44.078,11.236,4.2,227,-1.0
6788,3.0,2008-02-15T09:34:36.489994Z,37.801,15.171,1.0,0,0.0
6789,3.0,2008-02-09T07:46:36.280042Z,37.876,15.56,11.0,0,0.0
6790,3.0,2008-01-29T08:29:21.299995Z,41.587,13.772,8.5,0,0.0
6791,3.0,1998-07-01T01:50:50.289990Z,40.4957,15.8085,11.9,0,0.0
6792,3.0,2008-01-15T02:38:31.250000Z,39.812,16.331,16.5,0,0.0
6793,3.0,2007-12-24T01:58:45.859961Z,41.908,15.395,8.5,0,0.0
6794,3.0,2007-12-19T17:24:28.430009Z,38.924,16.622,19.1,228,1.0
6795,3.0,2007-12-14T00:42:54.639998Z,38.927,16.624,19.7,228,-1.0
6796,3.0,2007-12-13T23:38:24.459994Z,38.927,16.609,17.3,0,0.0
6797,3.0,2007-12-05T16:34:35.669999Z,45.322,9.483,3.3,0,0.0
6798,3.0,1998-07-16T15:31:11.690029Z,44.6308,10.0917,22.9,0,0.0
6799,3.0,1998-07-17T07:55:48.700039Z,37.8793,14.9953,31.0,0,0.0
6800,3.0,2007-02-19T00:18:49.270036Z,39.868,16.3,10.5,0,0.0
6801,3.0,2007-02-09T18:24:26.230028Z,40.645,15.984,32.3,0,0.0
6802,3.0,1998-09-09T04:19:57.969982Z,44.1692,11.3118,16.2,0,0.0
6803,3.0,1998-11-09T05:23:28.720003Z,40.0815,15.8687,0.0,259,1.0
6804,3.0,1998-11-14T00:00:34.520000Z,40.0258,15.9867,0.1,259,1.0
6805,3.0,2006-02-09T05:55:48.379961Z,42.756,12.797,7.5,229,1.0
6806,3.0,1998-11-22T01:56:24.030042Z,39.8335,15.698,10.4,0,0.0
6807,3.0,2005-12-24T21:16:44.819987Z,42.982,12.891,17.0,0,0.0
6808,3.0,1998-11-24T14:25:15.089985Z,40.0577,15.9952,0.9,259,1.0
6809,3.0,1998-11-24T18:36:44.999969Z,37.9365,15.4355,18.7,0,0.0
6810,3.0,2005-11-20T02:59:37.180027Z,45.708,7.863,13.3,0,0.0
6811,3.0,2005-11-13T10:37:48.490006Z,39.158,16.483,18.1,0,0.0
6812,3.0,1998-11-25T08:39:06.459988Z,38.349,16.1837,3.4,0,0.0
6813,3.0,2005-10-28T13:59:05.589999Z,37.671,15.13,3.3,230,1.0
6814,3.0,1998-11-30T05:41:39.479999Z,40.0085,15.901,8.4,259,1.0
6815,3.0,2005-09-15T08:47:50.200026Z,43.062,12.909,20.9,0,0.0
6816,3.0,1998-12-02T17:37:47.290019Z,43.9607,11.873,19.9,0,0.0
6817,3.0,2005-07-05T12:33:50.079977Z,45.326,7.682,12.5,0,0.0
6818,3.0,1998-12-03T16:33:07.590041Z,38.9663,16.3043,0.0,0,0.0
6819,3.0,2005-06-03T16:30:43.299966Z,40.757,15.425,7.7,0,0.0
6820,3.0,2005-05-19T17:16:27.819982Z,45.959,8.21,11.6,0,0.0
6821,3.0,2005-04-28T18:54:26.689996Z,44.633,10.461,21.0,0,0.0
6822,3.0,1998-12-31T10:01:28.429994Z,37.7295,14.9457,0.0,0,0.0
6823,3.0,2005-04-23T19:10:48.490002Z,38.404,15.798,20.2,0,0.0
6824,3.0,2005-04-21T12:53:40.089987Z,37.825,14.988,21.7,0,0.0
6825,3.0,2005-04-04T22:21:36.099997Z,41.832,13.567,10.0,0,0.0
6826,3.0,2005-03-23T00:22:46.100033Z,46.175,12.75,8.4,0,0.0
6827,3.0,2005-03-22T02:00:23.299978Z,41.866,15.616,3.8,0,0.0
6828,3.0,2005-03-15T00:03:03.600000Z,41.937,15.851,28.0,0,0.0
6829,3.0,2005-03-03T02:50:39.899990Z,41.781,14.825,9.7,0,0.0
6830,3.0,1999-01-13T00:01:26.140018Z,39.9812,16.0232,12.4,259,1.0
6831,3.0,2005-02-25T22:30:11.599977Z,44.65,9.37,5.0,0,0.0
6832,3.0,2005-02-13T11:15:34.199976Z,41.668,14.82,10.1,0,0.0
6833,3.0,2006-02-26T11:07:27.809966Z,42.601,13.065,10.9,0,0.0
6834,3.0,2006-03-02T10:18:37.849968Z,44.302,10.671,5.7,0,0.0
6835,3.0,2007-02-02T06:51:00.509964Z,39.553,16.345,10.0,0,0.0
6836,3.0,2006-03-06T01:02:51.170010Z,41.646,12.879,9.1,0,0.0
6837,3.0,2006-12-24T10:55:20.209990Z,44.763,10.25,4.5,0,0.0
6838,3.0,2006-12-16T14:35:19.459972Z,43.361,12.373,63.5,0,0.0
6839,3.0,1998-09-09T12:48:44.960025Z,40.0412,16.0182,0.0,259,1.0
6840,3.0,2006-12-01T09:12:23.919984Z,42.111,13.322,6.1,0,0.0
6841,3.0,2006-11-14T23:47:46.800014Z,37.802,14.851,28.0,0,0.0
6842,3.0,1998-09-11T00:31:10.239976Z,40.069,15.9748,6.0,259,1.0
6843,3.0,2006-10-21T14:22:19.389962Z,42.257,12.949,11.0,0,0.0
6844,3.0,2006-10-17T05:41:34.869955Z,46.507,10.458,7.6,0,0.0
6845,3.0,2006-10-12T13:52:17.759974Z,44.673,10.839,38.3,0,0.0
6846,3.0,2006-10-01T19:17:58.960037Z,44.354,9.512,11.4,0,0.0
6847,3.0,2006-09-26T16:29:19.120017Z,40.7,15.464,4.6,0,0.0
6848,3.0,2006-09-08T07:31:51.600028Z,41.803,15.891,24.4,0,0.0
6849,3.0,2006-07-20T22:47:56.329990Z,45.636,11.825,10.0,0,0.0
6850,3.0,2006-07-17T15:15:46.080002Z,40.755,15.48,5.1,0,0.0
6851,3.0,2006-06-19T21:27:12.380001Z,37.824,14.868,25.5,231,-1.0
6852,3.0,1998-09-28T19:18:58.249958Z,40.0582,15.9643,0.4,259,1.0
6853,3.0,2006-06-19T05:17:18.069961Z,44.19,10.77,16.7,0,0.0
6854,3.0,2006-06-03T10:26:50.959997Z,43.11,12.541,7.0,0,0.0
6855,3.0,2006-05-20T07:30:42.379975Z,37.646,14.985,10.3,0,0.0
6856,3.0,1998-10-03T11:40:49.960010Z,40.0343,15.9998,0.4,259,1.0
6857,3.0,1998-10-06T21:18:52.369980Z,38.5488,16.1073,0.3,0,0.0
6858,3.0,2006-04-29T21:49:43.999999Z,41.869,15.638,10.0,0,0.0
6859,3.0,2006-04-29T12:58:04.210029Z,44.944,11.975,38.0,0,0.0
6860,3.0,1998-10-22T00:58:51.889956Z,45.936,11.5242,24.0,0,0.0
6861,3.0,1998-10-22T01:32:07.269969Z,40.0407,15.9772,0.0,259,1.0
6862,3.0,2006-03-31T13:59:45.879963Z,37.712,13.817,5.0,0,0.0
6863,3.0,1998-10-26T11:54:43.349957Z,37.6937,14.9878,3.0,0,0.0
6864,3.0,2006-03-22T03:24:03.679979Z,38.777,15.89,52.8,0,0.0
6865,3.0,2006-03-13T16:13:49.820018Z,44.293,10.68,4.9,0,0.0
6866,3.0,2008-07-28T23:25:54.030027Z,41.503,14.318,8.8,0,0.0
6867,3.0,1998-06-03T05:35:00.149998Z,44.5953,10.0815,19.8,0,0.0
6868,3.0,2009-11-05T21:30:11.170019Z,44.011,12.881,8.0,0,0.0
6869,3.0,2009-04-13T07:08:30.030031Z,42.262,13.483,9.4,310,1.0
6870,3.0,2009-04-20T02:22:16.039980Z,42.377,13.322,10.4,310,1.0
6871,3.0,2009-04-18T13:03:08.789990Z,42.34,13.517,9.0,310,1.0
6872,3.0,2009-04-16T18:17:52.300028Z,42.543,13.288,9.9,310,1.0
6873,3.0,2009-04-16T16:11:37.870019Z,42.543,13.291,11.0,310,1.0
6874,3.0,1998-02-18T23:00:43.749997Z,44.7617,10.7537,6.4,0,0.0
6875,3.0,1998-02-20T13:33:02.319983Z,37.21,14.5397,5.0,0,0.0
6876,3.0,2009-04-15T15:23:46.159957Z,42.46,13.371,10.7,310,1.0
6877,3.0,2009-04-15T11:44:40.609996Z,42.281,13.472,10.2,310,1.0
6878,3.0,2009-04-13T21:19:52.469986Z,42.508,13.365,9.3,310,1.0
6879,3.0,1998-02-26T04:54:10.169996Z,42.83,13.0207,2.0,319,1.0
6880,3.0,1998-02-26T04:54:34.159998Z,42.86,13.0342,1.0,319,1.0
6881,3.0,2009-04-13T20:08:24.500023Z,42.355,13.36,9.8,310,1.0
6882,3.0,2009-04-13T08:41:08.200003Z,42.267,13.504,9.8,310,1.0
6883,3.0,1998-03-02T01:58:14.439995Z,42.8218,13.5207,19.2,0,0.0
6884,3.0,2009-04-12T11:16:42.479992Z,42.502,13.371,8.6,310,1.0
6885,3.0,2008-08-23T21:36:06.469973Z,44.154,10.031,2.7,0,0.0
6886,3.0,1998-03-14T04:27:07.349991Z,38.0727,12.8625,26.4,0,0.0
6887,3.0,2009-04-11T18:20:34.359992Z,42.491,13.387,9.4,310,1.0
6888,3.0,2009-04-11T16:18:34.569962Z,42.264,13.487,9.3,310,1.0
6889,3.0,2009-04-11T13:56:01.720004Z,42.395,13.352,9.6,310,1.0
6890,3.0,1998-03-16T07:46:45.279983Z,42.7345,12.5345,5.4,0,0.0
6891,3.0,2009-04-11T12:28:39.549997Z,42.384,13.399,9.9,310,1.0
6892,3.0,2009-04-10T15:07:20.850043Z,42.352,13.325,9.8,310,1.0
6893,3.0,1998-03-20T07:39:45.809969Z,37.8622,15.335,5.9,0,0.0
6894,3.0,1998-03-21T05:30:07.149978Z,37.5923,14.9957,0.0,0,0.0
6895,3.0,2009-04-10T04:39:16.689970Z,42.443,13.41,8.4,310,1.0
6896,3.0,2009-04-09T22:11:32.740023Z,42.518,13.286,10.3,310,1.0
6897,3.0,2009-04-09T22:10:41.140041Z,42.383,13.333,10.4,310,1.0
6898,3.0,2009-04-09T21:09:48.960032Z,42.509,13.336,9.4,310,1.0
6899,3.0,2009-04-09T13:32:17.900017Z,42.506,13.277,10.1,310,1.0
6900,3.0,2009-04-20T11:43:06.719980Z,42.272,13.502,9.7,310,1.0
6901,3.0,2009-04-24T04:36:17.130041Z,42.254,13.472,8.5,310,1.0
6902,3.0,2009-04-24T15:53:45.289969Z,42.301,13.456,10.2,310,1.0
6903,3.0,2009-04-24T22:51:29.499956Z,42.265,13.505,10.6,310,1.0
6904,3.0,1998-01-01T00:04:57.550026Z,38.2513,15.0507,10.7,0,0.0
6905,3.0,1998-01-01T17:06:49.779967Z,37.7945,14.9567,0.1,0,0.0
6906,3.0,2009-10-07T15:47:24.369998Z,41.727,13.699,9.8,232,1.0
6907,3.0,1998-01-02T15:28:37.210018Z,42.8628,12.9352,1.1,319,1.0
6908,3.0,2009-09-23T10:45:56.329977Z,43.058,13.47,21.7,0,0.0
6909,3.0,2009-08-31T06:25:42.010003Z,44.18,11.898,18.3,0,0.0
6910,3.0,1998-01-06T13:22:13.589987Z,41.9348,12.7123,9.0,0,0.0
6911,3.0,1998-01-09T00:01:09.900023Z,37.7595,15.0068,0.0,0,0.0
6912,3.0,1998-01-10T00:01:09.170023Z,37.7282,14.9678,24.8,233,-1.0
6913,3.0,2009-08-16T07:11:25.769965Z,42.469,12.703,5.8,0,0.0
6914,3.0,2009-07-31T23:39:29.570001Z,44.692,9.317,1.2,0,0.0
6915,3.0,2009-07-24T17:36:23.339981Z,42.261,13.495,10.1,310,1.0
6916,3.0,2009-07-06T23:09:33.500021Z,42.559,13.191,10.4,310,1.0
6917,3.0,2009-06-29T06:02:45.389990Z,42.459,13.371,12.4,310,1.0
6918,3.0,1998-01-10T11:51:42.210033Z,37.78,15.021,11.3,0,0.0
6919,3.0,2009-06-28T02:47:53.970001Z,42.57,13.192,10.3,310,1.0
6920,3.0,2009-06-22T15:16:13.189984Z,42.56,13.195,10.1,310,1.0
6921,3.0,2009-06-20T05:41:16.049961Z,42.324,13.371,9.7,310,1.0
6922,3.0,1998-01-14T23:19:45.400021Z,37.7862,14.9345,10.4,0,0.0
6923,3.0,2009-05-31T03:36:19.429981Z,42.378,13.385,9.0,310,1.0
6924,3.0,2009-05-08T13:53:34.669967Z,42.463,13.299,9.6,310,1.0
6925,3.0,2009-05-07T21:43:40.630022Z,41.668,14.815,19.8,0,0.0
6926,3.0,2009-04-29T08:57:42.780034Z,42.25,13.491,9.7,310,1.0
6927,3.0,1998-01-31T21:37:55.420036Z,37.7028,14.8963,5.1,0,0.0
6928,3.0,1998-02-01T12:02:24.059991Z,38.1542,14.9197,31.7,0,0.0
6929,3.0,2009-04-27T17:11:11.600042Z,41.982,14.123,8.6,0,0.0
6930,3.0,1998-02-04T08:36:23.369965Z,37.6645,14.0032,32.5,0,0.0
6931,3.0,2009-04-26T16:11:13.199966Z,42.358,13.427,7.0,310,1.0
6932,3.0,2009-04-26T04:50:18.759955Z,37.237,14.087,22.1,0,0.0
6933,3.0,1998-03-21T22:50:39.740037Z,42.9528,12.9087,2.1,319,1.0
6934,3.0,2009-04-09T09:55:14.960032Z,42.274,13.494,9.8,310,1.0
6935,3.0,2009-04-09T09:31:06.849983Z,42.355,13.389,8.8,310,1.0
6936,3.0,2009-04-06T03:07:16.049999Z,42.352,13.387,10.1,310,1.0
6937,3.0,2009-04-06T02:48:36.159986Z,42.361,13.392,9.2,310,1.0
6938,3.0,2009-04-06T02:48:13.059990Z,42.394,13.321,9.1,310,1.0
6939,3.0,2009-04-06T02:30:40.899976Z,42.378,13.337,9.3,310,1.0
6940,3.0,2009-04-06T02:04:52.010027Z,42.382,13.371,7.0,310,1.0
6941,3.0,2009-04-06T02:01:22.020007Z,42.321,13.359,8.5,310,1.0
6942,3.0,2009-04-06T02:00:34.759984Z,42.32,13.38,9.7,310,1.0
6943,3.0,1998-05-05T09:16:56.469994Z,43.2457,13.7787,21.5,0,0.0
6944,3.0,2009-04-06T01:59:11.650014Z,42.346,13.506,9.0,310,1.0
6945,3.0,2009-04-06T01:58:35.499989Z,42.276,13.404,10.0,310,1.0
6946,3.0,2009-04-06T01:51:16.169994Z,42.224,13.501,9.0,310,1.0
6947,3.0,1998-05-09T12:36:47.610034Z,43.1888,12.7675,4.7,319,1.0
6948,3.0,1998-05-09T13:24:04.129973Z,42.921,12.802,4.7,319,1.0
6949,3.0,2009-04-03T04:44:42.670006Z,42.314,13.376,9.2,310,-1.0
6950,3.0,2009-03-19T14:01:39.150019Z,41.906,15.622,1.2,0,0.0
6951,3.0,2009-02-28T15:24:50.750011Z,40.453,15.543,6.9,0,0.0
6952,3.0,2009-02-13T06:39:13.940008Z,43.641,12.082,4.8,0,0.0
6953,3.0,2009-02-12T12:13:02.440043Z,37.712,13.803,8.6,0,0.0
6954,3.0,2009-01-28T00:21:49.999996Z,38.054,16.215,7.1,0,0.0
6955,3.0,1998-05-18T23:54:34.460003Z,38.5072,16.4458,13.1,0,0.0
6956,3.0,1998-05-20T06:40:29.639970Z,46.2953,13.547,19.8,236,1.0
6957,3.0,2008-12-26T12:30:57.720008Z,44.574,10.279,21.6,234,1.0
6958,3.0,2008-12-23T22:14:03.550008Z,44.557,10.314,23.5,234,1.0
6959,3.0,2008-12-22T10:58:02.490009Z,39.04,17.224,10.0,0,0.0
6960,3.0,2008-12-20T00:22:04.109978Z,39.468,16.594,29.3,0,0.0
6961,3.0,2008-12-13T06:02:23.580040Z,46.515,10.041,4.9,0,0.0
6962,3.0,2008-12-01T11:38:23.000004Z,44.225,10.904,15.9,0,0.0
6963,3.0,2008-11-18T20:05:29.169974Z,40.549,15.851,15.5,0,0.0
6964,3.0,1998-05-28T03:01:52.250015Z,43.186,12.7737,3.5,319,1.0
6965,3.0,1998-05-28T09:36:20.870006Z,46.2323,13.0297,10.9,0,0.0
6966,3.0,2009-04-06T02:59:50.410030Z,42.351,13.386,8.6,310,1.0
6967,3.0,1998-04-23T06:59:59.000032Z,43.1832,12.7403,11.1,319,1.0
6968,3.0,2009-04-09T05:09:07.110001Z,42.383,13.321,10.0,310,1.0
6969,3.0,2009-04-06T03:12:58.629975Z,42.282,13.397,8.3,310,1.0
6970,3.0,2009-04-09T04:36:12.600001Z,42.506,13.382,9.8,310,1.0
6971,3.0,2009-04-09T03:18:43.069970Z,42.512,13.356,9.7,310,1.0
6972,3.0,2009-04-09T02:35:16.769994Z,42.226,13.501,7.7,310,1.0
6973,3.0,2009-04-09T01:25:51.159970Z,42.508,13.369,9.8,310,1.0
6974,3.0,2009-04-08T13:58:13.389970Z,42.288,13.495,8.3,310,1.0
6975,3.0,1998-03-29T17:07:30.749982Z,43.4663,12.3648,2.3,0,0.0
6976,3.0,2009-04-07T22:43:42.500005Z,42.319,13.486,8.7,310,1.0
6977,3.0,2009-04-07T20:40:46.340023Z,42.346,13.346,8.6,310,1.0
6978,3.0,1998-03-31T23:22:48.819968Z,44.4,10.7052,19.9,235,-1.0
6979,3.0,2009-04-07T11:34:35.560039Z,42.338,13.446,14.4,310,1.0
6980,3.0,2009-04-07T10:14:39.120032Z,42.246,13.473,9.8,310,1.0
6981,3.0,2009-04-07T02:12:19.390008Z,42.268,13.577,7.1,310,1.0
6982,3.0,2009-04-07T01:52:03.590024Z,42.46,13.406,9.0,310,1.0
6983,3.0,1998-04-03T11:43:14.699971Z,43.2042,12.753,3.8,319,1.0
6984,3.0,2009-04-06T16:27:07.269987Z,42.328,13.47,8.7,310,1.0
6985,3.0,2009-04-06T15:54:20.370014Z,42.374,13.338,10.2,310,1.0
6986,3.0,1998-04-06T11:20:08.949984Z,43.176,12.7468,5.9,319,1.0
6987,3.0,2009-04-06T14:00:36.069985Z,42.335,13.356,9.5,310,1.0
6988,3.0,1998-04-10T19:21:14.670029Z,43.216,12.7622,3.4,319,1.0
6989,3.0,2009-04-06T13:13:31.110011Z,42.388,13.346,9.9,310,1.0
6990,3.0,1998-04-12T12:43:55.849986Z,46.272,13.3628,14.6,0,0.0
6991,3.0,1998-04-12T14:24:08.629975Z,46.3105,13.5068,7.0,236,1.0
6992,3.0,1998-04-12T20:54:00.910025Z,46.2778,13.567,8.2,236,1.0
6993,3.0,2009-04-06T07:24:22.500000Z,42.32,13.393,9.7,310,1.0
6994,3.0,2009-04-06T07:21:19.880039Z,42.296,13.423,11.0,310,1.0
6995,3.0,2009-04-06T07:20:04.059972Z,42.29,13.42,12.2,310,1.0
6996,3.0,2009-04-06T06:52:12.430012Z,42.374,13.35,9.7,310,1.0
6997,3.0,2009-04-06T04:08:45.169991Z,42.37,13.356,9.3,310,1.0
6998,3.0,2009-04-06T03:31:00.310026Z,42.352,13.369,9.9,310,1.0
6999,3.0,2005-01-08T16:59:15.499993Z,36.622,14.759,5.0,0,0.0
7000,3.0,2004-12-30T20:40:41.400018Z,43.263,13.547,5.0,0,0.0
7001,3.0,2004-12-12T07:43:31.700003Z,41.736,15.853,21.6,0,0.0
7002,3.0,2001-07-29T01:01:54.980021Z,42.5677,12.5482,2.9,0,0.0
7003,3.0,1999-11-08T19:31:40.459956Z,38.4993,16.1467,0.0,0,0.0
7004,3.0,2001-11-06T18:22:23.150037Z,39.307,16.327,17.1,0,0.0
7005,3.0,1999-11-19T05:22:44.790006Z,37.4645,14.8315,26.3,0,0.0
7006,3.0,2001-10-26T04:26:37.510020Z,39.295,16.3307,17.9,0,0.0
7007,3.0,2001-10-21T14:08:47.290012Z,43.2465,11.4522,9.6,0,0.0
7008,3.0,2001-10-19T07:14:49.399990Z,39.4848,15.8863,6.2,0,0.0
7009,3.0,1999-12-08T09:00:01.520038Z,39.8323,15.8208,25.8,0,0.0
7010,3.0,1999-12-08T17:10:50.910011Z,39.9773,15.9448,13.1,0,0.0
7011,3.0,2001-10-01T07:27:01.390035Z,46.5485,10.3433,0.0,0,0.0
7012,3.0,1999-12-29T12:58:26.690012Z,39.283,16.3818,0.0,0,0.0
7013,3.0,2001-09-26T04:21:56.159997Z,40.0902,17.9673,27.4,0,0.0
7014,3.0,2001-09-06T17:52:01.880022Z,44.8272,10.7142,21.6,0,0.0
7015,3.0,2001-09-05T22:54:18.010026Z,44.2472,11.9733,27.5,0,0.0
7016,3.0,2001-08-26T20:06:22.850039Z,42.3562,13.4673,18.3,0,0.0
7017,3.0,2000-01-11T10:05:21.479997Z,37.7378,15.1918,0.0,0,0.0
7018,3.0,1999-01-22T14:29:42.149963Z,43.6562,12.2475,4.9,0,0.0
7019,3.0,2001-07-15T03:12:07.529991Z,37.641,15.0123,21.8,237,1.0
7020,3.0,2000-01-28T20:38:07.709975Z,44.047,12.1143,6.5,0,0.0
7021,3.0,2001-07-13T12:33:44.590034Z,37.6577,15.0823,0.0,238,1.0
7022,3.0,2001-07-09T22:50:03.949957Z,46.0647,7.5987,6.0,0,0.0
7023,3.0,2001-06-20T18:21:20.310024Z,37.7443,14.7772,7.3,0,0.0
7024,3.0,2000-02-05T20:21:33.179964Z,42.6982,12.9213,3.4,0,0.0
7025,3.0,2000-02-07T23:59:58.960004Z,40.375,16.2995,0.8,0,0.0
7026,3.0,2001-06-17T10:18:51.079971Z,44.6793,10.0475,19.1,0,0.0
7027,3.0,2001-06-14T01:59:52.749972Z,37.9783,16.1553,16.9,0,0.0
7028,3.0,2001-06-02T20:37:29.580006Z,39.85,16.4823,0.0,0,0.0
