,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
382,-999.0,-999.0,0,0,383,8.61,-999.0,-999.0,39.093166666666704,140.86416666666702,4.8,0,0,0,0,2008-06-14T12:10:31.840005Z,-999.0,-999.0
383,-999.0,-999.0,1,1,384,53.0,0.5,-999.0,36.1816666666667,140.027166666667,4.8,6,6,0,0,2005-12-28T18:46:06.479965Z,0.12458776805799965,-999.0
384,-999.0,-999.0,0,0,385,54.37,-999.0,-999.0,42.3153333333333,143.003333333333,4.8,0,0,0,0,2009-04-05T17:00:25.710013Z,-999.0,-999.0
385,-999.0,-999.0,0,0,386,65.45,1.5,-999.0,35.998833333333295,140.124,4.8,1,1,0,0,2002-07-13T21:45:47.849972Z,inf,-999.0
386,-999.0,-999.0,0,0,387,7.23,-999.0,-999.0,44.0925,141.653166666667,4.8,0,0,0,0,2004-12-14T17:54:46.920014Z,-999.0,-999.0
387,-999.0,-999.0,0,0,388,31.51,1.0999999999999996,-999.0,35.4638333333333,140.406333333333,4.8,2,2,0,0,2002-05-04T20:35:07.429983Z,0.4317996125991957,-999.0
388,-999.0,-999.0,0,0,389,12.38,1.4,-999.0,35.933333333333294,136.378166666667,4.8,1,1,0,0,2004-10-05T08:33:51.490000Z,inf,-999.0
389,-999.0,-999.0,0,0,390,8.9,-999.0,-999.0,35.71,139.626666666667,4.8,0,0,0,0,1992-04-10T23:31:29.900002Z,-999.0,-999.0
390,-999.0,-999.0,0,0,391,35.83,-999.0,-999.0,35.47,135.63,4.8,0,0,0,0,1990-03-06T06:02:43.299969Z,-999.0,-999.0
391,-999.0,-999.0,0,0,392,53.27,1.7999999999999998,0.7999999999999998,43.174,145.596666666667,4.8,1,1,1,1,2010-11-19T13:01:58.769972Z,inf,inf
392,-999.0,-999.0,0,0,393,51.01,-999.0,-999.0,42.3246666666667,142.983,4.8,0,0,0,0,2006-03-25T07:16:02.479950Z,-999.0,-999.0
393,-999.0,-999.0,0,0,394,8.97,-999.0,-999.0,37.394166666666706,138.954166666667,4.8,0,0,0,0,2004-10-23T18:13:30.670035Z,-999.0,-999.0
394,-999.0,-999.0,1,1,395,13.31,1.0999999999999996,-999.0,32.3791666666667,130.640166666667,4.8,5,5,0,0,1997-05-18T06:24:57.829967Z,0.10359276842475301,-999.0
395,-999.0,-999.0,0,0,396,1.98,-999.0,-999.0,32.0166666666667,131.145,4.8,0,0,0,0,1994-09-07T12:48:17.600004Z,-999.0,-999.0
396,-999.0,-999.0,0,0,397,7.11,-999.0,-999.0,38.9351666666667,140.884333333333,4.8,0,0,0,0,2008-06-14T10:39:59.999964Z,-999.0,-999.0
397,-999.0,-999.0,2,2,398,3.68,1.1999999999999997,0.39999999999999947,35.315,140.331666666667,4.8,2,2,2,2,1990-12-30T18:34:03.999967Z,127.4900397573815,0.10355180907413081
398,-999.0,-999.0,0,0,399,17.58,-999.0,-999.0,37.2921666666667,138.894166666667,4.8,0,0,0,0,2004-10-23T19:49:26.140013Z,-999.0,-999.0
399,-999.0,-999.0,0,0,400,48.03,-999.0,1.1999999999999997,39.336999999999996,142.069333333333,4.8,0,0,2,2,2001-11-13T16:45:05.400028Z,-999.0,0.07109864426916346
400,-999.0,-999.0,1,1,401,9.18,1.6999999999999997,-999.0,35.3646666666667,133.3215,4.8,10,10,0,0,2002-01-24T16:08:34.479966Z,0.18728555966003957,-999.0
401,0.6217665033755885,0.8840442834471895,4,4,402,0.28,0.2999999999999998,0.39999999999999947,34.9783333333333,139.125,4.8,66,66,143,143,1993-05-31T15:12:56.600002Z,1.1890469310568972,32.2223853723333
402,-999.0,-999.0,0,0,403,47.92,1.1999999999999997,-999.0,35.7336666666667,140.1075,4.8,2,2,0,0,1997-12-06T15:40:47.050004Z,14.796154776677684,-999.0
403,-999.0,-999.0,0,0,404,8.64,2.0,-999.0,38.4171666666667,139.930833333333,4.8,1,1,0,0,2006-02-13T17:23:18.019970Z,inf,-999.0
404,-999.0,-999.0,0,0,405,9.97,-999.0,-999.0,42.9166666666667,144.015,4.7,0,0,0,0,1993-01-19T13:03:45.499970Z,-999.0,-999.0
405,-999.0,-999.0,1,1,406,9.18,0.6000000000000005,-999.0,36.931999999999995,139.6815,4.7,7,7,0,0,2000-10-18T12:58:24.300013Z,0.49546752890407353,-999.0
406,-999.0,-999.0,0,0,407,25.91,-999.0,-999.0,34.722,137.80100000000002,4.7,0,0,0,0,2009-05-25T20:26:22.169987Z,-999.0,-999.0
407,-999.0,-999.0,0,0,408,58.86,-999.0,-999.0,42.9085,144.718,4.7,0,0,0,0,2000-06-13T01:54:14.970030Z,-999.0,-999.0
408,-999.0,-999.0,0,0,409,7.77,-999.0,-999.0,33.3345,131.512,4.7,0,0,0,0,2007-06-07T20:50:40.810044Z,-999.0,-999.0
409,-999.0,-999.0,0,0,410,7.68,-999.0,-999.0,37.385,138.95600000000002,4.7,0,0,0,0,2004-10-23T18:54:35.420033Z,-999.0,-999.0
410,-999.0,-999.0,0,0,411,0.77,-999.0,-999.0,38.1183333333333,140.473333333333,4.7,0,0,0,0,1992-09-01T17:58:21.800000Z,-999.0,-999.0
411,-999.0,-999.0,0,0,412,6.33,-999.0,-999.0,37.165,138.7605,4.7,0,0,0,0,2004-10-25T01:27:52.429972Z,-999.0,-999.0
412,-999.0,-999.0,1,1,413,46.7,1.5,2.3000000000000003,35.7433333333333,140.702,4.7,3,3,1,1,2002-06-20T08:33:54.999999Z,22.332063726055992,inf
413,-999.0,-999.0,0,0,414,8.98,-999.0,-999.0,31.974166666666697,130.424166666667,4.7,0,0,0,0,1997-04-09T23:22:59.910010Z,-999.0,-999.0
414,-999.0,-999.0,1,1,415,1.49,1.7000000000000002,-999.0,35.135,135.65,4.7,3,3,0,0,1994-06-28T13:08:41.600034Z,0.44892118627248295,-999.0
415,-999.0,-999.0,0,0,416,15.3,-999.0,-999.0,37.354,138.911666666667,4.7,0,0,0,0,2004-10-23T19:46:50.209970Z,-999.0,-999.0
416,-999.0,-999.0,0,0,417,22.67,-999.0,-999.0,35.4548333333333,139.001833333333,4.7,0,0,0,0,1996-10-25T12:25:17.610034Z,-999.0,-999.0
417,-999.0,-999.0,0,0,418,7.62,2.0,1.0,37.3706666666667,138.996833333333,4.7,1,1,1,1,2005-01-18T21:50:32.849955Z,inf,inf
418,-999.0,-999.0,0,0,419,12.82,-999.0,-999.0,33.8,130.090833333333,4.7,0,0,0,0,2005-03-20T19:52:02.949966Z,-999.0,-999.0
419,-999.0,-999.0,0,0,420,0.49,1.6,-999.0,38.28,140.035,4.7,1,1,0,0,1990-12-11T22:25:42.599968Z,inf,-999.0
420,-999.0,-999.0,0,0,421,12.65,-999.0,2.3000000000000003,35.9115,137.703333333333,4.7,0,0,1,1,2008-06-13T11:21:32.630027Z,-999.0,inf
421,-999.0,-999.0,0,0,422,0.0,-999.0,-999.0,36.355166666666705,137.6175,4.7,0,0,0,0,1998-08-17T10:15:04.989998Z,-999.0,-999.0
422,-999.0,-999.0,0,0,423,2.24,-999.0,-999.0,37.3825,139.039,4.7,0,0,0,0,2004-11-08T11:43:05.810017Z,-999.0,-999.0
423,-999.0,-999.0,1,1,424,11.54,1.3000000000000003,-999.0,33.3691666666667,130.8925,4.7,11,11,0,0,2009-06-25T23:03:56.770013Z,0.619368533815374,-999.0
424,-999.0,-999.0,0,0,425,54.21,-999.0,-999.0,36.423,140.7025,4.7,0,0,0,0,2003-06-09T18:59:37.730001Z,-999.0,-999.0
425,-999.0,-999.0,1,1,426,11.27,1.4000000000000004,-999.0,35.2536666666667,133.381,4.7,5,5,0,0,1996-06-15T11:10:00.949982Z,9.89057634022114,-999.0
426,-999.0,-999.0,0,0,427,52.77,1.0,-999.0,36.473333333333294,140.604833333333,4.7,1,1,0,0,1995-04-12T14:23:06.529980Z,inf,-999.0
427,-999.0,-999.0,0,0,428,5.63,2.3000000000000003,-999.0,36.055,139.91,4.7,1,1,0,0,1994-11-04T19:06:25.600027Z,inf,-999.0
428,-999.0,-999.0,0,0,429,6.59,1.2000000000000002,-999.0,37.3306666666667,136.762833333333,4.7,2,2,0,0,2007-05-02T20:44:38.200051Z,0.062194830296011486,-999.0
429,-999.0,-999.0,0,0,430,10.86,-999.0,-999.0,35.4933333333333,134.488666666667,4.7,0,0,0,0,2001-01-20T07:23:59.510002Z,-999.0,-999.0
430,-999.0,-999.0,0,0,431,47.43,-999.0,-999.0,42.265666666666704,143.15383333333298,4.7,0,0,0,0,2007-03-30T05:21:27.890030Z,-999.0,-999.0
431,-999.0,-999.0,0,0,432,11.87,-999.0,-999.0,37.9175,139.2715,4.7,0,0,0,0,1995-04-02T10:29:06.179964Z,-999.0,-999.0
432,-999.0,-999.0,0,0,433,67.68,2.1,-999.0,36.153833333333296,140.098333333333,4.7,1,1,0,0,1998-06-24T23:52:30.380019Z,inf,-999.0
433,-999.0,-999.0,0,0,434,6.37,-999.0,-999.0,37.202,136.665333333333,4.7,0,0,0,0,2007-03-25T09:45:50.219995Z,-999.0,-999.0
434,-999.0,-999.0,0,0,435,11.46,-999.0,-999.0,36.1288333333333,136.177166666667,4.7,0,0,0,0,2002-08-18T09:01:01.819983Z,-999.0,-999.0
435,-999.0,-999.0,1,1,436,7.16,1.5,-999.0,35.867166666666705,137.595833333333,4.7,10,10,0,0,2003-05-18T03:23:25.100043Z,0.1872621185913155,-999.0
436,-999.0,-999.0,0,0,437,12.54,-999.0,-999.0,33.6798333333333,130.289166666667,4.7,0,0,0,0,2005-04-20T06:22:49.750004Z,-999.0,-999.0
437,-999.0,-999.0,1,1,438,8.95,1.1,-999.0,44.2823333333333,144.066666666667,4.7,3,3,0,0,2007-01-09T05:12:04.270003Z,19.775360322566407,-999.0
438,-999.0,-999.0,0,0,439,4.79,-999.0,-999.0,36.3043333333333,137.625666666667,4.7,0,0,0,0,1998-08-14T19:36:14.810027Z,-999.0,-999.0
439,-999.0,-999.0,0,0,440,6.08,-999.0,-999.0,35.2906666666667,133.361,4.7,0,0,0,0,2000-10-07T04:59:30.750031Z,-999.0,-999.0
440,-999.0,-999.0,0,0,441,0.78,2.1,-999.0,35.716666666666704,137.106666666667,4.7,2,2,0,0,1993-07-29T18:57:00.400005Z,0.03405568301251819,-999.0
441,-999.0,-999.0,0,0,442,0.38,-999.0,-999.0,36.356666666666705,137.653333333333,4.7,0,0,0,0,1993-07-19T21:41:28.899998Z,-999.0,-999.0
442,-999.0,-999.0,0,0,443,55.48,-999.0,-999.0,42.224166666666704,142.918833333333,4.7,0,0,0,0,2003-10-04T05:38:43.089998Z,-999.0,-999.0
443,-999.0,-999.0,1,1,444,15.47,1.4000000000000004,-999.0,38.2381666666667,139.203833333333,4.7,4,4,0,0,1996-05-21T01:27:03.390014Z,24.441093879757386,-999.0
444,-999.0,-999.0,0,0,445,8.54,-999.0,-999.0,38.8691666666667,140.66583333333298,4.7,0,0,0,0,1996-08-11T20:52:28.300016Z,-999.0,-999.0
445,-999.0,-999.0,0,0,446,49.09,2.1,0.8000000000000003,42.3328333333333,143.023666666667,4.7,1,1,1,1,2000-02-19T22:33:11.799965Z,inf,inf
446,-999.0,-999.0,0,0,447,10.92,-999.0,-999.0,43.243333333333304,144.485,4.7,0,0,0,0,1990-05-29T16:14:13.700033Z,-999.0,-999.0
447,-999.0,-999.0,0,0,448,6.8,-999.0,-999.0,39.77,141.968333333333,4.7,0,0,0,0,1991-01-27T18:56:46.600020Z,-999.0,-999.0
448,-999.0,-999.0,0,0,449,63.12,-999.0,-999.0,35.584166666666704,140.141666666667,4.7,0,0,0,0,2008-10-08T15:07:48.760000Z,-999.0,-999.0
449,-999.0,-999.0,0,0,450,8.28,-999.0,-999.0,32.3933333333333,131.476666666667,4.7,0,0,0,0,1993-07-07T22:09:14.099989Z,-999.0,-999.0
450,-999.0,-999.0,0,0,451,9.23,-999.0,-999.0,34.9586666666667,139.192,4.7,0,0,0,0,1998-04-27T06:09:21.500032Z,-999.0,-999.0
451,-999.0,-999.0,0,0,452,63.55,-999.0,-999.0,32.7141666666667,131.726666666667,4.7,0,0,0,0,1995-08-13T07:02:17.749964Z,-999.0,-999.0
452,-999.0,-999.0,0,0,453,51.62,-999.0,-999.0,33.3825,132.442,4.7,0,0,0,0,1997-04-01T00:51:12.680004Z,-999.0,-999.0
453,-999.0,-999.0,0,0,454,10.62,-999.0,-999.0,39.0881666666667,140.904,4.7,0,0,0,0,2008-06-14T09:52:42.400017Z,-999.0,-999.0
454,-999.0,-999.0,0,0,455,8.59,-999.0,-999.0,44.083,141.7165,4.7,0,0,0,0,2004-12-14T15:01:18.070005Z,-999.0,-999.0
455,-999.0,-999.0,0,0,456,52.67,-999.0,2.3000000000000003,35.2195,140.319166666667,4.7,0,0,1,1,1998-01-16T10:57:55.609982Z,-999.0,inf
456,-999.0,-999.0,0,0,457,52.86,-999.0,-999.0,36.4268333333333,140.696166666667,4.7,0,0,0,0,2007-11-30T18:36:58.079983Z,-999.0,-999.0
457,-999.0,-999.0,0,0,458,7.73,-999.0,-999.0,35.6183333333333,140.216666666667,4.7,0,0,0,0,1990-12-16T14:23:54.399988Z,-999.0,-999.0
458,-999.0,-999.0,0,0,459,27.56,-999.0,-999.0,35.392166666666704,140.5505,4.7,0,0,0,0,2007-08-16T09:22:11.920014Z,-999.0,-999.0
459,-999.0,-999.0,0,0,460,10.6,-999.0,-999.0,39.131333333333295,140.905833333333,4.7,0,0,0,0,2008-06-14T21:48:28.110036Z,-999.0,-999.0
460,-999.0,-999.0,1,1,461,52.39,0.7000000000000002,1.7000000000000002,35.7055,140.7105,4.7,4,4,1,1,2007-03-14T22:39:47.490014Z,0.1766735047554842,inf
461,-999.0,-999.0,0,0,462,6.79,-999.0,-999.0,37.282,136.683166666667,4.7,0,0,0,0,2007-03-28T13:05:31.060029Z,-999.0,-999.0
462,-999.0,-999.0,0,0,463,10.77,-999.0,-999.0,42.753333333333295,143.971666666667,4.7,0,0,0,0,1994-07-06T01:27:33.299971Z,-999.0,-999.0
463,-999.0,-999.0,0,0,464,15.28,1.3000000000000003,-999.0,34.630166666666696,135.1115,4.7,2,2,0,0,1995-10-14T02:04:05.870003Z,0.06544610191606899,-999.0
464,-999.0,-999.0,0,0,465,52.69,-999.0,-999.0,42.345833333333296,143.056166666667,4.7,0,0,0,0,2003-01-07T03:27:36.709984Z,-999.0,-999.0
465,-999.0,-999.0,1,1,466,46.22,1.2000000000000002,-999.0,33.8246666666667,132.615,4.7,3,3,0,0,2002-03-25T22:58:17.150018Z,0.49755576690163655,-999.0
466,-999.0,-999.0,0,0,467,20.03,-999.0,-999.0,42.45399999999999,141.558666666667,4.7,0,0,0,0,2009-10-05T09:35:12.730051Z,-999.0,-999.0
467,-999.0,-999.0,0,0,468,9.03,-999.0,-999.0,33.316166666666696,131.49166666666702,4.7,0,0,0,0,2007-06-07T17:22:16.360005Z,-999.0,-999.0
468,-999.0,-999.0,0,0,469,50.77,-999.0,-999.0,35.7553333333333,140.7025,4.7,0,0,0,0,2005-05-15T19:01:21.570013Z,-999.0,-999.0
469,-999.0,-999.0,0,0,470,67.8,-999.0,-999.0,42.59366666666671,143.416333333333,4.7,0,0,0,0,2009-01-11T14:57:11.990018Z,-999.0,-999.0
470,-999.0,-999.0,0,0,471,0.67,1.6,-999.0,36.28,137.01,4.7,2,2,0,0,1993-11-23T03:58:47.100030Z,1.5830670462516603,-999.0
471,-999.0,-999.0,0,0,472,10.51,-999.0,-999.0,37.2215,138.878,4.7,0,0,0,0,2004-10-23T18:08:02.749987Z,-999.0,-999.0
472,-999.0,-999.0,2,2,473,6.94,0.40000000000000036,-999.0,32.3166666666667,130.5315,4.7,8,8,0,0,2009-08-03T20:18:14.959956Z,0.1349043794053597,-999.0
473,-999.0,-999.0,0,0,474,5.55,1.2000000000000002,-999.0,36.06,139.946666666667,4.7,1,1,0,0,1990-04-09T00:52:55.999983Z,inf,-999.0
474,-999.0,-999.0,0,0,475,1.29,-999.0,-999.0,35.2883333333333,133.328333333333,4.7,0,0,0,0,1991-08-27T23:59:12.300027Z,-999.0,-999.0
475,-999.0,-999.0,0,0,476,55.63,-999.0,-999.0,36.1755,139.80766666666702,4.7,0,0,0,0,2001-05-31T08:59:20.649982Z,-999.0,-999.0
476,-999.0,-999.0,1,1,477,12.59,1.8000000000000003,-999.0,35.3116666666667,136.850833333333,4.7,6,6,0,0,2005-01-09T18:59:30.269963Z,1.2255287278887683,-999.0
477,-999.0,-999.0,0,0,478,0.41,-999.0,-999.0,37.384333333333295,138.998333333333,4.7,0,0,0,0,2004-11-15T09:39:33.439973Z,-999.0,-999.0
478,-999.0,-999.0,0,0,479,50.19,-999.0,-999.0,42.4323333333333,143.10333333333298,4.7,0,0,0,0,2004-07-29T13:08:46.949995Z,-999.0,-999.0
479,-999.0,-999.0,0,0,480,0.05,-999.0,-999.0,37.169166666666705,138.94299999999998,4.7,0,0,0,0,2004-10-24T03:59:29.779983Z,-999.0,-999.0
480,-999.0,-999.0,0,0,481,9.3,-999.0,-999.0,31.977166666666697,130.435,4.7,0,0,0,0,1997-03-26T22:24:04.739968Z,-999.0,-999.0
481,-999.0,-999.0,3,3,482,22.36,1.1,0.10000000000000053,37.1383333333333,138.417666666667,4.7,6,6,5,5,2010-10-03T09:26:52.830017Z,0.13853745580311835,6.534523083238586
482,-999.0,-999.0,0,0,483,0.61,-999.0,-999.0,36.3238333333333,137.641666666667,4.7,0,0,0,0,1998-09-18T17:16:47.320028Z,-999.0,-999.0
483,-999.0,-999.0,1,1,484,7.66,1.7000000000000002,1.1,36.302,136.6735,4.7,2,2,4,4,2002-11-17T13:47:53.969964Z,12.045597603727323,2.418062422410645
484,-999.0,-999.0,0,0,485,3.79,-999.0,1.7000000000000002,34.745,137.643333333333,4.7,0,0,2,2,1992-07-07T00:11:25.500013Z,-999.0,0.1922555717468394
485,-999.0,-999.0,0,0,486,51.21,-999.0,-999.0,35.6905,140.706833333333,4.7,0,0,0,0,2005-05-30T07:34:34.389982Z,-999.0,-999.0
486,-999.0,-999.0,0,0,487,47.15,-999.0,-999.0,39.340666666666706,142.066833333333,4.7,0,0,0,0,2008-01-11T08:00:31.789984Z,-999.0,-999.0
487,-999.0,-999.0,0,0,488,42.29,1.8000000000000003,-999.0,34.0028333333333,133.697,4.7,1,1,0,0,2005-05-27T03:17:20.620004Z,inf,-999.0
488,-999.0,-999.0,0,0,489,6.8,-999.0,-999.0,35.4933333333333,139.855,4.7,0,0,0,0,1991-06-28T20:11:02.800029Z,-999.0,-999.0
489,-999.0,-999.0,0,0,490,46.43,-999.0,-999.0,33.5886666666667,132.357333333333,4.7,0,0,0,0,2001-01-09T13:37:50.010034Z,-999.0,-999.0
490,-999.0,-999.0,0,0,491,15.53,-999.0,-999.0,34.5336666666667,134.903166666667,4.7,0,0,0,0,1995-01-23T06:02:28.430014Z,-999.0,-999.0
491,-999.0,-999.0,0,0,492,8.19,-999.0,-999.0,37.210666666666704,138.826333333333,4.7,0,0,0,0,2004-10-23T20:16:55.619962Z,-999.0,-999.0
492,-999.0,-999.0,0,0,493,18.92,-999.0,-999.0,34.5861666666667,135.005833333333,4.7,0,0,0,0,1995-01-17T08:58:19.570018Z,-999.0,-999.0
493,-999.0,-999.0,0,0,494,11.5,-999.0,-999.0,34.4785,134.861166666667,4.7,0,0,0,0,1995-01-17T22:18:37.440003Z,-999.0,-999.0
494,-999.0,-999.0,0,0,495,10.42,-999.0,-999.0,35.4725,134.51083333333298,4.7,0,0,0,0,2001-01-15T23:20:44.600002Z,-999.0,-999.0
495,-999.0,-999.0,0,0,496,48.69,-999.0,-999.0,34.261333333333305,135.947333333333,4.7,0,0,0,0,2007-07-16T17:24:19.110033Z,-999.0,-999.0
496,-999.0,-999.0,0,0,497,9.93,-999.0,-999.0,37.229,136.7235,4.7,0,0,0,0,2007-03-25T09:56:31.039985Z,-999.0,-999.0
497,-999.0,-999.0,1,1,498,48.21,1.8000000000000003,-999.0,36.0803333333333,139.885166666667,4.7,4,4,0,0,2004-07-10T20:07:06.430018Z,0.1170199326080126,-999.0
498,-999.0,-999.0,0,0,499,3.13,-999.0,-999.0,34.9808333333333,139.183333333333,4.7,0,0,0,0,1998-04-26T15:03:45.789984Z,-999.0,-999.0
499,-999.0,-999.0,0,0,500,16.13,-999.0,-999.0,36.5383333333333,138.685,4.7,0,0,0,0,1990-05-07T03:24:05.200017Z,-999.0,-999.0
500,-999.0,-999.0,0,0,501,5.34,-999.0,-999.0,33.9783333333333,132.605,4.6,0,0,0,0,1991-04-26T14:11:45.500029Z,-999.0,-999.0
501,-999.0,-999.0,2,2,502,9.72,1.1999999999999997,-999.0,39.0616666666667,140.863,4.6,7,7,0,0,2008-07-29T16:35:53.069972Z,0.3169458161973455,-999.0
502,-999.0,-999.0,0,0,503,11.31,-999.0,-999.0,42.448333333333295,141.443333333333,4.6,0,0,0,0,1990-09-06T03:35:22.499984Z,-999.0,-999.0
503,-999.0,-999.0,0,0,504,12.27,-999.0,-999.0,34.5411666666667,134.925666666667,4.6,0,0,0,0,1995-01-17T06:42:54.380011Z,-999.0,-999.0
504,-999.0,-999.0,0,0,505,6.03,-999.0,-999.0,33.5166666666667,132.345,4.6,0,0,0,0,1991-01-07T08:56:43.100012Z,-999.0,-999.0
505,-999.0,-999.0,0,0,506,6.54,1.9999999999999996,-999.0,36.2183333333333,139.795,4.6,1,1,0,0,1992-12-04T23:00:31.600003Z,inf,-999.0
506,-999.0,-999.0,0,0,507,4.4,-999.0,1.3999999999999995,42.018333333333295,142.893333333333,4.6,0,0,1,1,1990-06-20T20:49:28.199997Z,-999.0,inf
507,-999.0,-999.0,1,1,508,7.5,1.1999999999999997,-999.0,36.878,136.667666666667,4.6,13,13,0,0,2007-06-22T03:34:14.360020Z,1.2782793849176517,-999.0
508,-999.0,-999.0,0,0,509,6.94,-999.0,-999.0,39.082333333333295,140.97,4.6,0,0,0,0,2008-06-26T15:51:11.140010Z,-999.0,-999.0
509,-999.0,-999.0,0,0,510,3.47,-999.0,-999.0,38.7566666666667,140.784166666667,4.6,0,0,0,0,2008-06-26T23:33:59.969979Z,-999.0,-999.0
510,-999.0,-999.0,0,0,511,69.37,-999.0,-999.0,36.107,140.04083333333298,4.6,0,0,0,0,1995-08-27T14:32:22.820003Z,-999.0,-999.0
511,-999.0,-999.0,0,0,512,2.75,-999.0,2.1999999999999997,34.9685,139.137666666667,4.6,0,0,1,1,1995-10-04T22:57:27.409964Z,-999.0,inf
512,-999.0,-999.0,0,0,513,9.16,0.2999999999999998,-999.0,35.757833333333295,136.856333333333,4.6,1,1,0,0,2005-06-20T14:04:28.029972Z,inf,-999.0
513,-999.0,-999.0,0,0,514,9.56,1.8999999999999995,-999.0,44.099,141.706666666667,4.6,1,1,0,0,2007-04-23T17:27:21.010032Z,inf,-999.0
514,-999.0,-999.0,0,0,515,0.51,1.6999999999999997,0.9999999999999996,36.341666666666704,137.65,4.6,1,1,1,1,1994-01-01T05:22:18.499955Z,inf,inf
515,-999.0,-999.0,0,0,516,31.04,-999.0,-999.0,35.2756666666667,140.2275,4.6,0,0,0,0,2009-02-17T04:54:28.040036Z,-999.0,-999.0
516,-999.0,-999.0,0,0,517,4.84,-999.0,-999.0,35.03,137.011666666667,4.6,0,0,0,0,1993-09-23T15:52:48.399974Z,-999.0,-999.0
517,-999.0,-999.0,0,0,518,26.89,-999.0,-999.0,36.353333333333296,137.113333333333,4.6,0,0,0,0,1994-09-14T11:06:32.800035Z,-999.0,-999.0
518,-999.0,-999.0,0,0,519,57.96,-999.0,-999.0,35.7366666666667,140.746166666667,4.6,0,0,0,0,1995-07-07T23:19:48.950032Z,-999.0,-999.0
519,-999.0,-999.0,1,1,520,0.35,-999.0,0.5,35.0116666666667,138.445,4.6,0,0,3,3,1993-08-08T00:18:39.599972Z,-999.0,11.34721964394897
520,-999.0,-999.0,0,0,521,66.32,-999.0,-999.0,38.7026666666667,141.821166666667,4.6,0,0,0,0,2006-04-22T23:35:58.959969Z,-999.0,-999.0
521,-999.0,-999.0,0,0,522,50.81,-999.0,-999.0,42.3526666666667,143.041833333333,4.6,0,0,0,0,2005-08-16T08:29:41.630000Z,-999.0,-999.0
522,-999.0,-999.0,0,0,523,56.66,-999.0,-999.0,38.9495,142.143166666667,4.6,0,0,0,0,1995-07-03T17:11:12.520033Z,-999.0,-999.0
523,-999.0,-999.0,0,0,524,4.19,-999.0,-999.0,34.7183333333333,136.855,4.6,0,0,0,0,1994-12-23T06:29:27.700018Z,-999.0,-999.0
524,-999.0,-999.0,0,0,525,9.7,-999.0,-999.0,34.4983333333333,134.886,4.6,0,0,0,0,1995-01-18T02:35:24.350028Z,-999.0,-999.0
525,-999.0,-999.0,1,1,526,4.25,2.1999999999999997,1.4999999999999996,34.9678333333333,139.132666666667,4.6,2,2,2,2,1995-10-04T17:05:17.430036Z,145.66666713865965,31.25271308132415
526,-999.0,-999.0,0,0,527,6.33,-999.0,-999.0,36.046333333333294,136.743833333333,4.6,0,0,0,0,1999-01-11T09:10:39.459970Z,-999.0,-999.0
527,-999.0,-999.0,0,0,528,1.54,1.4999999999999996,-999.0,35.8366666666667,139.196666666667,4.6,2,2,0,0,1994-12-19T15:54:07.599997Z,0.3132836623900279,-999.0
528,-999.0,-999.0,0,0,529,47.2,2.0999999999999996,-999.0,42.2648333333333,143.592,4.6,1,1,0,0,2003-09-26T07:24:39.280004Z,inf,-999.0
529,-999.0,-999.0,1,1,530,9.22,1.0999999999999996,1.6999999999999997,36.851,139.321833333333,4.6,6,6,1,1,1995-09-01T15:23:30.030030Z,0.4197757862800023,inf
530,-999.0,-999.0,1,1,531,14.73,1.4999999999999996,1.7999999999999998,35.2838333333333,133.330666666667,4.6,4,4,1,1,2002-03-06T07:12:28.679963Z,0.36005802936769593,inf
531,-999.0,-999.0,0,0,532,11.31,-999.0,-999.0,37.221,138.832333333333,4.6,0,0,0,0,2004-10-23T18:28:48.250051Z,-999.0,-999.0
532,-999.0,-999.0,0,0,533,13.02,-999.0,-999.0,31.9733333333333,130.397333333333,4.6,0,0,0,0,1997-03-26T18:05:00.910035Z,-999.0,-999.0
533,-999.0,-999.0,0,0,534,8.23,-999.0,-999.0,36.103333333333296,140.221666666667,4.6,0,0,0,0,1993-11-01T21:22:28.299999Z,-999.0,-999.0
534,-999.0,-999.0,0,0,535,61.09,1.7999999999999998,-999.0,38.3268333333333,141.6385,4.6,1,1,0,0,2007-11-07T20:05:41.840012Z,inf,-999.0
535,-999.0,-999.0,0,0,536,54.1,-999.0,-999.0,33.3241666666667,132.287666666667,4.6,0,0,0,0,2005-05-25T20:31:31.170001Z,-999.0,-999.0
536,-999.0,-999.0,2,2,537,4.46,0.39999999999999947,-999.0,35.9066666666667,140.533333333333,4.6,6,6,0,0,1992-12-09T16:13:21.599964Z,15.683569471460022,-999.0
537,-999.0,-999.0,1,1,538,3.04,0.9999999999999996,1.4999999999999996,42.9778333333333,141.441,4.6,5,5,1,1,2010-12-02T06:44:02.540032Z,2.1353767579154423,inf
538,-999.0,-999.0,0,0,539,15.82,-999.0,-999.0,43.0316666666667,141.38333333333298,4.6,0,0,0,0,1993-09-13T09:24:21.999966Z,-999.0,-999.0
539,-999.0,-999.0,0,0,540,9.94,-999.0,-999.0,35.728666666666705,136.625666666667,4.6,0,0,0,0,2007-04-28T09:27:24.669967Z,-999.0,-999.0
540,-999.0,-999.0,1,1,541,0.74,1.3999999999999995,-999.0,35.7016666666667,137.115,4.6,4,4,0,0,1993-09-30T22:16:38.300013Z,0.10344000574146715,-999.0
