,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
892,-999.0,-999,4,4,893,10,0.10000000000000009,0.5,38.1847,26.8452,3.9,5,5,3,3,2018-10-28T06:18:39.299984Z,8.906279944937479,1.9679673817960803
893,-999.0,-999,4,4,894,10,0.0,0.09999999999999964,37.28,20.18,3.3,2,2,2,2,2016-09-20T22:27:10.399995Z,6.172067807330341,197.98349833005756
894,-999.0,-999,0,0,895,20,0.10000000000000009,-999.0,41.04,21.19,3.1,1,1,0,0,2013-05-26T00:23:42.100021Z,inf,-999.0
895,-999.0,-999,0,0,896,36,0.0,0.7999999999999998,35.45,23.33,3.8,2,2,1,1,2016-10-03T12:01:25.399999Z,0.9902255337130699,inf
896,-999.0,-999,0,0,897,5,0.5000000000000004,0.3000000000000007,37.9248,21.2549,4.4,2,2,8,8,2019-05-21T08:58:18.899985Z,1.051855630579799,1.1987323821661096
897,-999.0,-999,1,1,898,17,1.0999999999999996,-999.0,38.86,27.77,4.8,6,6,0,0,2016-09-12T08:26:06.600015Z,0.39787331187429587,-999.0
898,-999.0,-999,0,0,899,15,-999.0,0.10000000000000009,38.32,20.4,3.1,0,0,1,1,2016-09-07T08:46:07.899997Z,-999.0,inf
899,-999.0,-999,0,0,900,28,-999.0,0.0,39.54,23.79,3.0,0,0,1,1,2013-06-10T00:16:22.000015Z,-999.0,inf
900,0.9735276595793422,-999,1,1,901,10,1.1000000000000005,-999.0,36.9643,27.4332,6.2,308,332,0,5,2017-07-20T22:31:11.699983Z,5.150004685340773,-999.0
901,-999.0,-999,0,0,902,8,0.30000000000000027,-999.0,35.8,28.25,3.7,3,3,0,0,2016-08-10T03:28:34.900033Z,0.15434307846768583,-999.0
902,-999.0,-999,0,0,903,23,0.20000000000000018,-999.0,38.01,21.53,3.2,1,1,0,0,2016-07-15T18:05:05.399983Z,inf,-999.0
903,-999.0,-999,0,0,904,44,0.2999999999999998,-999.0,34.87,23.47,3.3,1,1,0,0,2016-05-13T02:46:23.100015Z,inf,-999.0
904,-999.0,-999,0,0,905,17,0.2999999999999998,-999.0,38.98,22.17,3.3,1,1,0,0,2016-05-18T20:30:46.099958Z,inf,-999.0
905,-999.0,-999,0,0,906,7,0.8999999999999999,0.2999999999999998,38.67,22.83,3.9,1,1,3,3,2016-05-22T06:25:24.099971Z,inf,0.2860277749073171
906,-999.0,-999,4,4,907,23,0.20000000000000018,-999.0,38.17,23.23,3.5,5,5,0,0,2013-06-11T19:36:16.099982Z,0.49903393033889315,-999.0
907,-999.0,-999,2,2,908,24,0.7999999999999998,0.09999999999999964,38.0,21.55,3.8,1,1,2,2,2016-05-25T10:00:13.199965Z,inf,6.162866580597143
908,-999.0,-999,0,0,909,15,0.30000000000000027,0.6000000000000001,34.84,24.9,4.2,3,3,3,3,2013-09-06T02:57:46.900018Z,72.23878951692306,0.05784113067566622
909,-999.0,-999,4,4,910,11,0.20000000000000018,0.5,37.54,23.55,3.7,9,9,5,5,2016-04-30T04:48:10.000012Z,0.3162691048254172,0.14611635414487628
910,-999.0,-999,0,0,911,14,-999.0,0.2999999999999998,37.74,21.0,3.3,0,0,1,1,2016-05-10T02:23:59.799989Z,-999.0,inf
911,-999.0,-999,0,0,912,17,0.40000000000000036,0.6000000000000001,36.71,22.91,4.2,2,2,1,1,2016-05-15T21:27:31.699983Z,1.684123529162506,inf
912,-999.0,-999,4,4,913,15,0.10000000000000009,0.30000000000000027,38.24,22.12,3.7,13,13,4,4,2013-05-31T08:57:25.199964Z,0.32280606761447156,0.4912581353530886
913,-999.0,-999,0,0,914,12,0.09999999999999964,0.2999999999999998,38.74,20.63,3.3,1,1,1,1,2016-05-22T11:27:06.000015Z,inf,inf
914,-999.0,-999,0,0,915,18,0.0,-999.0,37.88,26.79,3.0,1,1,0,0,2016-05-09T23:24:31.600018Z,inf,-999.0
915,-999.0,-999,0,0,916,46,0.5999999999999996,0.3999999999999999,34.84,24.08,3.8,2,2,2,2,2016-06-15T22:33:13.800035Z,6.666486630318242,0.44942008423741864
916,-999.0,-999,0,0,917,39,0.8999999999999999,-999.0,38.59,26.68,3.9,1,1,0,0,2016-06-05T20:26:19.699985Z,inf,-999.0
917,-999.0,-999,0,0,918,2,0.5,-999.0,37.2656,20.5781,3.5,1,1,0,0,2019-04-22T19:26:03.300027Z,inf,-999.0
918,-999.0,-999,2,2,919,17,0.7000000000000002,0.10000000000000053,38.14,20.35,4.4,9,9,2,5,2016-06-04T16:38:25.699983Z,0.4989675747380594,0.04568062344450478
919,-999.0,-999,4,4,920,27,-999.0,0.10000000000000009,35.81,27.26,4.0,0,0,13,13,2013-06-26T16:33:58.399984Z,-999.0,7.73953488372093
920,-999.0,-999,0,0,921,20,0.5,-999.0,35.2,26.59,3.5,1,1,0,0,2013-09-13T20:14:45.499998Z,inf,-999.0
921,-999.0,-999,4,4,922,11,0.0,0.8999999999999999,38.33,22.01,3.9,8,8,1,1,2014-01-24T22:08:48.299998Z,0.4621717256914802,inf
922,-999.0,-999,2,2,923,15,1.1,0.30000000000000027,34.77,24.99,4.2,1,1,4,4,2015-09-15T05:04:43.800033Z,inf,0.1370554788373228
923,-999.0,-999,0,0,924,46,1.5999999999999996,-999.0,38.87,26.19,4.6,1,1,0,0,2015-09-10T08:12:44.700020Z,inf,-999.0
924,-999.0,-999,0,0,925,10,-999.0,0.20000000000000018,37.21,28.69,3.2,0,0,1,1,2015-09-06T14:17:05.400014Z,-999.0,inf
925,-999.0,-999,0,0,926,40,0.5,-999.0,38.15,27.77,3.5,1,1,0,0,2014-01-14T16:14:45.400012Z,inf,-999.0
926,-999.0,-999,4,4,927,18,0.19999999999999973,0.10000000000000009,41.37,19.43,3.9,5,5,3,3,2014-01-20T07:15:04.500029Z,5.65763453343352,145.76537817500426
927,-999.0,-999,1,1,928,7,0.6000000000000005,-999.0,37.84,21.01,4.7,10,10,0,0,2014-01-11T04:12:56.699998Z,0.3797721402270895,-999.0
928,-999.0,-999,0,0,929,19,0.7999999999999998,-999.0,38.64,21.78,3.9,2,2,0,0,2014-01-18T17:21:31.299980Z,87.1231199531913,-999.0
929,-999.0,-999,0,0,930,31,-999.0,0.10000000000000009,39.77,26.09,3.9,0,0,5,5,2014-01-13T10:51:26.800051Z,-999.0,0.9120452679807826
930,-999.0,-999,0,0,931,25,1.3999999999999995,-999.0,34.69,24.59,4.6,2,2,0,0,2015-09-29T09:12:39.999971Z,0.1683959737710606,-999.0
931,-999.0,-999,4,4,932,17,0.19999999999999973,0.19999999999999973,34.79,25.0,3.4,4,4,1,1,2015-10-10T12:42:55.500022Z,0.4991922791892056,inf
932,-999.0,-999,2,2,933,44,0.5,0.0,34.84,25.32,3.8,3,3,1,1,2013-12-31T15:06:18.900027Z,0.20701529469830268,inf
933,-999.0,-999,0,0,934,24,-999.0,0.2999999999999998,38.86,23.39,3.3,0,0,1,1,2014-01-13T03:08:12.600014Z,-999.0,inf
934,-999.0,-999,0,0,935,28,0.10000000000000009,-999.0,39.61,25.48,3.1,1,1,0,0,2013-12-23T06:50:27.400015Z,inf,-999.0
935,-999.0,-999,0,0,936,28,0.20000000000000018,-999.0,40.33,25.78,3.2,1,1,0,0,2014-01-21T09:23:36.000014Z,inf,-999.0
936,-999.0,-999,0,0,937,9,-999.0,0.5,36.7702,21.3245,3.7,0,0,2,2,2018-11-10T01:00:55.599987Z,-999.0,0.3519166218212688
937,-999.0,-999,4,4,938,10,0.0,0.2999999999999998,37.03,28.36,3.8,4,4,2,2,2015-07-03T10:10:27.700002Z,0.44796932241751725,0.17477870468234452
938,0.8697184683108032,-999,1,1,939,37,0.6999999999999993,-999.0,35.23,26.82,6.1,154,161,0,4,2015-04-16T18:07:44.900003Z,2.5872608437615385,-999.0
939,-999.0,-999,0,0,940,64,0.6000000000000001,-999.0,39.26,27.67,3.6,1,1,0,0,2015-06-26T12:51:07.499988Z,inf,-999.0
940,-999.0,-999,0,0,941,11,1.2000000000000002,-999.0,39.24,21.38,4.2,1,1,0,0,2015-08-08T17:22:20.500035Z,inf,-999.0
941,-999.0,-999,4,4,942,13,0.2999999999999998,0.09999999999999964,35.01,26.66,3.3,1,1,2,2,2015-09-04T04:38:28.599997Z,inf,0.2547235519672569
942,-999.0,-999,1,1,943,35,0.6999999999999997,1.0999999999999996,36.82,27.05,4.1,3,3,1,1,2015-07-09T10:41:35.399990Z,0.19599832222099028,inf
943,1.061964858577693,-999,2,2,944,16,0.09999999999999964,2.5999999999999996,38.22,20.53,5.8,497,511,1,6,2014-01-26T13:55:42.999969Z,9.733300741491776,inf
944,-999.0,-999,0,0,945,13,-999.0,0.2999999999999998,38.2656,20.4219,3.3,0,0,1,1,2019-03-16T23:11:11.900030Z,-999.0,inf
945,-999.0,-999,0,0,946,19,1.4000000000000004,-999.0,40.69,23.39,4.4,1,1,0,0,2013-10-11T05:15:46.300030Z,inf,-999.0
946,-999.0,-999,0,0,947,33,0.0,-999.0,34.63,24.3,3.0,1,1,0,0,2015-12-05T04:17:22.399955Z,inf,-999.0
947,0.9148005373423543,-999,2,2,948,32,0.20000000000000018,1.5,34.34,25.06,5.8,97,108,6,15,2013-06-15T16:11:01.199971Z,2.357099108735103,0.12591270008949437
948,-999.0,-999,0,0,949,26,-999.0,0.8999999999999999,34.36,25.28,3.9,0,0,1,1,2015-12-12T11:15:00.700016Z,-999.0,inf
949,-999.0,-999,0,0,950,13,-999.0,0.7999999999999998,41.1768,23.7744,3.8,0,0,1,1,2019-02-27T16:41:20.600020Z,-999.0,inf
950,-999.0,-999,0,0,951,30,0.7000000000000002,-999.0,35.19,26.19,3.7,1,1,0,0,2013-10-15T20:25:47.599967Z,inf,-999.0
951,-999.0,-999,2,2,952,31,-999.0,0.10000000000000009,34.79,24.95,3.9,0,0,3,3,2013-11-12T19:50:52.700035Z,-999.0,0.13075602051536303
952,-999.0,-999,2,1,953,9,1.3000000000000003,1.3000000000000003,34.98,25.74,4.7,4,4,2,12,2016-04-16T00:10:40.300027Z,0.2025144251989233,0.05668084081253626
953,-999.0,-999,0,0,954,29,-999.0,0.0,35.02,24.41,3.0,0,0,1,1,2013-09-23T17:24:20.800016Z,-999.0,inf
954,-999.0,-999,4,4,955,11,0.0,0.0,38.35,21.91,3.7,2,2,3,3,2016-01-26T13:03:02.400013Z,0.7563425756967286,0.13386498528635193
955,0.954798967684843,-999,4,4,956,8,0.2999999999999998,0.9000000000000004,38.7,22.68,5.2,103,103,2,2,2013-08-07T09:06:51.899989Z,2.2218762885467878,854.177011286459
956,-999.0,-999,1,1,957,29,0.6999999999999997,0.8999999999999995,37.83,21.16,4.6,3,3,1,2,2015-12-12T08:34:45.599986Z,4.200843080610685,inf
957,-999.0,-999,4,4,958,29,0.09999999999999964,-999.0,39.56,23.57,3.3,3,3,0,0,2013-09-23T04:36:39.699964Z,0.701539760738425,-999.0
958,-999.0,-999,1,1,959,65,2.3000000000000003,3.2,35.5,23.28,6.2,15,15,1,3,2013-10-12T13:11:53.000052Z,1.9642354554071038,inf
959,-999.0,-999,0,0,960,14,-999.0,0.20000000000000018,35.42,23.43,3.2,0,0,1,1,2015-12-22T08:21:02.900043Z,-999.0,inf
960,-999.0,-999,0,0,961,31,0.7000000000000002,-999.0,37.75,21.04,3.7,1,1,0,0,2013-09-21T07:35:04.000051Z,inf,-999.0
961,-999.0,-999,0,0,962,35,0.10000000000000009,-999.0,37.17,21.99,3.1,1,1,0,0,2013-10-21T07:35:34.099988Z,inf,-999.0
962,-999.0,-999,0,0,963,21,0.20000000000000018,-999.0,35.7175,25.9232,3.7,5,5,0,0,2019-02-16T17:52:03.799998Z,0.5756387291511381,-999.0
963,-999.0,-999,4,4,964,28,0.10000000000000009,-999.0,34.79,24.17,3.2,4,4,0,0,2013-11-19T12:35:58.999997Z,0.3259015336127189,-999.0
964,-999.0,-999,4,4,965,7,0.2999999999999998,0.19999999999999973,35.11,23.11,3.8,7,7,3,3,2013-11-28T23:49:35.700037Z,0.539068182153781,0.29946757850651834
965,-999.0,-999,2,2,966,23,0.8999999999999999,0.3999999999999999,34.96,25.68,3.9,1,1,2,2,2013-12-15T20:40:19.800015Z,inf,0.3535277176158621
966,-999.0,-999,4,4,967,17,0.10000000000000009,0.20000000000000018,35.06,26.75,3.5,1,1,2,2,2015-11-07T17:39:26.500032Z,inf,287.8560995395876
967,-999.0,-999,0,0,968,11,0.7000000000000002,0.40000000000000036,34.55,23.74,3.7,1,1,2,2,2013-11-04T13:09:54.200043Z,inf,0.29410252945137566
968,-999.0,-999,4,4,969,35,0.09999999999999964,0.19999999999999973,36.4471,28.8153,4.1,15,15,7,7,2018-09-12T18:13:30.900027Z,0.2928387702284493,2.2601724579475455
969,-999.0,-999,4,4,970,20,0.19999999999999973,0.3999999999999999,40.16,21.6,3.4,2,2,1,1,2013-11-04T05:56:35.500013Z,4.471355386830188,inf
970,-999.0,-999,0,0,971,43,-999.0,0.20000000000000018,35.28,23.21,3.2,0,0,1,1,2013-10-30T18:35:09.900012Z,-999.0,inf
971,-999.0,-999,0,0,972,27,-999.0,1.2000000000000002,35.05,26.23,4.2,0,0,1,1,2013-12-24T03:32:51.599968Z,-999.0,inf
972,0.875236328325431,-999,1,1,973,11,0.9000000000000004,3.0,38.67,20.6,6.0,158,160,2,6,2015-11-17T07:10:07.300012Z,2.683536429701991,0.19805666069741046
973,-999.0,-999,0,0,974,17,0.6000000000000001,0.20000000000000018,36.2402,27.5684,3.6,1,1,1,1,2019-02-17T09:08:54.000030Z,inf,inf
974,1.0503833236370803,-999,1,1,975,13,1.0999999999999996,1.6999999999999993,37.3516,20.4922,6.6,1467,1928,4,26,2018-10-25T22:54:50.499972Z,24.65329888275025,0.13036263444733937
